-0.0379548	-1.2669	0.444762	-0.653811
-0.0337206	-1.29123	0.402685	-0.763005
-0.0298893	-1.31448	0.364131	-0.870395
-0.0264268	-1.33666	0.328917	-0.976226
-0.0233004	-1.35779	0.29687	-1.08071
-0.0204794	-1.37788	0.26782	-1.18406
-0.0179346	-1.39694	0.241607	-1.28642
-0.0156383	-1.41499	0.218072	-1.38797
-0.0135647	-1.43202	0.197062	-1.48882
-0.0116892	-1.44804	0.178425	-1.5525
-0.00998879	-1.46307	0.162014	-1.4527
-0.00844198	-1.4771	0.147683	-1.35329
-0.00702869	-1.49014	0.135285	-1.25418
-0.00573031	-1.50218	0.124677	-1.15533
-0.00452966	-1.51324	0.115716	-1.05667
-0.00341099	-1.52332	0.108258	-0.958156
-0.00235997	-1.53241	0.102161	-0.859757
-0.00136371	-1.54051	0.097281	-0.761438
-0.000410764	-1.54764	0.0934757	-0.663177
0.000508906	-1.55378	0.0906016	-0.564954
0.00140389	-1.55894	0.0885153	-0.466756
0.00228136	-1.56311	0.087073	-0.368572
0.00314702	-1.56631	0.0861308	-0.270396
0.00400516	-1.56852	0.0855445	-0.172223
0.00485862	-1.56975	0.08517	-0.0740513
0.00570878	-1.57	0.0848627	0.0241196
0.00655561	-1.56927	0.0844783	0.122289
0.00739761	-1.56756	0.0838724	0.220457
0.00823184	-1.56486	0.0829009	0.318623
0.00905393	-1.56118	0.0814195	0.416786
0.00985806	-1.55652	0.0792846	0.514949
0.010637	-1.55088	0.0763526	0.613115
0.011382	-1.54426	0.0724805	0.711292
0.012083	-1.53666	0.0675256	0.809488
0.0127284	-1.52807	0.0613455	0.907719
0.0133053	-1.5185	0.0537985	1.006
0.0137993	-1.50795	0.0447431	1.10436
0.0141947	-1.49642	0.034038	1.20283
0.0144741	-1.48389	0.0215424	1.30145
0.0146191	-1.47039	0.00711507	1.40026
0.0146095	-1.45589	-0.0093851	1.49933
0.014424	-1.4404	-0.0281	1.54287
0.0140397	-1.42391	-0.0491722	1.44308
0.0134322	-1.40643	-0.0727461	1.3428
0.0125759	-1.38793	-0.0989676	1.24191
0.0114435	-1.36843	-0.127986	1.14028
0.0100064	-1.34791	-0.159953	1.03777
0.00823414	-1.32635	-0.195025	0.934219
0.00609498	-1.30375	-0.233366	0.829431
0.00355538	-1.2801	-0.275142	0.72319
0.000580097	-1.25538	-0.320532	0.615255
-0.00286791	-1.22957	-0.369719	0.505352
-0.0068276	-1.20265	-0.4229	0.393175
-0.0113399	-1.17459	-0.480282	0.278383
-0.016448	-1.14537	-0.542081	0.160598
-0.022197	-1.11496	-0.608527	0.0394054
-0.0286348	-1.08332	-0.679859	-0.0856467
-0.0358113	-1.0504	-0.75632	-0.215044
-0.0437791	-1.01617	-0.838154	-0.349296
-0.052593	-0.980566	-0.925587	-0.488927
-0.0623101	-0.943538	-1.01881	-0.634443
-0.072989	-0.905024	-1.11795	-0.786299
-0.084689	-0.864958	-1.22302	-0.944828
-0.0974685	-0.823273	-1.33381	-1.11014
-0.111383	-0.779901	-1.44983	-1.28199
-0.126479	-0.734782	-1.57012	-1.45954
-0.142794	-0.687865	-1.44856	-1.50049
-0.16034	-0.639124	-1.32561	-1.31785
-0.179101	-0.58857	-1.20641	-1.13864
-0.199014	-0.536266	-1.09616	-0.969284
-0.219958	-0.482352	-1.00149	-0.818123
-0.241739	-0.427058	-0.929944	-0.694811
-0.264089	-0.37071	-0.888985	-0.608971
-0.286669	-0.313724	-0.884496	-0.568186
-0.309099	-0.256572	-0.919268	-0.575983
-0.330988	-0.199737	-0.992208	-0.630773
-0.351975	-0.14366	-1.09867	-0.726314
-0.371758	-0.0887051	-1.23174	-0.853456
-0.390109	-0.0351378	-1.38383	-1.00228
-0.406874	0.016871	-1.5479	-1.16377
-0.421962	0.0672324	-1.42339	-1.33075
-0.435335	0.115919	-1.25115	-1.49802
-0.446989	0.162946	-1.07998	-1.4794
-0.456945	0.208356	-0.91186	-1.32032
-0.46524	0.252205	-0.747981	-1.16731
-0.471921	0.294555	-0.589018	-1.02064
-0.477038	0.33547	-0.435299	-0.880136
-0.480645	0.375009	-0.286927	-0.745367
-0.482794	0.413226	-0.143876	-0.615738
-0.48354	0.45017	-0.00604934	-0.490584
-0.482932	0.485883	0.126689	-0.36922
-0.481022	0.520397	0.254483	-0.250969
-0.477859	0.553742	0.37748	-0.135186
-0.473488	0.585939	0.495815	-0.0212646
-0.467957	0.617003	0.609613	0.091355
-0.461311	0.646946	0.718988	0.203183
-0.453592	0.675773	0.824043	0.314682
-0.444844	0.703484	0.924872	0.426263
-0.435108	0.730078	1.02157	0.538292
-0.424426	0.755548	1.11421	0.651089
-0.412837	0.779884	1.20289	0.764931
-0.400381	0.803077	1.2877	0.880053
-0.387096	0.82511	1.36873	0.996653
-0.373019	0.84597	1.44608	1.11489
-0.358186	0.865638	1.51987	1.2349
-0.342633	0.884098	1.55137	1.35677
-0.326393	0.901328	1.48433	1.48059
-0.309498	0.917311	1.42045	1.5352
-0.29198	0.932026	1.35957	1.40739
-0.273867	0.945452	1.3015	1.27755
-0.255187	0.95757	1.24606	1.14569
-0.235965	0.968359	1.19305	1.01182
-0.216223	0.9778	1.14224	0.875963
-0.195984	0.985872	1.09339	0.738147
-0.175265	0.992556	1.04627	0.598395
-0.154083	0.997833	1.00062	0.45673
-0.13245	1.00168	0.956158	0.313167
-0.110377	1.00409	0.91261	0.167716
-0.0878722	1.00503	0.869686	0.0203747
-0.06494	1.00449	0.827088	-0.128871
-0.0415821	1.00245	0.784514	-0.280047
-0.0177974	0.998884	0.741658	-0.433192
0.0064185	0.993778	0.698215	-0.588356
0.0310731	0.98711	0.653885	-0.745595
0.0561766	0.978859	0.608377	-0.904964
0.0817422	0.969003	0.561425	-1.06651
0.107786	0.957521	0.512791	-1.23025
0.134324	0.944391	0.462291	-1.39616
0.161378	0.929591	0.409812	-1.56412
0.188967	0.913103	0.35535	-1.40768
0.217109	0.894908	0.299052	-1.23649
0.245822	0.874998	0.241271	-1.06457
0.275118	0.853369	0.182641	-0.892973
0.305001	0.830032	0.124158	-0.723215
0.335462	0.805015	0.0672753	-0.557411
0.366476	0.778371	0.0139769	-0.398389
0.397994	0.750185	-0.0331777	-0.249732
0.42994	0.720582	-0.0710973	-0.115723
0.462205	0.689732	-0.0963305	-0.00109739
0.494645	0.657853	-0.105398	0.0894211
0.527081	0.625206	-0.0952713	0.151789
0.559311	0.592088	-0.0638948	0.18337
0.591118	0.558812	-0.0106092	0.183516
0.622285	0.525686	0.063694	0.153769
0.652613	0.492993	0.156744	0.097605
0.68193	0.460974	0.265328	0.0198082
0.710099	0.429819	0.385826	-0.0742958
0.737017	0.399665	0.514701	-0.179527
0.762619	0.370599	0.648828	-0.29132
0.786864	0.342669	0.785658	-0.40595
0.809735	0.315886	0.923242	-0.520576
0.831233	0.290242	1.06018	-0.633152
0.851369	0.265706	1.19553	-0.742304
0.870162	0.242241	1.3287	-0.84718
0.887635	0.219802	1.45936	-0.947319
0.903815	0.19834	1.55422	-1.04255
0.918728	0.177805	1.42887	-1.13289
0.932401	0.15815	1.30612	-1.21852
0.944859	0.139329	1.18582	-1.29968
0.956125	0.121298	1.06785	-1.37668
0.966223	0.104018	0.952018	-1.44988
0.975172	0.087452	0.838167	-1.51963
0.982992	0.0715682	0.726128	-1.55528
0.9897	0.0563373	0.615743	-1.4913
0.995312	0.0417343	0.506864	-1.42965
0.999842	0.0277377	0.399355	-1.36997
1.0033	0.0143297	0.29309	-1.31189
1.00571	0.00149577	0.187956	-1.25507
1.00707	-0.0107749	0.0838499	-1.19918
1.00739	-0.0224898	-0.0193226	-1.14388
1.00668	-0.0336534	-0.121646	-1.08886
1.00496	-0.0442668	-0.2232	-1.03379
1.00222	-0.054328	-0.324055	-0.978372
0.998479	-0.0638321	-0.42428	-0.922311
0.993737	-0.0727711	-0.523941	-0.865311
0.988001	-0.0811343	-0.623101	-0.807088
0.981277	-0.0889079	-0.721824	-0.747361
0.973566	-0.0960756	-0.820178	-0.685855
0.964874	-0.102618	-0.918231	-0.622301
0.955202	-0.108514	-1.01606	-0.556432
0.944553	-0.113738	-1.11374	-0.487984
0.932928	-0.118264	-1.21137	-0.416698
0.920326	-0.122062	-1.30905	-0.342314
0.906746	-0.125099	-1.40689	-0.264575
0.892187	-0.127341	-1.50501	-0.183223
0.876645	-0.128751	-1.53804	-0.0979998
0.860114	-0.129288	-1.43891	-0.00864396
0.842588	-0.128909	-1.33902	0.0851065
0.824059	-0.12757	-1.23817	0.183517
0.804516	-0.125222	-1.13616	0.286853
0.783946	-0.121815	-1.03275	0.395382
0.762334	-0.117296	-0.927683	0.509366
0.739661	-0.111609	-0.820709	0.629058
0.715909	-0.104695	-0.711557	0.75469
0.691053	-0.0964949	-0.599966	0.886457
0.665067	-0.0869454	-0.485695	1.02449
0.637925	-0.0759841	-0.368557	1.16882
0.609597	-0.0635485	-0.248449	1.31931
0.580052	-0.0495785	-0.125415	1.47561
0.549264	-0.0340192	0.000283062	1.50458
0.517208	-0.0168252	0.128057	1.33929
0.483868	0.00203379	0.256866	1.17197
0.449241	0.0225649	0.385061	1.0054
0.413345	0.0447424	0.510234	0.843434
0.376225	0.0684959	0.629113	0.691171
0.337965	0.0936976	0.737571	0.554922
0.298692	0.120152	0.83085	0.441874
0.258583	0.14759	0.904065	0.359353
0.21786	0.175674	0.952962	0.313727
0.176783	0.20401	0.974762	0.309188
0.135626	0.232181	0.968795	0.34684
0.0946624	0.259772	0.936644	0.424471
0.0541374	0.286406	0.881753	0.537122
0.0142562	0.311766	0.808664	0.678169
-0.0248232	0.335604	0.722184	0.840517
-0.0629896	0.357739	0.626744	1.01753
-0.100172	0.378055	0.526029	1.20357
-0.136334	0.396484	0.422865	1.39419
-0.17146	0.412999	0.319266	1.55554
-0.205554	0.427599	0.216558	1.36479
-0.238629	0.440304	0.115537	1.17677
-0.270704	0.451147	0.0166034	0.992524
-0.3018	0.460169	-0.0801225	0.812711
-0.33194	0.467417	-0.174708	0.637696
-0.361144	0.47294	-0.267345	0.467662
-0.389431	0.476787	-0.358298	0.30267
-0.416815	0.47901	-0.447875	0.142701
-0.443309	0.479658	-0.536402	-0.0123105
-0.468921	0.47878	-0.624205	-0.162456
-0.493658	0.476425	-0.711606	-0.307843
-0.517521	0.472639	-0.798909	-0.448588
-0.540511	0.467468	-0.886401	-0.58481
-0.562623	0.460957	-0.974345	-0.716633
-0.583853	0.453149	-1.06298	-0.844184
-0.604193	0.444087	-1.15254	-0.967594
-0.623631	0.433811	-1.2432	-1.087
-0.642156	0.42236	-1.33514	-1.20255
-0.659755	0.409772	-1.42853	-1.31441
-0.676412	0.396084	-1.52348	-1.42273
-0.692112	0.381329	-1.52147	-1.52772
-0.706836	0.36554	-1.42304	-1.51203
-0.720566	0.348747	-1.32273	-1.4131
-0.733284	0.330979	-1.22047	-1.31684
-0.744969	0.31226	-1.11618	-1.223
-0.7556	0.292614	-1.00982	-1.13129
-0.765158	0.27206	-0.901308	-1.04139
-0.773619	0.250615	-0.790605	-0.952977
-0.780962	0.228292	-0.677648	-0.865691
-0.787165	0.205099	-0.562378	-0.779151
-0.792202	0.181044	-0.444728	-0.69295
-0.796051	0.156126	-0.324625	-0.606657
-0.798686	0.130343	-0.201989	-0.519821
-0.800082	0.103687	-0.0767301	-0.431968
-0.800212	0.0761458	0.0512494	-0.34261
-0.799048	0.0477011	0.18205	-0.251249
-0.796561	0.0183306	0.315772	-0.157389
-0.792722	-0.011993	0.452504	-0.0605471
-0.787501	-0.0433017	0.592307	0.0397192
-0.780866	-0.0756319	0.735194	0.143781
-0.772787	-0.109023	0.881093	0.251891
-0.763234	-0.143515	1.0298	0.364112
-0.752183	-0.17915	1.18092	0.480229
-0.73961	-0.215963	1.33375	0.599625
-0.725505	-0.253981	1.48723	0.721123
-0.709869	-0.293218	1.50184	0.842814
-0.692721	-0.333661	1.35252	0.961876
-0.674108	-0.375266	1.20937	1.07445
-0.654109	-0.417944	1.07605	1.17566
-0.632844	-0.461554	0.956764	1.25981
-0.610474	-0.505895	0.855824	1.321
-0.587202	-0.550711	0.777031	1.35393
-0.563265	-0.595699	0.722974	1.35488
-0.538915	-0.640529	0.694473	1.3225
-0.514404	-0.684874	0.69039	1.25805
-0.489963	-0.728427	0.707886	1.16513
-0.465789	-0.77093	0.743009	1.04879
-0.442036	-0.812176	0.791395	0.914688
-0.418815	-0.852014	0.848851	0.768226
-0.396199	-0.890346	0.911731	0.614079
-0.374226	-0.927115	0.977098	0.455976
-0.35291	-0.962294	1.04273	0.296699
-0.332244	-0.995883	1.10701	0.138202
-0.31221	-1.0279	1.16888	-0.0182309
-0.29278	-1.05836	1.22763	-0.171823
-0.273919	-1.0873	1.28287	-0.322166
-0.255593	-1.11476	1.33442	-0.469113
-0.237763	-1.14076	1.38222	-0.612686
-0.220393	-1.16535	1.42634	-0.753023
-0.203446	-1.18855	1.46691	-0.890327
-0.186888	-1.21038	1.5041	-1.02484
-0.170686	-1.23089	1.5381	-1.15681
-0.154809	-1.25009	1.56913	-1.28651
-0.139228	-1.268	1.54418	-1.41417
-0.123917	-1.28464	1.51843	-1.54004
-0.108851	-1.30003	1.49498	-1.47725
-0.0940102	-1.31419	1.47361	-1.35433
-0.0793732	-1.32712	1.45409	-1.23261
-0.0649229	-1.33885	1.43622	-1.11193
-0.0506441	-1.34937	1.41976	-0.992154
-0.0365236	-1.35869	1.40452	-0.873157
-0.0225504	-1.36683	1.39027	-0.754841
-0.00871557	-1.37379	1.37682	-0.637124
0.00498787	-1.37958	1.36395	-0.519941
0.0185647	-1.38419	1.35146	-0.40324
0.0320177	-1.38764	1.33916	-0.286987
0.0453478	-1.38993	1.32683	-0.17116
0.0585536	-1.39107	1.31429	-0.0557484
0.0716322	-1.39105	1.30133	0.0592461
0.0845782	-1.38988	1.28776	0.173812
0.0973847	-1.38757	1.27339	0.28793
0.110043	-1.38413	1.25803	0.401572
0.122541	-1.37954	1.24149	0.514707
0.134868	-1.37383	1.2236	0.627296
0.147008	-1.367	1.20416	0.739299
0.158945	-1.35905	1.183	0.850675
0.170662	-1.34999	1.15996	0.961384
0.182138	-1.33982	1.13486	1.07139
0.193352	-1.32856	1.10755	1.18065
0.204281	-1.31621	1.07787	1.28914
0.214901	-1.30278	1.04567	1.39683
0.225185	-1.28828	1.0108	1.50372
0.235108	-1.27271	0.973139	1.53178
0.244638	-1.25609	0.932542	1.42649
0.253748	-1.23841	0.888889	1.32196
0.262406	-1.2197	0.84206	1.21815
0.270578	-1.19995	0.79194	1.11499
0.278233	-1.17917	0.73842	1.0124
0.285335	-1.15736	0.681393	0.910267
0.291849	-1.13454	0.620755	0.808447
0.297738	-1.1107	0.556401	0.706774
0.302964	-1.08584	0.488226	0.60505
0.307489	-1.05997	0.416121	0.503042
0.311273	-1.03307	0.339972	0.400478
0.314275	-1.00514	0.259656	0.297047
0.316452	-0.976176	0.175039	0.192393
0.317761	-0.946155	0.0859713	0.0861118
0.318156	-0.91506	-0.00771503	-0.0222509
0.31759	-0.882869	-0.106209	-0.133206
0.316015	-0.849553	-0.209727	-0.247325
0.313378	-0.815078	-0.318511	-0.365242
0.309626	-0.779402	-0.432834	-0.487654
0.304702	-0.742476	-0.552998	-0.615327
0.298546	-0.704243	-0.67933	-0.749084
0.291094	-0.664639	-0.812171	-0.889796
0.28228	-0.623589	-0.951853	-1.03835
0.272033	-0.581011	-1.09866	-1.19562
0.260282	-0.536813	-1.25277	-1.36234
0.246953	-0.490899	-1.41414	-1.53901
0.231976	-0.443168	-1.55927	-1.41595
0.215288	-0.393524	-1.38534	-1.22016
0.196839	-0.341884	-1.20775	-1.01732
0.17661	-0.288196	-1.03006	-0.811533
0.154626	-0.232463	-0.85782	-0.60956
0.130979	-0.17477	-0.698947	-0.421419
0.105852	-0.115317	-0.563618	-0.26026
0.079536	-0.0544506	-0.46317	-0.140947
0.0524341	0.00734209	-0.407836	-0.0770197
0.0250328	0.0694594	-0.403853	-0.0767793
-0.00214846	0.131256	-0.451322	-0.140392
-0.0286209	0.192129	-0.54418	-0.259832
-0.0539792	0.251582	-0.672268	-0.421703
-0.0779279	0.309267	-0.824232	-0.611149
-0.100281	0.364975	-0.989826	-0.814935
-0.120945	0.418618	-1.16103	-1.02293
-0.139893	0.47019	-1.33221	-1.22824
-0.157145	0.51974	-1.49973	-1.42668
-0.172749	0.56735	-1.48012	-1.52554
-0.18677	0.613116	-1.32527	-1.34611
-0.199279	0.657137	-1.17778	-1.17665
-0.210351	0.699512	-1.03769	-1.0167
-0.220057	0.740333	-0.904826	-0.865557
-0.22847	0.779682	-0.778905	-0.722382
-0.235657	0.817636	-0.659582	-0.58631
-0.241683	0.854261	-0.546504	-0.456496
-0.246607	0.889616	-0.439329	-0.332138
-0.250488	0.923751	-0.337739	-0.212491
-0.253379	0.956711	-0.241443	-0.0968788
-0.255333	0.988532	-0.150179	0.0153155
-0.256399	1.01925	-0.0637145	0.124645
-0.256623	1.04888	0.018161	0.231603
-0.25605	1.07745	0.0956338	0.336633
-0.254724	1.10498	0.168872	0.440123
-0.252687	1.13149	0.238027	0.542419
-0.249977	1.15697	0.303241	0.643823
-0.246635	1.18144	0.364642	0.7446
-0.242697	1.20491	0.422353	0.844978
-0.238199	1.22738	0.476494	0.945153
-0.233178	1.24884	0.527179	1.04529
-0.227667	1.2693	0.574521	1.14554
-0.221699	1.28876	0.618635	1.24601
-0.215305	1.30721	0.659635	1.34679
-0.208516	1.32465	0.69764	1.44795
-0.201361	1.34108	0.732769	1.54956
-0.19387	1.35649	0.765145	1.48994
-0.186067	1.37088	0.794897	1.38734
-0.17798	1.38424	0.822155	1.28422
-0.169632	1.39656	0.847056	1.18058
-0.161046	1.40785	0.86974	1.07642
-0.152244	1.41809	0.890351	0.971769
-0.143246	1.42728	0.909037	0.86664
-0.134069	1.43542	0.92595	0.761059
-0.124732	1.4425	0.941246	0.655055
-0.115249	1.44852	0.955082	0.54866
-0.105635	1.45347	0.967621	0.441903
-0.0959006	1.45736	0.979026	0.334814
-0.0860574	1.46017	0.989465	0.227423
-0.076114	1.46191	0.999105	0.119755
-0.0660774	1.46256	1.00812	0.0118287
-0.0559531	1.46214	1.01667	-0.096339
-0.0457449	1.46064	1.02494	-0.20474
-0.0354546	1.45805	1.03311	-0.313371
-0.0250825	1.45437	1.04133	-0.422241
-0.0146271	1.4496	1.0498	-0.531365
-0.00408508	1.44374	1.05869	-0.640769
0.0065487	1.43678	1.06818	-0.750492
0.0172811	1.42873	1.07844	-0.860582
0.0281207	1.41957	1.08966	-0.971104
0.0390781	1.4093	1.10202	-1.08213
0.0501656	1.39793	1.11571	-1.19376
0.0613973	1.38543	1.13091	-1.3061
0.0727895	1.3718	1.14782	-1.41928
0.08436	1.35704	1.16662	-1.53343
0.0961288	1.34113	1.18752	-1.49286
0.108118	1.32406	1.21071	-1.37623
0.120351	1.30582	1.23641	-1.25808
0.132855	1.28638	1.26483	-1.13816
0.145658	1.26574	1.29618	-1.01623
0.158789	1.24387	1.33068	-0.892025
0.172283	1.22074	1.36854	-0.765258
0.186172	1.19633	1.40999	-0.635626
0.200495	1.17061	1.45522	-0.502822
0.21529	1.14355	1.50443	-0.366544
0.230597	1.1151	1.55776	-0.226514
0.246459	1.08523	1.52628	-0.0825016
0.262918	1.0539	1.46449	0.0656283
0.280015	1.02107	1.39858	0.217863
0.297791	0.9867	1.32888	0.373959
0.31628	0.95075	1.25597	0.533326
0.33551	0.913194	1.18084	0.694886
0.355497	0.874019	1.10497	0.85689
0.376238	0.833232	1.03052	1.01673
0.397705	0.790872	0.960424	1.17074
0.419835	0.74702	0.898466	1.31416
0.442525	0.701811	0.849157	1.44122
0.465625	0.65544	0.817416	1.54559
0.488934	0.608164	0.807957	1.52038
0.512211	0.560296	0.824484	1.47823
0.535183	0.512184	0.868919	1.47186
0.557572	0.464187	0.940953	1.50065
0.579112	0.416639	1.03813	1.56108
0.599571	0.369832	1.15641	1.49399
0.618761	0.323993	1.29101	1.38785
0.636544	0.279287	1.43714	1.26849
0.652826	0.235817	1.55102	1.14144
0.667552	0.193637	1.39373	1.01109
0.680696	0.152763	1.23519	0.880661
0.692257	0.113185	1.07725	0.752303
0.702248	0.0748739	0.921168	0.627334
0.71069	0.0377927	0.767753	0.506435
0.717613	0.00189901	0.617475	0.389833
0.723051	-0.0328499	0.470583	0.277444
0.727036	-0.0664948	0.327175	0.168981
0.729606	-0.0990731	0.187258	0.0640294
0.730793	-0.130617	0.0507794	-0.0378995
0.730632	-0.161155	-0.0823401	-0.13733
0.729157	-0.190709	-0.212194	-0.234799
0.726399	-0.219296	-0.338877	-0.330836
0.72239	-0.246927	-0.462482	-0.425958
0.71716	-0.27361	-0.583093	-0.520657
0.710738	-0.299346	-0.700787	-0.6154
0.703153	-0.324132	-0.815633	-0.710625
0.694434	-0.347962	-0.927697	-0.80674
0.684608	-0.370825	-1.03704	-0.904123
0.673702	-0.392706	-1.14371	-1.00312
0.661743	-0.413588	-1.24778	-1.10405
0.648755	-0.43345	-1.34931	-1.2072
0.634765	-0.452268	-1.44837	-1.31283
0.619796	-0.470016	-1.54504	-1.42118
0.603872	-0.486666	-1.50219	-1.53244
0.587015	-0.502189	-1.41003	-1.49477
0.569247	-0.516551	-1.31995	-1.37712
0.550589	-0.52972	-1.23182	-1.25605
0.531058	-0.54166	-1.14548	-1.13143
0.510672	-0.552336	-1.06075	-1.00315
0.489446	-0.56171	-0.977436	-0.871112
0.467393	-0.569745	-0.895324	-0.735209
0.444524	-0.576401	-0.814169	-0.595358
0.420847	-0.581639	-0.733709	-0.451474
0.396367	-0.585417	-0.653659	-0.303473
0.371088	-0.587695	-0.573714	-0.151276
0.345009	-0.588429	-0.493553	0.00519734
0.318126	-0.587576	-0.412845	0.166019
0.290431	-0.585093	-0.331252	0.331249
0.261915	-0.580936	-0.248443	0.500922
0.232563	-0.57506	-0.16411	0.675029
0.202359	-0.567421	-0.0779899	0.853487
0.171284	-0.557977	0.0101039	1.0361
0.139318	-0.546687	0.100232	1.22248
0.106442	-0.533517	0.192268	1.41198
0.0726362	-0.51844	0.285811	1.538
0.037891	-0.501443	0.380079	1.34586
0.00220461	-0.482531	0.473778	1.15546
-0.0344081	-0.461737	0.564959	0.96997
-0.0719091	-0.439129	0.650907	0.793623
-0.110229	-0.414825	0.728094	0.631755
-0.14926	-0.389001	0.792293	0.490626
-0.188848	-0.361897	0.838921	0.376927
-0.228797	-0.33382	0.863642	0.296906
-0.268869	-0.305132	0.863136	0.255271
-0.308802	-0.276229	0.835826	0.254159
-0.348329	-0.247515	0.782264	0.292586
-0.3872	-0.219368	0.705026	0.366627
-0.425196	-0.192115	0.608131	0.470238
-0.462144	-0.166016	0.496261	0.596396
-0.497919	-0.141263	0.374026	0.738153
-0.532436	-0.117979	0.245469	0.889361
-0.56565	-0.0962328	0.113828	1.04502
-0.597542	-0.0760493	-0.0184866	1.20132
-0.628115	-0.0574202	-0.149803	1.35552
-0.657385	-0.0403146	-0.279048	1.50577
-0.685375	-0.0246865	-0.405597	1.49072
-0.712115	-0.0104808	-0.529151	1.35144
-0.737634	0.00236292	-0.649636	1.21834
-0.761964	0.0139071	-0.767123	1.09153
-0.785133	0.0242144	-0.881774	0.97095
-0.807169	0.0333463	-0.993804	0.856437
-0.828097	0.0413626	-1.10345	0.747771
-0.847939	0.0483203	-1.21097	0.644688
-0.866715	0.054274	-1.31661	0.546905
-0.884444	0.0592751	-1.42059	0.454129
-0.90114	0.0633723	-1.52315	0.366063
-0.916817	0.0666111	-1.51711	0.282413
-0.931486	0.0690343	-1.41681	0.202885
-0.945156	0.0706816	-1.31738	0.127194
-0.957836	0.07159	-1.21867	0.0550562
-0.969531	0.0717936	-1.12053	-0.0138078
-0.980248	0.0713238	-1.02284	-0.0796729
-0.989989	0.0702093	-0.925482	-0.142811
-0.998758	0.0684758	-0.828365	-0.203494
-1.00656	0.0661467	-0.731392	-0.261989
-1.01339	0.0632424	-0.63448	-0.318566
-1.01925	0.0597809	-0.537551	-0.373494
-1.02414	0.0557771	-0.440532	-0.427041
-1.02806	0.0512437	-0.343353	-0.47948
-1.031	0.0461903	-0.245947	-0.531084
-1.03297	0.0406239	-0.148248	-0.582128
-1.03397	0.0345487	-0.0501874	-0.632892
-1.03398	0.0279661	0.0483046	-0.683658
-1.033	0.0208746	0.147301	-0.734715
-1.03103	0.0132698	0.246881	-0.786354
-1.02806	0.00514456	0.347127	-0.838872
-1.02408	-0.00351156	0.448133	-0.892574
-1.01909	-0.0127119	0.549998	-0.947769
-1.01308	-0.022473	0.652832	-1.00478
-1.00603	-0.0328145	0.756758	-1.06392
-0.997941	-0.0437596	0.861908	-1.12553
-0.988791	-0.0553345	0.968428	-1.18995
-0.978568	-0.067569	1.07648	-1.25752
-0.967256	-0.0804965	1.18622	-1.32859
-0.954837	-0.0941537	1.29785	-1.40352
-0.941292	-0.108581	1.41155	-1.48266
-0.926598	-0.123822	1.52751	-1.56634
-0.910733	-0.139924	1.49567	-1.48672
-0.893671	-0.156936	1.37464	-1.39307
-0.875385	-0.174912	1.25086	-1.29409
-0.855847	-0.193905	1.12425	-1.18969
-0.835029	-0.213968	0.994837	-1.07995
-0.812903	-0.235154	0.862802	-0.965168
-0.789446	-0.257511	0.72854	-0.845997
-0.764637	-0.281077	0.592755	-0.723539
-0.738468	-0.305878	0.456563	-0.599508
-0.710941	-0.331916	0.321599	-0.476382
-0.682079	-0.359168	0.190117	-0.357542
-0.651932	-0.387568	0.0650274	-0.247328
-0.620581	-0.417007	-0.0501698	-0.150937
-0.588143	-0.447316	-0.151621	-0.0740906
-0.554775	-0.478273	-0.235542	-0.0224259
-0.520669	-0.5096	-0.298791	-0.000684082
-0.486043	-0.540981	-0.33944	-0.0118839
-0.451125	-0.572081	-0.357163	-0.0567595
-0.41614	-0.602571	-0.353291	-0.133674
-0.381291	-0.632145	-0.330499	-0.239034
-0.346749	-0.660543	-0.292282	-0.368036
-0.312652	-0.687555	-0.242373	-0.51547
-0.279097	-0.713021	-0.18429	-0.676369
-0.246152	-0.736829	-0.121047	-0.846416
-0.213854	-0.758905	-0.0550438	-1.02211
-0.182222	-0.779209	0.0119284	-1.20075
-0.151259	-0.797719	0.0786164	-1.38037
-0.120959	-0.814434	0.144206	-1.55958
-0.0913064	-0.829364	0.208224	-1.40415
-0.0622854	-0.842524	0.270454	-1.22825
-0.0338776	-0.853937	0.330863	-1.05468
-0.00606508	-0.863626	0.389548	-0.883652
0.0211684	-0.871619	0.446699	-0.715257
0.0478371	-0.87794	0.502563	-0.549534
0.0739524	-0.882618	0.557427	-0.386474
0.0995227	-0.885679	0.611598	-0.226052
0.124553	-0.887148	0.665396	-0.0682339
0.149047	-0.887052	0.719144	0.0870131
0.173002	-0.885416	0.773163	0.239716
0.196413	-0.882266	0.827765	0.389895
0.219275	-0.877626	0.883255	0.537561
0.241576	-0.871523	0.939925	0.68272
0.263304	-0.86398	0.998054	0.82537
0.284441	-0.855024	1.0579	0.96551
0.304971	-0.844679	1.11972	1.10314
0.324871	-0.83297	1.18375	1.23825
0.34412	-0.819922	1.25018	1.37086
0.362691	-0.805561	1.31923	1.50099
0.380558	-0.78991	1.39107	1.51293
0.397691	-0.772995	1.46587	1.38766
0.414062	-0.754839	1.54378	1.26471
0.429637	-0.735465	1.51667	1.144
0.444384	-0.714895	1.43217	1.0254
0.458269	-0.693148	1.34421	0.908758
0.471256	-0.670244	1.25269	0.793889
0.48331	-0.646199	1.15752	0.680571
0.494394	-0.621028	1.05862	0.568547
0.50447	-0.594741	0.955911	0.457517
0.5135	-0.567348	0.849317	0.347142
0.521443	-0.538853	0.738758	0.23704
0.528261	-0.509257	0.624148	0.126782
