1.38259	0.1056	-6.19814
1.37827	0.100677	-6.20078
1.37393	0.0957533	-6.20329
1.36959	0.0908272	-6.20568
1.36524	0.0858995	-6.20794
1.36087	0.0809701	-6.21007
1.3565	0.0760392	-6.21208
1.35212	0.0711069	-6.21396
1.34773	0.0661733	-6.21572
1.34334	0.0612386	-6.21735
1.33893	0.0563029	-6.21885
1.33452	0.0513662	-6.22023
1.3301	0.0464288	-6.22148
1.32567	0.0414906	-6.2226
1.32123	0.036552	-6.2236
1.31679	0.0316129	-6.22447
1.31233	0.0266734	-6.22522
1.30787	0.0217338	-6.22584
1.30341	0.0167941	-6.22633
1.29893	0.0118544	-6.2267
1.29445	0.00691487	-6.22694
1.28996	0.00197563	-6.22705
1.28547	-0.00296322	-6.22704
1.28096	-0.00790155	-6.2269
1.27645	-0.0128392	-6.22663
1.27194	-0.0177762	-6.22624
1.26741	-0.0227123	-6.22572
1.26288	-0.0276473	-6.22508
1.25835	-0.0325813	-6.22431
1.25381	-0.0375141	-6.22341
1.24926	-0.0424455	-6.22239
1.24471	-0.0473754	-6.22124
1.24015	-0.0523037	-6.21997
1.23558	-0.0572304	-6.21856
1.23101	-0.0621552	-6.21704
1.22644	-0.0670781	-6.21538
1.22185	-0.0719989	-6.21361
1.21727	-0.0769175	-6.2117
1.21268	-0.0818339	-6.20967
1.20808	-0.0867478	-6.20751
1.20348	-0.0916592	-6.20523
1.19887	-0.096568	-6.20283
1.19426	-0.101474	-6.20029
1.18964	-0.106377	-6.19763
1.18502	-0.111277	-6.19485
1.1804	-0.116174	-6.19194
1.17577	-0.121068	-6.18891
1.17114	-0.125958	-6.18575
1.1665	-0.130845	-6.18246
1.16186	-0.135728	-6.17905
1.15722	-0.140608	-6.17552
1.15257	-0.145484	-6.17186
1.14792	-0.150356	-6.16808
1.14326	-0.155223	-6.16417
1.1386	-0.160087	-6.16013
1.13394	-0.164946	-6.15598
1.12928	-0.169801	-6.1517
1.12461	-0.174651	-6.14729
