0	0.0466703	0.0931354	0.139191	0.184637	0.229276	0.272914	0.315368	0.356457	0.396011	0.43387	0.46988	0.5039	0.535798	0.565453	0.592754	0.617602	0.639908	0.659594	0.676591	0.690842	0.7023	0.710926	0.716692	0.71958	0.71958	0.716692	0.710926	0.7023	0.690842	0.676591	0.659594	0.639908	0.617602	0.592754	0.565453	0.535798	0.5039	0.46988	0.43387	0.396011	0.356457	0.315368	0.272914	0.229276	0.184637	0.139191	0.0931354	0.0466703	-0	
0	0.0461812	0.0921605	0.137737	0.182712	0.226892	0.270088	0.312114	0.352797	0.391965	0.42946	0.46513	0.498834	0.530441	0.559832	0.586893	0.611528	0.633645	0.653167	0.670025	0.684162	0.695528	0.704086	0.709807	0.712672	0.712672	0.709807	0.704086	0.695528	0.684162	0.670025	0.653167	0.633645	0.611528	0.586893	0.559832	0.530441	0.498834	0.46513	0.42946	0.391965	0.352797	0.312114	0.270088	0.226892	0.182712	0.137737	0.0921605	0.0461812	-0	
0	0.0456997	0.0912004	0.136304	0.180816	0.224544	0.267301	0.308907	0.349186	0.387971	0.425105	0.460437	0.493828	0.525146	0.554271	0.581093	0.605514	0.627442	0.646799	0.663517	0.677538	0.688812	0.697301	0.702976	0.705819	0.705819	0.702976	0.697301	0.688812	0.677538	0.663517	0.646799	0.627442	0.605514	0.581093	0.554271	0.525146	0.493828	0.460437	0.425105	0.387971	0.349186	0.308907	0.267301	0.224544	0.180816	0.136304	0.0912004	0.0456997	-0	
0	0.0452252	0.0902544	0.134892	0.178947	0.222229	0.264554	0.305743	0.345623	0.384029	0.420805	0.455802	0.48888	0.519909	0.54877	0.575353	0.599559	0.621298	0.64049	0.657067	0.670971	0.682152	0.690572	0.696201	0.69902	0.69902	0.696201	0.690572	0.682152	0.670971	0.657067	0.64049	0.621298	0.599559	0.575353	0.54877	0.519909	0.48888	0.455802	0.420805	0.384029	0.345623	0.305743	0.264554	0.222229	0.178947	0.134892	0.0902544	0.0452252	-0	
0	0.0447576	0.089322	0.133501	0.177104	0.219946	0.261844	0.302621	0.342106	0.380137	0.416558	0.451221	0.483988	0.51473	0.543329	0.569673	0.593664	0.615212	0.634239	0.650675	0.664461	0.675549	0.683899	0.689481	0.692277	0.692277	0.689481	0.683899	0.675549	0.664461	0.650675	0.634239	0.615212	0.593664	0.569673	0.543329	0.51473	0.483988	0.451221	0.416558	0.380137	0.342106	0.302621	0.261844	0.219946	0.177104	0.133501	0.089322	0.0447576	-0	
0	0.0442966	0.0884027	0.132129	0.175287	0.217694	0.25917	0.29954	0.338635	0.376294	0.412362	0.446694	0.479153	0.509609	0.537945	0.56405	0.587827	0.609185	0.628046	0.64434	0.658009	0.669002	0.677282	0.682818	0.685591	0.685591	0.682818	0.677282	0.669002	0.658009	0.64434	0.628046	0.609185	0.587827	0.56405	0.537945	0.509609	0.479153	0.446694	0.412362	0.376294	0.338635	0.29954	0.25917	0.217694	0.175287	0.132129	0.0884027	0.0442966	-0	
0	0.043842	0.087496	0.130775	0.173494	0.215472	0.256531	0.296498	0.335207	0.372497	0.408217	0.44222	0.474372	0.504544	0.532618	0.558486	0.582048	0.603216	0.621911	0.638063	0.651614	0.662513	0.670722	0.67621	0.67896	0.67896	0.67621	0.670722	0.662513	0.651614	0.638063	0.621911	0.603216	0.582048	0.558486	0.532618	0.504544	0.474372	0.44222	0.408217	0.372497	0.335207	0.296498	0.256531	0.215472	0.173494	0.130775	0.087496	0.043842	-0	
0	0.0433935	0.0866015	0.129439	0.171725	0.213279	0.253926	0.293495	0.331821	0.368747	0.40412	0.437798	0.469644	0.499533	0.527347	0.552978	0.576327	0.597305	0.615834	0.631844	0.645276	0.65608	0.664218	0.66966	0.672386	0.672386	0.66966	0.664218	0.65608	0.645276	0.631844	0.615834	0.597305	0.576327	0.552978	0.527347	0.499533	0.469644	0.437798	0.40412	0.368747	0.331821	0.293495	0.253926	0.213279	0.171725	0.129439	0.0866015	0.0433935	-0	
0	0.0429509	0.0857188	0.128121	0.169979	0.211114	0.251354	0.290529	0.328477	0.365041	0.400071	0.433425	0.464969	0.494576	0.522131	0.547526	0.570662	0.59145	0.609813	0.625681	0.638995	0.649705	0.657772	0.663166	0.665868	0.665868	0.663166	0.657772	0.649705	0.638995	0.625681	0.609813	0.59145	0.570662	0.547526	0.522131	0.494576	0.464969	0.433425	0.400071	0.365041	0.328477	0.290529	0.251354	0.211114	0.169979	0.128121	0.0857188	0.0429509	-0	
0	0.0425141	0.0848475	0.12682	0.168255	0.208977	0.248814	0.287599	0.325173	0.361379	0.396069	0.429102	0.460345	0.489673	0.51697	0.542129	0.565053	0.585652	0.60385	0.619575	0.632771	0.643386	0.651382	0.656729	0.659407	0.659407	0.656729	0.651382	0.643386	0.632771	0.619575	0.60385	0.585652	0.565053	0.542129	0.51697	0.489673	0.460345	0.429102	0.396069	0.361379	0.325173	0.287599	0.248814	0.208977	0.168255	0.12682	0.0848475	0.0425141	-0	
