3092	-4.60485	-4.60485	-4.60486	0.692213
3093	-4.60485	-4.60485	-4.60486	0.692201
3094	-4.60485	-4.60485	-4.60486	0.692189
3095	-4.60485	-4.60485	-4.60486	0.692176
3096	-4.60485	-4.60485	-4.60486	0.692164
3097	-4.60485	-4.60485	-4.60486	0.692152
3098	-4.60485	-4.60485	-4.60486	0.69214
3099	-4.60485	-4.60485	-4.60486	0.692128
3100	-4.60485	-4.60485	-4.60486	0.692116
3101	-4.60485	-4.60485	-4.60486	0.692104
3102	-4.60485	-4.60485	-4.60486	0.692092
3103	-4.60485	-4.60485	-4.60487	0.69208
3104	-4.60486	-4.60486	-4.60487	0.692068
3105	-4.60486	-4.60486	-4.60487	0.692056
3106	-4.60486	-4.60486	-4.60487	0.692044
3107	-4.60486	-4.60486	-4.60487	0.692032
3108	-4.60486	-4.60486	-4.60487	0.69202
3109	-4.60486	-4.60486	-4.60487	0.692009
3110	-4.60486	-4.60486	-4.60487	0.691997
3111	-4.60486	-4.60486	-4.60487	0.691985
3112	-4.60486	-4.60486	-4.60487	0.691973
3113	-4.60486	-4.60486	-4.60487	0.691961
3114	-4.60486	-4.60486	-4.60487	0.691949
3115	-4.60486	-4.60486	-4.60487	0.691938
3116	-4.60486	-4.60486	-4.60487	0.691926
3117	-4.60487	-4.60487	-4.60488	0.691914
3118	-4.60487	-4.60487	-4.60488	0.691902
3119	-4.60487	-4.60487	-4.60488	0.69189
3120	-4.60487	-4.60487	-4.60488	0.691879
3121	-4.60487	-4.60487	-4.60488	0.691867
3122	-4.60487	-4.60487	-4.60488	0.691855
3123	-4.60487	-4.60487	-4.60488	0.691844
3124	-4.60487	-4.60487	-4.60488	0.691832
3125	-4.60487	-4.60487	-4.60488	0.69182
3126	-4.60487	-4.60487	-4.60488	0.691809
3127	-4.60487	-4.60487	-4.60488	0.691797
3128	-4.60487	-4.60487	-4.60488	0.691785
3129	-4.60487	-4.60487	-4.60488	0.691774
3130	-4.60487	-4.60487	-4.60489	0.691762
3131	-4.60488	-4.60488	-4.60489	0.691751
3132	-4.60488	-4.60488	-4.60489	0.691739
3133	-4.60488	-4.60488	-4.60489	0.691728
3134	-4.60488	-4.60488	-4.60489	0.691716
3135	-4.60488	-4.60488	-4.60489	0.691704
3136	-4.60488	-4.60488	-4.60489	0.691693
3137	-4.60488	-4.60488	-4.60489	0.691681
3138	-4.60488	-4.60488	-4.60489	0.69167
3139	-4.60488	-4.60488	-4.60489	0.691659
3140	-4.60488	-4.60488	-4.60489	0.691647
3141	-4.60488	-4.60488	-4.60489	0.691636
3142	-4.60488	-4.60488	-4.60489	0.691624
3143	-4.60488	-4.60488	-4.60489	0.691613
3144	-4.60488	-4.60488	-4.60489	0.691601
3145	-4.60489	-4.60489	-4.6049	0.69159
3146	-4.60489	-4.60489	-4.6049	0.691579
3147	-4.60489	-4.60489	-4.6049	0.691567
3148	-4.60489	-4.60489	-4.6049	0.691556
3149	-4.60489	-4.60489	-4.6049	0.691545
3150	-4.60489	-4.60489	-4.6049	0.691533
3151	-4.60489	-4.60489	-4.6049	0.691522
3152	-4.60489	-4.60489	-4.6049	0.691511
3153	-4.60489	-4.60489	-4.6049	0.6915
3154	-4.60489	-4.60489	-4.6049	0.691488
3155	-4.60489	-4.60489	-4.6049	0.691477
3156	-4.60489	-4.60489	-4.6049	0.691466
3157	-4.60489	-4.60489	-4.6049	0.691455
3158	-4.60489	-4.60489	-4.6049	0.691443
3159	-4.60489	-4.60489	-4.60491	0.691432
3160	-4.6049	-4.6049	-4.60491	0.691421
3161	-4.6049	-4.6049	-4.60491	0.69141
3162	-4.6049	-4.6049	-4.60491	0.691399
3163	-4.6049	-4.6049	-4.60491	0.691388
3164	-4.6049	-4.6049	-4.60491	0.691376
3165	-4.6049	-4.6049	-4.60491	0.691365
3166	-4.6049	-4.6049	-4.60491	0.691354
3167	-4.6049	-4.6049	-4.60491	0.691343
3168	-4.6049	-4.6049	-4.60491	0.691332
3169	-4.6049	-4.6049	-4.60491	0.691321
3170	-4.6049	-4.6049	-4.60491	0.69131
3171	-4.6049	-4.6049	-4.60491	0.691299
3172	-4.6049	-4.6049	-4.60491	0.691288
3173	-4.6049	-4.6049	-4.60491	0.691277
3174	-4.6049	-4.6049	-4.60491	0.691266
3175	-4.60491	-4.6049	-4.60492	0.691255
3176	-4.60491	-4.60491	-4.60492	0.691244
3177	-4.60491	-4.60491	-4.60492	0.691233
3178	-4.60491	-4.60491	-4.60492	0.691222
3179	-4.60491	-4.60491	-4.60492	0.691211
3180	-4.60491	-4.60491	-4.60492	0.6912
3181	-4.60491	-4.60491	-4.60492	0.691189
3182	-4.60491	-4.60491	-4.60492	0.691178
3183	-4.60491	-4.60491	-4.60492	0.691168
3184	-4.60491	-4.60491	-4.60492	0.691157
3185	-4.60491	-4.60491	-4.60492	0.691146
3186	-4.60491	-4.60491	-4.60492	0.691135
3187	-4.60491	-4.60491	-4.60492	0.691124
3188	-4.60491	-4.60491	-4.60492	0.691113
3189	-4.60491	-4.60491	-4.60492	0.691103
3190	-4.60491	-4.60491	-4.60492	0.691092
3191	-4.60492	-4.60491	-4.60493	0.691081
3192	-4.60492	-4.60492	-4.60493	0.69107
3193	-4.60492	-4.60492	-4.60493	0.69106
3194	-4.60492	-4.60492	-4.60493	0.691049
3195	-4.60492	-4.60492	-4.60493	0.691038
3196	-4.60492	-4.60492	-4.60493	0.691027
3197	-4.60492	-4.60492	-4.60493	0.691017
3198	-4.60492	-4.60492	-4.60493	0.691006
3199	-4.60492	-4.60492	-4.60493	0.690995
3200	-4.60492	-4.60492	-4.60493	0.690985
3201	-4.60492	-4.60492	-4.60493	0.690974
3202	-4.60492	-4.60492	-4.60493	0.690964
3203	-4.60492	-4.60492	-4.60493	0.690953
3204	-4.60492	-4.60492	-4.60493	0.690942
3205	-4.60492	-4.60492	-4.60493	0.690932
3206	-4.60492	-4.60492	-4.60493	0.690921
3207	-4.60492	-4.60492	-4.60494	0.690911
3208	-4.60493	-4.60493	-4.60494	0.6909
3209	-4.60493	-4.60493	-4.60494	0.690889
3210	-4.60493	-4.60493	-4.60494	0.690879
3211	-4.60493	-4.60493	-4.60494	0.690868
3212	-4.60493	-4.60493	-4.60494	0.690858
3213	-4.60493	-4.60493	-4.60494	0.690847
3214	-4.60493	-4.60493	-4.60494	0.690837
3215	-4.60493	-4.60493	-4.60494	0.690827
3216	-4.60493	-4.60493	-4.60494	0.690816
3217	-4.60493	-4.60493	-4.60494	0.690806
3218	-4.60493	-4.60493	-4.60494	0.690795
3219	-4.60493	-4.60493	-4.60494	0.690785
3220	-4.60493	-4.60493	-4.60494	0.690774
3221	-4.60493	-4.60493	-4.60494	0.690764
3222	-4.60493	-4.60493	-4.60494	0.690754
3223	-4.60493	-4.60493	-4.60494	0.690743
3224	-4.60493	-4.60493	-4.60494	0.690733
3225	-4.60494	-4.60493	-4.60495	0.690723
3226	-4.60494	-4.60494	-4.60495	0.690712
3227	-4.60494	-4.60494	-4.60495	0.690702
3228	-4.60494	-4.60494	-4.60495	0.690692
3229	-4.60494	-4.60494	-4.60495	0.690681
3230	-4.60494	-4.60494	-4.60495	0.690671
3231	-4.60494	-4.60494	-4.60495	0.690661
3232	-4.60494	-4.60494	-4.60495	0.690651
3233	-4.60494	-4.60494	-4.60495	0.69064
3234	-4.60494	-4.60494	-4.60495	0.69063
3235	-4.60494	-4.60494	-4.60495	0.69062
3236	-4.60494	-4.60494	-4.60495	0.69061
3237	-4.60494	-4.60494	-4.60495	0.690599
3238	-4.60494	-4.60494	-4.60495	0.690589
3239	-4.60494	-4.60494	-4.60495	0.690579
3240	-4.60494	-4.60494	-4.60495	0.690569
3241	-4.60494	-4.60494	-4.60495	0.690559
3242	-4.60494	-4.60494	-4.60495	0.690549
3243	-4.60494	-4.60494	-4.60496	0.690539
3244	-4.60495	-4.60495	-4.60496	0.690528
3245	-4.60495	-4.60495	-4.60496	0.690518
3246	-4.60495	-4.60495	-4.60496	0.690508
3247	-4.60495	-4.60495	-4.60496	0.690498
3248	-4.60495	-4.60495	-4.60496	0.690488
3249	-4.60495	-4.60495	-4.60496	0.690478
3250	-4.60495	-4.60495	-4.60496	0.690468
3251	-4.60495	-4.60495	-4.60496	0.690458
3252	-4.60495	-4.60495	-4.60496	0.690448
3253	-4.60495	-4.60495	-4.60496	0.690438
3254	-4.60495	-4.60495	-4.60496	0.690428
3255	-4.60495	-4.60495	-4.60496	0.690418
3256	-4.60495	-4.60495	-4.60496	0.690408
3257	-4.60495	-4.60495	-4.60496	0.690398
3258	-4.60495	-4.60495	-4.60496	0.690388
3259	-4.60495	-4.60495	-4.60496	0.690378
3260	-4.60495	-4.60495	-4.60496	0.690368
3261	-4.60495	-4.60495	-4.60496	0.690358
3262	-4.60495	-4.60495	-4.60497	0.690349
3263	-4.60496	-4.60496	-4.60497	0.690339
3264	-4.60496	-4.60496	-4.60497	0.690329
3265	-4.60496	-4.60496	-4.60497	0.690319
3266	-4.60496	-4.60496	-4.60497	0.690309
3267	-4.60496	-4.60496	-4.60497	0.690299
3268	-4.60496	-4.60496	-4.60497	0.690289
3269	-4.60496	-4.60496	-4.60497	0.69028
3270	-4.60496	-4.60496	-4.60497	0.69027
3271	-4.60496	-4.60496	-4.60497	0.69026
3272	-4.60496	-4.60496	-4.60497	0.69025
3273	-4.60496	-4.60496	-4.60497	0.690241
3274	-4.60496	-4.60496	-4.60497	0.690231
3275	-4.60496	-4.60496	-4.60497	0.690221
3276	-4.60496	-4.60496	-4.60497	0.690211
3277	-4.60496	-4.60496	-4.60497	0.690202
3278	-4.60496	-4.60496	-4.60497	0.690192
3279	-4.60496	-4.60496	-4.60497	0.690182
3280	-4.60496	-4.60496	-4.60497	0.690172
3281	-4.60496	-4.60496	-4.60497	0.690163
3282	-4.60496	-4.60496	-4.60498	0.690153
3283	-4.60497	-4.60497	-4.60498	0.690143
3284	-4.60497	-4.60497	-4.60498	0.690134
3285	-4.60497	-4.60497	-4.60498	0.690124
3286	-4.60497	-4.60497	-4.60498	0.690115
3287	-4.60497	-4.60497	-4.60498	0.690105
3288	-4.60497	-4.60497	-4.60498	0.690095
3289	-4.60497	-4.60497	-4.60498	0.690086
3290	-4.60497	-4.60497	-4.60498	0.690076
3291	-4.60497	-4.60497	-4.60498	0.690067
3292	-4.60497	-4.60497	-4.60498	0.690057
3293	-4.60497	-4.60497	-4.60498	0.690048
3294	-4.60497	-4.60497	-4.60498	0.690038
3295	-4.60497	-4.60497	-4.60498	0.690029
3296	-4.60497	-4.60497	-4.60498	0.690019
3297	-4.60497	-4.60497	-4.60498	0.69001
3298	-4.60497	-4.60497	-4.60498	0.69
3299	-4.60497	-4.60497	-4.60498	0.689991
3300	-4.60497	-4.60497	-4.60498	0.689981
3301	-4.60497	-4.60497	-4.60498	0.689972
3302	-4.60497	-4.60497	-4.60498	0.689962
3303	-4.60497	-4.60497	-4.60499	0.689953
3304	-4.60498	-4.60497	-4.60499	0.689943
3305	-4.60498	-4.60498	-4.60499	0.689934
3306	-4.60498	-4.60498	-4.60499	0.689925
3307	-4.60498	-4.60498	-4.60499	0.689915
3308	-4.60498	-4.60498	-4.60499	0.689906
3309	-4.60498	-4.60498	-4.60499	0.689896
3310	-4.60498	-4.60498	-4.60499	0.689887
3311	-4.60498	-4.60498	-4.60499	0.689878
3312	-4.60498	-4.60498	-4.60499	0.689868
3313	-4.60498	-4.60498	-4.60499	0.689859
3314	-4.60498	-4.60498	-4.60499	0.68985
3315	-4.60498	-4.60498	-4.60499	0.68984
3316	-4.60498	-4.60498	-4.60499	0.689831
3317	-4.60498	-4.60498	-4.60499	0.689822
3318	-4.60498	-4.60498	-4.60499	0.689813
3319	-4.60498	-4.60498	-4.60499	0.689803
3320	-4.60498	-4.60498	-4.60499	0.689794
3321	-4.60498	-4.60498	-4.60499	0.689785
3322	-4.60498	-4.60498	-4.60499	0.689776
3323	-4.60498	-4.60498	-4.60499	0.689766
3324	-4.60498	-4.60498	-4.60499	0.689757
3325	-4.60498	-4.60498	-4.60499	0.689748
3326	-4.60498	-4.60498	-4.605	0.689739
3327	-4.60499	-4.60499	-4.605	0.68973
3328	-4.60499	-4.60499	-4.605	0.689721
3329	-4.60499	-4.60499	-4.605	0.689711
3330	-4.60499	-4.60499	-4.605	0.689702
3331	-4.60499	-4.60499	-4.605	0.689693
3332	-4.60499	-4.60499	-4.605	0.689684
3333	-4.60499	-4.60499	-4.605	0.689675
3334	-4.60499	-4.60499	-4.605	0.689666
3335	-4.60499	-4.60499	-4.605	0.689657
3336	-4.60499	-4.60499	-4.605	0.689648
3337	-4.60499	-4.60499	-4.605	0.689639
3338	-4.60499	-4.60499	-4.605	0.68963
3339	-4.60499	-4.60499	-4.605	0.689621
3340	-4.60499	-4.60499	-4.605	0.689611
3341	-4.60499	-4.60499	-4.605	0.689602
3342	-4.60499	-4.60499	-4.605	0.689593
3343	-4.60499	-4.60499	-4.605	0.689584
3344	-4.60499	-4.60499	-4.605	0.689575
3345	-4.60499	-4.60499	-4.605	0.689566
3346	-4.60499	-4.60499	-4.605	0.689558
3347	-4.60499	-4.60499	-4.605	0.689549
3348	-4.60499	-4.60499	-4.605	0.68954
3349	-4.60499	-4.60499	-4.605	0.689531
3350	-4.60499	-4.60499	-4.60501	0.689522
3351	-4.605	-4.605	-4.60501	0.689513
3352	-4.605	-4.605	-4.60501	0.689504
3353	-4.605	-4.605	-4.60501	0.689495
3354	-4.605	-4.605	-4.60501	0.689486
3355	-4.605	-4.605	-4.60501	0.689477
3356	-4.605	-4.605	-4.60501	0.689468
3357	-4.605	-4.605	-4.60501	0.68946
3358	-4.605	-4.605	-4.60501	0.689451
3359	-4.605	-4.605	-4.60501	0.689442
3360	-4.605	-4.605	-4.60501	0.689433
3361	-4.605	-4.605	-4.60501	0.689424
3362	-4.605	-4.605	-4.60501	0.689415
3363	-4.605	-4.605	-4.60501	0.689407
3364	-4.605	-4.605	-4.60501	0.689398
3365	-4.605	-4.605	-4.60501	0.689389
3366	-4.605	-4.605	-4.60501	0.68938
3367	-4.605	-4.605	-4.60501	0.689372
3368	-4.605	-4.605	-4.60501	0.689363
3369	-4.605	-4.605	-4.60501	0.689354
3370	-4.605	-4.605	-4.60501	0.689345
3371	-4.605	-4.605	-4.60501	0.689337
3372	-4.605	-4.605	-4.60501	0.689328
3373	-4.605	-4.605	-4.60501	0.689319
3374	-4.605	-4.605	-4.60501	0.689311
3375	-4.605	-4.605	-4.60502	0.689302
3376	-4.60501	-4.60501	-4.60502	0.689293
3377	-4.60501	-4.60501	-4.60502	0.689285
3378	-4.60501	-4.60501	-4.60502	0.689276
3379	-4.60501	-4.60501	-4.60502	0.689267
3380	-4.60501	-4.60501	-4.60502	0.689259
3381	-4.60501	-4.60501	-4.60502	0.68925
3382	-4.60501	-4.60501	-4.60502	0.689241
3383	-4.60501	-4.60501	-4.60502	0.689233
3384	-4.60501	-4.60501	-4.60502	0.689224
3385	-4.60501	-4.60501	-4.60502	0.689216
3386	-4.60501	-4.60501	-4.60502	0.689207
3387	-4.60501	-4.60501	-4.60502	0.689199
3388	-4.60501	-4.60501	-4.60502	0.68919
3389	-4.60501	-4.60501	-4.60502	0.689182
3390	-4.60501	-4.60501	-4.60502	0.689173
3391	-4.60501	-4.60501	-4.60502	0.689164
3392	-4.60501	-4.60501	-4.60502	0.689156
3393	-4.60501	-4.60501	-4.60502	0.689147
3394	-4.60501	-4.60501	-4.60502	0.689139
3395	-4.60501	-4.60501	-4.60502	0.68913
3396	-4.60501	-4.60501	-4.60502	0.689122
3397	-4.60501	-4.60501	-4.60502	0.689114
3398	-4.60501	-4.60501	-4.60502	0.689105
3399	-4.60501	-4.60501	-4.60502	0.689097
3400	-4.60501	-4.60501	-4.60502	0.689088
3401	-4.60501	-4.60501	-4.60502	0.68908
3402	-4.60501	-4.60501	-4.60503	0.689071
3403	-4.60502	-4.60501	-4.60503	0.689063
3404	-4.60502	-4.60502	-4.60503	0.689055
3405	-4.60502	-4.60502	-4.60503	0.689046
3406	-4.60502	-4.60502	-4.60503	0.689038
3407	-4.60502	-4.60502	-4.60503	0.68903
3408	-4.60502	-4.60502	-4.60503	0.689021
3409	-4.60502	-4.60502	-4.60503	0.689013
3410	-4.60502	-4.60502	-4.60503	0.689005
3411	-4.60502	-4.60502	-4.60503	0.688996
3412	-4.60502	-4.60502	-4.60503	0.688988
3413	-4.60502	-4.60502	-4.60503	0.68898
3414	-4.60502	-4.60502	-4.60503	0.688971
3415	-4.60502	-4.60502	-4.60503	0.688963
3416	-4.60502	-4.60502	-4.60503	0.688955
3417	-4.60502	-4.60502	-4.60503	0.688946
3418	-4.60502	-4.60502	-4.60503	0.688938
3419	-4.60502	-4.60502	-4.60503	0.68893
3420	-4.60502	-4.60502	-4.60503	0.688922
3421	-4.60502	-4.60502	-4.60503	0.688913
3422	-4.60502	-4.60502	-4.60503	0.688905
3423	-4.60502	-4.60502	-4.60503	0.688897
3424	-4.60502	-4.60502	-4.60503	0.688889
3425	-4.60502	-4.60502	-4.60503	0.688881
3426	-4.60502	-4.60502	-4.60503	0.688872
3427	-4.60502	-4.60502	-4.60503	0.688864
3428	-4.60502	-4.60502	-4.60503	0.688856
3429	-4.60502	-4.60502	-4.60503	0.688848
3430	-4.60502	-4.60502	-4.60503	0.68884
3431	-4.60502	-4.60502	-4.60504	0.688832
3432	-4.60503	-4.60502	-4.60504	0.688824
3433	-4.60503	-4.60503	-4.60504	0.688815
3434	-4.60503	-4.60503	-4.60504	0.688807
3435	-4.60503	-4.60503	-4.60504	0.688799
3436	-4.60503	-4.60503	-4.60504	0.688791
3437	-4.60503	-4.60503	-4.60504	0.688783
3438	-4.60503	-4.60503	-4.60504	0.688775
3439	-4.60503	-4.60503	-4.60504	0.688767
3440	-4.60503	-4.60503	-4.60504	0.688759
3441	-4.60503	-4.60503	-4.60504	0.688751
3442	-4.60503	-4.60503	-4.60504	0.688743
3443	-4.60503	-4.60503	-4.60504	0.688735
3444	-4.60503	-4.60503	-4.60504	0.688727
3445	-4.60503	-4.60503	-4.60504	0.688719
3446	-4.60503	-4.60503	-4.60504	0.688711
3447	-4.60503	-4.60503	-4.60504	0.688703
3448	-4.60503	-4.60503	-4.60504	0.688695
3449	-4.60503	-4.60503	-4.60504	0.688687
3450	-4.60503	-4.60503	-4.60504	0.688679
3451	-4.60503	-4.60503	-4.60504	0.688671
3452	-4.60503	-4.60503	-4.60504	0.688663
3453	-4.60503	-4.60503	-4.60504	0.688655
3454	-4.60503	-4.60503	-4.60504	0.688647
3455	-4.60503	-4.60503	-4.60504	0.688639
3456	-4.60503	-4.60503	-4.60504	0.688631
3457	-4.60503	-4.60503	-4.60504	0.688623
3458	-4.60503	-4.60503	-4.60504	0.688615
3459	-4.60503	-4.60503	-4.60504	0.688608
3460	-4.60503	-4.60503	-4.60504	0.6886
3461	-4.60503	-4.60503	-4.60504	0.688592
3462	-4.60503	-4.60503	-4.60505	0.688584
3463	-4.60503	-4.60503	-4.60505	0.688576
3464	-4.60504	-4.60504	-4.60505	0.688568
3465	-4.60504	-4.60504	-4.60505	0.688561
3466	-4.60504	-4.60504	-4.60505	0.688553
3467	-4.60504	-4.60504	-4.60505	0.688545
3468	-4.60504	-4.60504	-4.60505	0.688537
3469	-4.60504	-4.60504	-4.60505	0.688529
3470	-4.60504	-4.60504	-4.60505	0.688521
3471	-4.60504	-4.60504	-4.60505	0.688514
3472	-4.60504	-4.60504	-4.60505	0.688506
3473	-4.60504	-4.60504	-4.60505	0.688498
3474	-4.60504	-4.60504	-4.60505	0.68849
3475	-4.60504	-4.60504	-4.60505	0.688483
3476	-4.60504	-4.60504	-4.60505	0.688475
3477	-4.60504	-4.60504	-4.60505	0.688467
3478	-4.60504	-4.60504	-4.60505	0.68846
3479	-4.60504	-4.60504	-4.60505	0.688452
3480	-4.60504	-4.60504	-4.60505	0.688444
3481	-4.60504	-4.60504	-4.60505	0.688436
3482	-4.60504	-4.60504	-4.60505	0.688429
3483	-4.60504	-4.60504	-4.60505	0.688421
3484	-4.60504	-4.60504	-4.60505	0.688413
3485	-4.60504	-4.60504	-4.60505	0.688406
3486	-4.60504	-4.60504	-4.60505	0.688398
3487	-4.60504	-4.60504	-4.60505	0.68839
3488	-4.60504	-4.60504	-4.60505	0.688383
3489	-4.60504	-4.60504	-4.60505	0.688375
3490	-4.60504	-4.60504	-4.60505	0.688368
3491	-4.60504	-4.60504	-4.60505	0.68836
3492	-4.60504	-4.60504	-4.60505	0.688352
3493	-4.60504	-4.60504	-4.60505	0.688345
3494	-4.60504	-4.60504	-4.60505	0.688337
3495	-4.60504	-4.60504	-4.60505	0.68833
3496	-4.60504	-4.60504	-4.60506	0.688322
3497	-4.60504	-4.60504	-4.60506	0.688315
3498	-4.60505	-4.60505	-4.60506	0.688307
3499	-4.60505	-4.60505	-4.60506	0.6883
3500	-4.60505	-4.60505	-4.60506	0.688292
3501	-4.60505	-4.60505	-4.60506	0.688284
3502	-4.60505	-4.60505	-4.60506	0.688277
3503	-4.60505	-4.60505	-4.60506	0.688269
3504	-4.60505	-4.60505	-4.60506	0.688262
3505	-4.60505	-4.60505	-4.60506	0.688254
3506	-4.60505	-4.60505	-4.60506	0.688247
3507	-4.60505	-4.60505	-4.60506	0.68824
3508	-4.60505	-4.60505	-4.60506	0.688232
3509	-4.60505	-4.60505	-4.60506	0.688225
3510	-4.60505	-4.60505	-4.60506	0.688217
3511	-4.60505	-4.60505	-4.60506	0.68821
3512	-4.60505	-4.60505	-4.60506	0.688202
3513	-4.60505	-4.60505	-4.60506	0.688195
3514	-4.60505	-4.60505	-4.60506	0.688187
3515	-4.60505	-4.60505	-4.60506	0.68818
3516	-4.60505	-4.60505	-4.60506	0.688173
3517	-4.60505	-4.60505	-4.60506	0.688165
3518	-4.60505	-4.60505	-4.60506	0.688158
3519	-4.60505	-4.60505	-4.60506	0.688151
3520	-4.60505	-4.60505	-4.60506	0.688143
3521	-4.60505	-4.60505	-4.60506	0.688136
3522	-4.60505	-4.60505	-4.60506	0.688129
3523	-4.60505	-4.60505	-4.60506	0.688121
3524	-4.60505	-4.60505	-4.60506	0.688114
3525	-4.60505	-4.60505	-4.60506	0.688107
3526	-4.60505	-4.60505	-4.60506	0.688099
3527	-4.60505	-4.60505	-4.60506	0.688092
3528	-4.60505	-4.60505	-4.60506	0.688085
3529	-4.60505	-4.60505	-4.60506	0.688077
3530	-4.60505	-4.60505	-4.60506	0.68807
3531	-4.60505	-4.60505	-4.60506	0.688063
3532	-4.60505	-4.60505	-4.60506	0.688056
3533	-4.60505	-4.60505	-4.60507	0.688048
3534	-4.60505	-4.60505	-4.60507	0.688041
3535	-4.60506	-4.60505	-4.60507	0.688034
3536	-4.60506	-4.60506	-4.60507	0.688027
3537	-4.60506	-4.60506	-4.60507	0.688019
3538	-4.60506	-4.60506	-4.60507	0.688012
3539	-4.60506	-4.60506	-4.60507	0.688005
3540	-4.60506	-4.60506	-4.60507	0.687998
3541	-4.60506	-4.60506	-4.60507	0.68799
3542	-4.60506	-4.60506	-4.60507	0.687983
3543	-4.60506	-4.60506	-4.60507	0.687976
3544	-4.60506	-4.60506	-4.60507	0.687969
3545	-4.60506	-4.60506	-4.60507	0.687962
3546	-4.60506	-4.60506	-4.60507	0.687955
3547	-4.60506	-4.60506	-4.60507	0.687948
3548	-4.60506	-4.60506	-4.60507	0.68794
3549	-4.60506	-4.60506	-4.60507	0.687933
3550	-4.60506	-4.60506	-4.60507	0.687926
3551	-4.60506	-4.60506	-4.60507	0.687919
3552	-4.60506	-4.60506	-4.60507	0.687912
3553	-4.60506	-4.60506	-4.60507	0.687905
3554	-4.60506	-4.60506	-4.60507	0.687898
3555	-4.60506	-4.60506	-4.60507	0.687891
3556	-4.60506	-4.60506	-4.60507	0.687884
3557	-4.60506	-4.60506	-4.60507	0.687877
3558	-4.60506	-4.60506	-4.60507	0.687869
3559	-4.60506	-4.60506	-4.60507	0.687862
3560	-4.60506	-4.60506	-4.60507	0.687855
3561	-4.60506	-4.60506	-4.60507	0.687848
3562	-4.60506	-4.60506	-4.60507	0.687841
3563	-4.60506	-4.60506	-4.60507	0.687834
3564	-4.60506	-4.60506	-4.60507	0.687827
3565	-4.60506	-4.60506	-4.60507	0.68782
3566	-4.60506	-4.60506	-4.60507	0.687813
3567	-4.60506	-4.60506	-4.60507	0.687806
3568	-4.60506	-4.60506	-4.60507	0.687799
3569	-4.60506	-4.60506	-4.60507	0.687792
3570	-4.60506	-4.60506	-4.60507	0.687785
3571	-4.60506	-4.60506	-4.60507	0.687778
3572	-4.60506	-4.60506	-4.60507	0.687771
3573	-4.60506	-4.60506	-4.60507	0.687765
3574	-4.60506	-4.60506	-4.60508	0.687758
3575	-4.60506	-4.60506	-4.60508	0.687751
3576	-4.60507	-4.60506	-4.60508	0.687744
3577	-4.60507	-4.60507	-4.60508	0.687737
3578	-4.60507	-4.60507	-4.60508	0.68773
3579	-4.60507	-4.60507	-4.60508	0.687723
3580	-4.60507	-4.60507	-4.60508	0.687716
3581	-4.60507	-4.60507	-4.60508	0.687709
3582	-4.60507	-4.60507	-4.60508	0.687702
3583	-4.60507	-4.60507	-4.60508	0.687696
3584	-4.60507	-4.60507	-4.60508	0.687689
3585	-4.60507	-4.60507	-4.60508	0.687682
3586	-4.60507	-4.60507	-4.60508	0.687675
3587	-4.60507	-4.60507	-4.60508	0.687668
3588	-4.60507	-4.60507	-4.60508	0.687661
3589	-4.60507	-4.60507	-4.60508	0.687654
3590	-4.60507	-4.60507	-4.60508	0.687648
3591	-4.60507	-4.60507	-4.60508	0.687641
3592	-4.60507	-4.60507	-4.60508	0.687634
3593	-4.60507	-4.60507	-4.60508	0.687627
3594	-4.60507	-4.60507	-4.60508	0.687621
3595	-4.60507	-4.60507	-4.60508	0.687614
3596	-4.60507	-4.60507	-4.60508	0.687607
3597	-4.60507	-4.60507	-4.60508	0.6876
3598	-4.60507	-4.60507	-4.60508	0.687593
3599	-4.60507	-4.60507	-4.60508	0.687587
3600	-4.60507	-4.60507	-4.60508	0.68758
3601	-4.60507	-4.60507	-4.60508	0.687573
3602	-4.60507	-4.60507	-4.60508	0.687566
3603	-4.60507	-4.60507	-4.60508	0.68756
3604	-4.60507	-4.60507	-4.60508	0.687553
3605	-4.60507	-4.60507	-4.60508	0.687546
3606	-4.60507	-4.60507	-4.60508	0.68754
3607	-4.60507	-4.60507	-4.60508	0.687533
3608	-4.60507	-4.60507	-4.60508	0.687526
3609	-4.60507	-4.60507	-4.60508	0.68752
3610	-4.60507	-4.60507	-4.60508	0.687513
3611	-4.60507	-4.60507	-4.60508	0.687506
3612	-4.60507	-4.60507	-4.60508	0.6875
3613	-4.60507	-4.60507	-4.60508	0.687493
3614	-4.60507	-4.60507	-4.60508	0.687486
3615	-4.60507	-4.60507	-4.60508	0.68748
3616	-4.60507	-4.60507	-4.60508	0.687473
3617	-4.60507	-4.60507	-4.60508	0.687467
3618	-4.60507	-4.60507	-4.60508	0.68746
3619	-4.60507	-4.60507	-4.60508	0.687453
3620	-4.60507	-4.60507	-4.60509	0.687447
3621	-4.60507	-4.60507	-4.60509	0.68744
3622	-4.60508	-4.60507	-4.60509	0.687434
3623	-4.60508	-4.60508	-4.60509	0.687427
3624	-4.60508	-4.60508	-4.60509	0.68742
3625	-4.60508	-4.60508	-4.60509	0.687414
3626	-4.60508	-4.60508	-4.60509	0.687407
3627	-4.60508	-4.60508	-4.60509	0.687401
3628	-4.60508	-4.60508	-4.60509	0.687394
3629	-4.60508	-4.60508	-4.60509	0.687388
3630	-4.60508	-4.60508	-4.60509	0.687381
3631	-4.60508	-4.60508	-4.60509	0.687375
3632	-4.60508	-4.60508	-4.60509	0.687368
