285209	-1.29451	-391.357	0.678102	-494.675	-1.43561	-391.186	0.32639	-494.629
285219	-1.30256	-391.382	0.6834	-494.662	-1.44455	-391.211	0.330783	-494.616
285229	-1.31055	-391.407	0.688659	-494.648	-1.45343	-391.235	0.335141	-494.603
285239	-1.31849	-391.43	0.693879	-494.633	-1.46227	-391.258	0.339464	-494.588
285249	-1.32638	-391.453	0.699058	-494.616	-1.47105	-391.28	0.343751	-494.572
285259	-1.33422	-391.475	0.704198	-494.599	-1.47979	-391.302	0.348002	-494.555
285269	-1.342	-391.496	0.709297	-494.58	-1.48847	-391.322	0.352217	-494.537
285279	-1.34973	-391.516	0.714356	-494.561	-1.4971	-391.342	0.356395	-494.518
285289	-1.3574	-391.535	0.719373	-494.54	-1.50568	-391.361	0.360536	-494.498
285299	-1.36502	-391.553	0.72435	-494.519	-1.51421	-391.379	0.364641	-494.476
285309	-1.37258	-391.571	0.729285	-494.496	-1.52269	-391.396	0.368708	-494.454
285319	-1.38009	-391.587	0.734179	-494.472	-1.53111	-391.412	0.372738	-494.431
285329	-1.38754	-391.603	0.73903	-494.448	-1.53948	-391.428	0.376731	-494.406
285339	-1.39494	-391.618	0.74384	-494.422	-1.5478	-391.442	0.380685	-494.381
285349	-1.40228	-391.632	0.748607	-494.395	-1.55606	-391.456	0.384601	-494.354
285359	-1.40956	-391.645	0.753332	-494.367	-1.56427	-391.468	0.388479	-494.327
285369	-1.41679	-391.657	0.758013	-494.338	-1.57243	-391.48	0.392318	-494.298
285379	-1.42396	-391.668	0.762652	-494.308	-1.58053	-391.491	0.396118	-494.268
285389	-1.43107	-391.679	0.767247	-494.277	-1.58858	-391.501	0.399879	-494.237
285399	-1.43813	-391.688	0.771799	-494.244	-1.59657	-391.51	0.4036	-494.206
285409	-1.44513	-391.696	0.776307	-494.211	-1.6045	-391.518	0.407282	-494.173
285419	-1.45206	-391.704	0.780771	-494.177	-1.61238	-391.525	0.410924	-494.139
285429	-1.45894	-391.711	0.785191	-494.142	-1.62021	-391.532	0.414526	-494.104
285439	-1.46576	-391.717	0.789566	-494.105	-1.62797	-391.537	0.418088	-494.068
285449	-1.47252	-391.722	0.793897	-494.068	-1.63568	-391.542	0.421609	-494.031
285459	-1.47923	-391.726	0.798183	-494.029	-1.64334	-391.546	0.425089	-493.993
285469	-1.48587	-391.729	0.802424	-493.99	-1.65093	-391.549	0.428529	-493.953
285479	-1.49245	-391.731	0.806619	-493.949	-1.65847	-391.551	0.431927	-493.913
285489	-1.49897	-391.733	0.810769	-493.908	-1.66595	-391.552	0.435284	-493.872
285499	-1.50543	-391.733	0.814873	-493.865	-1.67337	-391.552	0.438599	-493.83
285509	-1.51183	-391.733	0.818931	-493.822	-1.68073	-391.551	0.441873	-493.786
285519	-1.51817	-391.731	0.822943	-493.777	-1.68804	-391.549	0.445104	-493.742
285529	-1.52444	-391.729	0.826909	-493.731	-1.69528	-391.547	0.448293	-493.696
285539	-1.53066	-391.726	0.830828	-493.684	-1.70247	-391.543	0.45144	-493.65
285549	-1.53681	-391.722	0.834701	-493.637	-1.7096	-391.539	0.454544	-493.602
285559	-1.5429	-391.717	0.838526	-493.588	-1.71666	-391.534	0.457605	-493.554
285569	-1.54893	-391.711	0.842304	-493.538	-1.72367	-391.528	0.460624	-493.504
285579	-1.5549	-391.704	0.846035	-493.487	-1.73062	-391.521	0.463598	-493.454
285589	-1.5608	-391.696	0.849718	-493.435	-1.7375	-391.513	0.46653	-493.402
285599	-1.56664	-391.688	0.853354	-493.382	-1.74433	-391.504	0.469418	-493.349
285609	-1.57241	-391.678	0.856941	-493.328	-1.75109	-391.494	0.472262	-493.295
285619	-1.57812	-391.668	0.860481	-493.273	-1.75779	-391.483	0.475061	-493.241
285629	-1.58377	-391.656	0.863972	-493.217	-1.76443	-391.472	0.477817	-493.185
285639	-1.58935	-391.644	0.867415	-493.16	-1.77101	-391.459	0.480528	-493.128
285649	-1.59487	-391.631	0.870809	-493.101	-1.77752	-391.446	0.483195	-493.07
285659	-1.60033	-391.617	0.874154	-493.042	-1.78398	-391.432	0.485817	-493.011
285669	-1.60572	-391.602	0.877451	-492.982	-1.79037	-391.416	0.488394	-492.951
285679	-1.61104	-391.586	0.880698	-492.921	-1.79669	-391.4	0.490926	-492.89
285689	-1.6163	-391.569	0.883896	-492.858	-1.80296	-391.383	0.493412	-492.828
285699	-1.62149	-391.551	0.887044	-492.795	-1.80916	-391.365	0.495854	-492.765
285709	-1.62662	-391.532	0.890143	-492.731	-1.81529	-391.346	0.498249	-492.701
285719	-1.63168	-391.513	0.893191	-492.666	-1.82137	-391.327	0.500599	-492.636
285729	-1.63667	-391.492	0.89619	-492.599	-1.82738	-391.306	0.502902	-492.57
285739	-1.6416	-391.471	0.899139	-492.532	-1.83332	-391.284	0.50516	-492.503
285749	-1.64646	-391.448	0.902037	-492.463	-1.8392	-391.262	0.507371	-492.435
285759	-1.65126	-391.425	0.904885	-492.394	-1.84502	-391.238	0.509536	-492.365
285769	-1.65598	-391.401	0.907682	-492.324	-1.85077	-391.214	0.511654	-492.295
285779	-1.66064	-391.376	0.910428	-492.252	-1.85645	-391.188	0.513725	-492.224
285789	-1.66524	-391.35	0.913124	-492.18	-1.86207	-391.162	0.515749	-492.152
285799	-1.66976	-391.323	0.915768	-492.106	-1.86762	-391.135	0.517727	-492.078
285809	-1.67422	-391.295	0.918362	-492.032	-1.87311	-391.107	0.519657	-492.004
285819	-1.67861	-391.266	0.920904	-491.956	-1.87853	-391.078	0.521539	-491.929
285829	-1.68293	-391.236	0.923394	-491.88	-1.88389	-391.048	0.523375	-491.853
285839	-1.68718	-391.205	0.925833	-491.802	-1.88918	-391.017	0.525162	-491.775
285849	-1.69137	-391.174	0.92822	-491.723	-1.8944	-390.985	0.526902	-491.697
285859	-1.69548	-391.141	0.930555	-491.644	-1.89956	-390.953	0.528594	-491.617
285869	-1.69953	-391.108	0.932839	-491.563	-1.90464	-390.919	0.530237	-491.537
285879	-1.7035	-391.073	0.93507	-491.482	-1.90967	-390.885	0.531833	-491.456
285889	-1.70741	-391.038	0.937249	-491.399	-1.91462	-390.849	0.53338	-491.373
285899	-1.71125	-391.002	0.939375	-491.316	-1.91951	-390.813	0.534878	-491.29
285909	-1.71502	-390.964	0.941449	-491.231	-1.92432	-390.775	0.536328	-491.206
285919	-1.71872	-390.926	0.943471	-491.145	-1.92907	-390.737	0.53773	-491.12
285929	-1.72235	-390.887	0.945439	-491.059	-1.93376	-390.698	0.539082	-491.034
285939	-1.72591	-390.847	0.947355	-490.971	-1.93837	-390.658	0.540386	-490.946
285949	-1.7294	-390.806	0.949218	-490.883	-1.94292	-390.617	0.54164	-490.858
285959	-1.73282	-390.764	0.951028	-490.793	-1.94739	-390.575	0.542845	-490.768
285969	-1.73617	-390.721	0.952785	-490.702	-1.9518	-390.532	0.544001	-490.678
285979	-1.73944	-390.678	0.954488	-490.611	-1.95614	-390.488	0.545108	-490.586
285989	-1.74265	-390.633	0.956139	-490.518	-1.96041	-390.443	0.546165	-490.494
285999	-1.74579	-390.587	0.957735	-490.424	-1.96462	-390.398	0.547172	-490.401
286009	-1.74885	-390.541	0.959279	-490.33	-1.96875	-390.351	0.54813	-490.306
286019	-1.75185	-390.493	0.960768	-490.234	-1.97281	-390.304	0.549037	-490.211
286029	-1.75477	-390.445	0.962204	-490.138	-1.9768	-390.255	0.549895	-490.114
286039	-1.75762	-390.395	0.963586	-490.04	-1.98073	-390.206	0.550703	-490.017
286049	-1.7604	-390.345	0.964915	-489.942	-1.98458	-390.155	0.551461	-489.918
286059	-1.76311	-390.294	0.966189	-489.842	-1.98836	-390.104	0.552168	-489.819
286069	-1.76575	-390.241	0.967409	-489.741	-1.99208	-390.052	0.552825	-489.718
286079	-1.76832	-390.188	0.968575	-489.64	-1.99572	-389.999	0.553432	-489.617
286089	-1.77081	-390.134	0.969687	-489.537	-1.99929	-389.944	0.553988	-489.515
286099	-1.77323	-390.079	0.970745	-489.434	-2.00279	-389.889	0.554494	-489.411
286109	-1.77558	-390.023	0.971748	-489.329	-2.00623	-389.833	0.554949	-489.307
286119	-1.77786	-389.966	0.972697	-489.224	-2.00959	-389.777	0.555354	-489.202
286129	-1.78007	-389.908	0.973592	-489.117	-2.01288	-389.719	0.555707	-489.095
286139	-1.7822	-389.849	0.974432	-489.01	-2.0161	-389.66	0.55601	-488.988
286149	-1.78426	-389.79	0.975217	-488.901	-2.01924	-389.6	0.556262	-488.879
286159	-1.78625	-389.729	0.975948	-488.792	-2.02232	-389.54	0.556463	-488.77
286169	-1.78817	-389.667	0.976624	-488.682	-2.02533	-389.478	0.556613	-488.66
286179	-1.79001	-389.605	0.977245	-488.57	-2.02826	-389.415	0.556711	-488.549
286189	-1.79178	-389.541	0.977812	-488.458	-2.03112	-389.352	0.556759	-488.436
286199	-1.79348	-389.477	0.978324	-488.345	-2.03392	-389.287	0.556755	-488.323
286209	-1.7951	-389.411	0.97878	-488.23	-2.03664	-389.222	0.5567	-488.209
286219	-1.79666	-389.345	0.979182	-488.115	-2.03928	-389.156	0.556594	-488.094
286229	-1.79814	-389.277	0.979529	-487.999	-2.04186	-389.088	0.556436	-487.977
286239	-1.79954	-389.209	0.979821	-487.881	-2.04437	-389.02	0.556227	-487.86
286249	-1.80088	-389.14	0.980058	-487.763	-2.0468	-388.951	0.555966	-487.742
286259	-1.80214	-389.07	0.98024	-487.644	-2.04916	-388.881	0.555654	-487.623
286269	-1.80333	-388.999	0.980367	-487.524	-2.05145	-388.81	0.55529	-487.503
286279	-1.80444	-388.927	0.980439	-487.403	-2.05366	-388.738	0.554875	-487.382
286289	-1.80548	-388.853	0.980455	-487.281	-2.05581	-388.665	0.554408	-487.26
286299	-1.80645	-388.78	0.980417	-487.158	-2.05788	-388.591	0.553889	-487.137
286309	-1.80735	-388.705	0.980323	-487.034	-2.05988	-388.516	0.553319	-487.013
286319	-1.80817	-388.629	0.980174	-486.909	-2.06181	-388.441	0.552697	-486.888
286329	-1.80892	-388.552	0.97997	-486.783	-2.06367	-388.364	0.552023	-486.762
286339	-1.80959	-388.474	0.979711	-486.656	-2.06545	-388.286	0.551297	-486.635
286349	-1.81019	-388.395	0.979396	-486.528	-2.06716	-388.208	0.55052	-486.507
286359	-1.81072	-388.316	0.979027	-486.399	-2.0688	-388.128	0.54969	-486.379
286369	-1.81118	-388.235	0.978602	-486.269	-2.07036	-388.048	0.548809	-486.249
286379	-1.81156	-388.154	0.978121	-486.139	-2.07186	-387.966	0.547876	-486.118
286389	-1.81187	-388.071	0.977586	-486.007	-2.07328	-387.884	0.546891	-485.986
286399	-1.81211	-387.988	0.976995	-485.874	-2.07463	-387.801	0.545855	-485.854
286409	-1.81227	-387.903	0.976349	-485.741	-2.0759	-387.716	0.544766	-485.72
286419	-1.81236	-387.818	0.975648	-485.606	-2.07711	-387.631	0.543626	-485.586
286429	-1.81237	-387.731	0.974892	-485.47	-2.07824	-387.545	0.542433	-485.45
286439	-1.81232	-387.644	0.974081	-485.334	-2.0793	-387.458	0.541189	-485.314
286449	-1.81219	-387.556	0.973214	-485.196	-2.08028	-387.37	0.539893	-485.176
286459	-1.81198	-387.467	0.972292	-485.058	-2.08119	-387.281	0.538545	-485.038
286469	-1.81171	-387.377	0.971315	-484.919	-2.08203	-387.191	0.537145	-484.898
286479	-1.81136	-387.285	0.970284	-484.778	-2.0828	-387.1	0.535693	-484.758
286489	-1.81093	-387.193	0.969197	-484.637	-2.0835	-387.008	0.53419	-484.617
286499	-1.81044	-387.1	0.968054	-484.495	-2.08412	-386.916	0.532635	-484.475
286509	-1.80987	-387.006	0.966857	-484.352	-2.08467	-386.822	0.531027	-484.331
286519	-1.80922	-386.912	0.965605	-484.208	-2.08515	-386.727	0.529369	-484.187
286529	-1.80851	-386.816	0.964299	-484.063	-2.08555	-386.632	0.527658	-484.042
286539	-1.80772	-386.719	0.962937	-483.917	-2.08588	-386.535	0.525896	-483.896
286549	-1.80686	-386.621	0.96152	-483.77	-2.08614	-386.437	0.524081	-483.749
286559	-1.80593	-386.522	0.960049	-483.622	-2.08633	-386.339	0.522216	-483.601
286569	-1.80492	-386.423	0.958522	-483.473	-2.08644	-386.24	0.520298	-483.453
286579	-1.80384	-386.322	0.956942	-483.323	-2.08649	-386.139	0.518329	-483.303
286589	-1.80269	-386.221	0.955306	-483.173	-2.08646	-386.038	0.516309	-483.152
286599	-1.80146	-386.118	0.953616	-483.021	-2.08635	-385.936	0.514237	-483
286609	-1.80017	-386.015	0.951871	-482.868	-2.08618	-385.833	0.512113	-482.848
286619	-1.7988	-385.91	0.950072	-482.715	-2.08593	-385.728	0.509938	-482.694
286629	-1.79735	-385.805	0.948219	-482.561	-2.08561	-385.623	0.507712	-482.54
286639	-1.79584	-385.699	0.946311	-482.405	-2.08522	-385.517	0.505434	-482.384
286649	-1.79425	-385.591	0.944348	-482.249	-2.08476	-385.41	0.503105	-482.228
286659	-1.7926	-385.483	0.942332	-482.092	-2.08422	-385.302	0.500725	-482.071
286669	-1.79087	-385.374	0.940262	-481.933	-2.08362	-385.194	0.498294	-481.912
286679	-1.78906	-385.264	0.938137	-481.774	-2.08294	-385.084	0.495811	-481.753
286689	-1.78719	-385.153	0.935958	-481.614	-2.08219	-384.973	0.493278	-481.593
286699	-1.78524	-385.041	0.933726	-481.453	-2.08136	-384.861	0.490693	-481.432
286709	-1.78323	-384.928	0.93144	-481.292	-2.08047	-384.749	0.488058	-481.27
286719	-1.78114	-384.814	0.9291	-481.129	-2.0795	-384.635	0.485372	-481.107
286729	-1.77898	-384.699	0.926706	-480.965	-2.07847	-384.52	0.482635	-480.943
286739	-1.77674	-384.583	0.924259	-480.8	-2.07736	-384.405	0.479847	-480.779
286749	-1.77444	-384.466	0.921758	-480.635	-2.07618	-384.288	0.477009	-480.613
286759	-1.77207	-384.348	0.919204	-480.468	-2.07493	-384.171	0.47412	-480.446
286769	-1.76962	-384.23	0.916597	-480.301	-2.0736	-384.053	0.471181	-480.279
286779	-1.76711	-384.11	0.913937	-480.132	-2.07221	-383.933	0.468191	-480.11
286789	-1.76452	-383.99	0.911223	-479.963	-2.07074	-383.813	0.465151	-479.941
286799	-1.76186	-383.868	0.908457	-479.793	-2.06921	-383.692	0.462061	-479.771
286809	-1.75914	-383.746	0.905637	-479.622	-2.0676	-383.57	0.458921	-479.6
286819	-1.75634	-383.622	0.902765	-479.45	-2.06593	-383.447	0.455731	-479.428
286829	-1.75347	-383.498	0.899841	-479.277	-2.06418	-383.323	0.452491	-479.254
286839	-1.75053	-383.372	0.896864	-479.103	-2.06236	-383.198	0.449201	-479.08
286849	-1.74752	-383.246	0.893834	-478.928	-2.06047	-383.072	0.445861	-478.906
286859	-1.74445	-383.119	0.890752	-478.753	-2.05852	-382.945	0.442472	-478.73
286869	-1.7413	-382.991	0.887618	-478.576	-2.05649	-382.817	0.439033	-478.553
286879	-1.73808	-382.862	0.884432	-478.399	-2.05439	-382.689	0.435545	-478.375
286889	-1.7348	-382.732	0.881194	-478.22	-2.05222	-382.559	0.432007	-478.197
286899	-1.73144	-382.6	0.877904	-478.041	-2.04998	-382.429	0.428421	-478.018
286909	-1.72802	-382.469	0.874563	-477.861	-2.04768	-382.297	0.424785	-477.837
286919	-1.72453	-382.336	0.87117	-477.68	-2.0453	-382.165	0.421101	-477.656
286929	-1.72097	-382.202	0.867726	-477.498	-2.04285	-382.031	0.417367	-477.474
286939	-1.71734	-382.067	0.864231	-477.315	-2.04034	-381.897	0.413585	-477.291
286949	-1.71364	-381.931	0.860684	-477.131	-2.03776	-381.761	0.409755	-477.107
286959	-1.70987	-381.795	0.857087	-476.946	-2.0351	-381.625	0.405876	-476.922
286969	-1.70604	-381.657	0.853438	-476.76	-2.03238	-381.488	0.401948	-476.736
286979	-1.70214	-381.518	0.849739	-476.574	-2.02959	-381.35	0.397973	-476.549
286989	-1.69817	-381.379	0.84599	-476.386	-2.02674	-381.211	0.393949	-476.362
286999	-1.69414	-381.238	0.84219	-476.198	-2.02381	-381.071	0.389878	-476.173
287009	-1.69003	-381.097	0.83834	-476.009	-2.02082	-380.93	0.385759	-475.984
287019	-1.68586	-380.955	0.83444	-475.819	-2.01776	-380.788	0.381592	-475.793
287029	-1.68163	-380.811	0.83049	-475.628	-2.01463	-380.645	0.377377	-475.602
287039	-1.67732	-380.667	0.826491	-475.436	-2.01143	-380.501	0.373116	-475.41
287049	-1.67295	-380.522	0.822441	-475.243	-2.00817	-380.357	0.368807	-475.217
287059	-1.66852	-380.376	0.818343	-475.049	-2.00484	-380.211	0.364451	-475.023
287069	-1.66402	-380.229	0.814195	-474.855	-2.00144	-380.065	0.360048	-474.828
287079	-1.65945	-380.081	0.809998	-474.659	-1.99797	-379.917	0.355599	-474.633
287089	-1.65482	-379.932	0.805753	-474.463	-1.99444	-379.769	0.351102	-474.436
287099	-1.65012	-379.782	0.801458	-474.265	-1.99085	-379.619	0.34656	-474.239
287109	-1.64536	-379.631	0.797116	-474.067	-1.98718	-379.469	0.341971	-474.04
287119	-1.64053	-379.479	0.792724	-473.868	-1.98345	-379.318	0.337336	-473.841
287129	-1.63564	-379.327	0.788285	-473.668	-1.97966	-379.166	0.332655	-473.641
287139	-1.63068	-379.173	0.783798	-473.467	-1.9758	-379.013	0.327929	-473.44
287149	-1.62566	-379.019	0.779263	-473.266	-1.97187	-378.859	0.323157	-473.238
287159	-1.62058	-378.863	0.77468	-473.063	-1.96788	-378.704	0.318339	-473.035
287169	-1.61543	-378.707	0.77005	-472.86	-1.96383	-378.548	0.313476	-472.831
287179	-1.61022	-378.549	0.765373	-472.655	-1.9597	-378.391	0.308569	-472.627
287189	-1.60495	-378.391	0.760648	-472.45	-1.95552	-378.233	0.303616	-472.421
287199	-1.59961	-378.232	0.755877	-472.244	-1.95127	-378.075	0.298618	-472.215
287209	-1.59421	-378.072	0.75106	-472.037	-1.94696	-377.915	0.293577	-472.008
287219	-1.58875	-377.911	0.746196	-471.829	-1.94258	-377.755	0.28849	-471.8
287229	-1.58323	-377.749	0.741285	-471.62	-1.93814	-377.593	0.28336	-471.591
287239	-1.57764	-377.586	0.736329	-471.411	-1.93364	-377.431	0.278185	-471.381
287249	-1.572	-377.422	0.731327	-471.2	-1.92907	-377.267	0.272967	-471.17
287259	-1.56629	-377.257	0.726279	-470.989	-1.92444	-377.103	0.267705	-470.958
287269	-1.56052	-377.092	0.721186	-470.776	-1.91975	-376.938	0.2624	-470.746
287279	-1.55469	-376.925	0.716048	-470.563	-1.915	-376.772	0.257052	-470.532
287289	-1.5488	-376.757	0.710865	-470.349	-1.91018	-376.605	0.251661	-470.318
287299	-1.54285	-376.589	0.705637	-470.134	-1.9053	-376.437	0.246227	-470.103
287309	-1.53684	-376.419	0.700365	-469.919	-1.90036	-376.268	0.24075	-469.887
287319	-1.53077	-376.249	0.695048	-469.702	-1.89536	-376.099	0.235231	-469.67
287329	-1.52464	-376.078	0.689688	-469.484	-1.8903	-375.928	0.22967	-469.452
287339	-1.51845	-375.906	0.684283	-469.266	-1.88518	-375.756	0.224067	-469.234
287349	-1.51221	-375.733	0.678835	-469.047	-1.87999	-375.584	0.218422	-469.014
287359	-1.5059	-375.559	0.673344	-468.827	-1.87475	-375.411	0.212736	-468.794
287369	-1.49954	-375.384	0.66781	-468.606	-1.86944	-375.236	0.207008	-468.573
287379	-1.49312	-375.208	0.662232	-468.384	-1.86408	-375.061	0.20124	-468.351
287389	-1.48664	-375.031	0.656612	-468.161	-1.85866	-374.885	0.19543	-468.128
287399	-1.4801	-374.853	0.65095	-467.938	-1.85318	-374.708	0.18958	-467.904
287409	-1.47351	-374.675	0.645245	-467.713	-1.84764	-374.53	0.183689	-467.679
287419	-1.46686	-374.495	0.639499	-467.488	-1.84204	-374.351	0.177758	-467.454
287429	-1.46015	-374.315	0.633711	-467.262	-1.83638	-374.171	0.171787	-467.227
287439	-1.45339	-374.133	0.627881	-467.035	-1.83066	-373.99	0.165777	-467
287449	-1.44657	-373.951	0.62201	-466.807	-1.82489	-373.809	0.159727	-466.772
287459	-1.4397	-373.768	0.616099	-466.579	-1.81906	-373.626	0.153638	-466.543
287469	-1.43277	-373.584	0.610146	-466.349	-1.81317	-373.443	0.147509	-466.313
287479	-1.42579	-373.399	0.604154	-466.119	-1.80722	-373.259	0.141342	-466.083
287489	-1.41875	-373.213	0.598121	-465.887	-1.80122	-373.073	0.135137	-465.851
287499	-1.41166	-373.026	0.592048	-465.655	-1.79516	-372.887	0.128893	-465.619
287509	-1.40452	-372.838	0.585935	-465.422	-1.78905	-372.7	0.122611	-465.385
287519	-1.39732	-372.65	0.579784	-465.189	-1.78288	-372.512	0.116291	-465.151
287529	-1.39007	-372.46	0.573593	-464.954	-1.77665	-372.323	0.109933	-464.916
287539	-1.38276	-372.27	0.567363	-464.718	-1.77037	-372.134	0.103539	-464.681
287549	-1.37541	-372.079	0.561094	-464.482	-1.76404	-371.943	0.0971067	-464.444
287559	-1.368	-371.886	0.554788	-464.245	-1.75765	-371.751	0.0906381	-464.206
287569	-1.36054	-371.693	0.548443	-464.007	-1.75121	-371.559	0.0841329	-463.968
287579	-1.35303	-371.499	0.54206	-463.768	-1.74471	-371.366	0.0775914	-463.729
287589	-1.34547	-371.304	0.53564	-463.528	-1.73816	-371.171	0.0710138	-463.489
287599	-1.33785	-371.108	0.529183	-463.288	-1.73156	-370.976	0.0644004	-463.248
287609	-1.33019	-370.912	0.522689	-463.046	-1.7249	-370.78	0.0577515	-463.006
287619	-1.32248	-370.714	0.516158	-462.804	-1.71819	-370.583	0.0510674	-462.764
287629	-1.31471	-370.516	0.509591	-462.561	-1.71143	-370.386	0.0443482	-462.52
287639	-1.3069	-370.316	0.502988	-462.317	-1.70462	-370.187	0.0375943	-462.276
287649	-1.29904	-370.116	0.496349	-462.072	-1.69775	-369.987	0.030806	-462.031
287659	-1.29113	-369.915	0.489674	-461.826	-1.69084	-369.787	0.0239834	-461.785
287669	-1.28318	-369.713	0.482964	-461.58	-1.68387	-369.585	0.0171269	-461.538
287679	-1.27517	-369.51	0.47622	-461.333	-1.67685	-369.383	0.0102368	-461.291
287689	-1.26712	-369.306	0.46944	-461.085	-1.66979	-369.18	0.0033133	-461.042
287699	-1.25902	-369.101	0.462626	-460.836	-1.66267	-368.976	-0.0036433	-460.793
287709	-1.25087	-368.895	0.455779	-460.586	-1.6555	-368.771	-0.0106327	-460.543
287719	-1.24268	-368.689	0.448897	-460.335	-1.64829	-368.565	-0.0176547	-460.292
287729	-1.23444	-368.481	0.441982	-460.084	-1.64103	-368.359	-0.0247089	-460.04
287739	-1.22616	-368.273	0.435034	-459.831	-1.63371	-368.151	-0.0317951	-459.787
287749	-1.21783	-368.064	0.428053	-459.578	-1.62635	-367.943	-0.038913	-459.534
287759	-1.20946	-367.854	0.421039	-459.324	-1.61895	-367.733	-0.0460622	-459.28
287769	-1.20104	-367.643	0.413993	-459.07	-1.61149	-367.523	-0.0532426	-459.024
287779	-1.19258	-367.431	0.406915	-458.814	-1.60399	-367.312	-0.0604539	-458.768
287789	-1.18407	-367.219	0.399806	-458.558	-1.59644	-367.1	-0.0676956	-458.512
287799	-1.17552	-367.005	0.392665	-458.3	-1.58885	-366.888	-0.0749676	-458.254
287809	-1.16693	-366.791	0.385493	-458.042	-1.58121	-366.674	-0.0822695	-457.996
287819	-1.1583	-366.575	0.378291	-457.783	-1.57352	-366.459	-0.0896011	-457.736
287829	-1.14962	-366.359	0.371058	-457.524	-1.56579	-366.244	-0.0969621	-457.476
287839	-1.14091	-366.142	0.363795	-457.263	-1.55801	-366.028	-0.104352	-457.215
287849	-1.13215	-365.924	0.356502	-457.002	-1.55019	-365.811	-0.111771	-456.954
287859	-1.12335	-365.706	0.34918	-456.739	-1.54233	-365.593	-0.119218	-456.691
287869	-1.11451	-365.486	0.341829	-456.476	-1.53442	-365.374	-0.126693	-456.428
287879	-1.10563	-365.265	0.334448	-456.213	-1.52647	-365.154	-0.134197	-456.164
287889	-1.09671	-365.044	0.32704	-455.948	-1.51848	-364.933	-0.141727	-455.899
287899	-1.08776	-364.822	0.319603	-455.682	-1.51044	-364.712	-0.149285	-455.633
287909	-1.07876	-364.599	0.312138	-455.416	-1.50237	-364.49	-0.15687	-455.366
287919	-1.06973	-364.375	0.304646	-455.149	-1.49425	-364.267	-0.164482	-455.099
287929	-1.06065	-364.15	0.297127	-454.881	-1.48609	-364.043	-0.172119	-454.83
287939	-1.05154	-363.924	0.289581	-454.612	-1.47789	-363.818	-0.179783	-454.561
287949	-1.0424	-363.698	0.282008	-454.343	-1.46965	-363.592	-0.187473	-454.291
287959	-1.03321	-363.471	0.274409	-454.072	-1.46136	-363.365	-0.195188	-454.021
287969	-1.02399	-363.242	0.266784	-453.801	-1.45304	-363.138	-0.202927	-453.749
287979	-1.01474	-363.013	0.259134	-453.529	-1.44468	-362.91	-0.210692	-453.477
287989	-1.00545	-362.783	0.251459	-453.257	-1.43628	-362.681	-0.218481	-453.204
287999	-0.996122	-362.553	0.243758	-452.983	-1.42785	-362.451	-0.226294	-452.93
288009	-0.986762	-362.321	0.236033	-452.709	-1.41937	-362.22	-0.234131	-452.655
288019	-0.977368	-362.089	0.228284	-452.433	-1.41086	-361.988	-0.241991	-452.379
288029	-0.967941	-361.855	0.220512	-452.157	-1.40231	-361.756	-0.249875	-452.103
288039	-0.95848	-361.621	0.212715	-451.881	-1.39372	-361.522	-0.257781	-451.826
288049	-0.948986	-361.386	0.204896	-451.603	-1.3851	-361.288	-0.26571	-451.548
288059	-0.939461	-361.15	0.197053	-451.324	-1.37644	-361.053	-0.273661	-451.269
288069	-0.929903	-360.914	0.189188	-451.045	-1.36774	-360.817	-0.281633	-450.989
288079	-0.920314	-360.676	0.181301	-450.765	-1.35901	-360.581	-0.289627	-450.709
288089	-0.910694	-360.438	0.173392	-450.484	-1.35025	-360.343	-0.297643	-450.428
288099	-0.901044	-360.199	0.165462	-450.203	-1.34145	-360.105	-0.305679	-450.146
288109	-0.891363	-359.959	0.157511	-449.92	-1.33261	-359.866	-0.313735	-449.863
288119	-0.881653	-359.718	0.149539	-449.637	-1.32375	-359.626	-0.321812	-449.579
288129	-0.871913	-359.476	0.141546	-449.353	-1.31485	-359.385	-0.329908	-449.295
288139	-0.862145	-359.234	0.133534	-449.068	-1.30592	-359.143	-0.338025	-449.01
288149	-0.852349	-358.991	0.125502	-448.783	-1.29695	-358.901	-0.34616	-448.724
288159	-0.842524	-358.747	0.11745	-448.496	-1.28796	-358.658	-0.354314	-448.437
288169	-0.832673	-358.502	0.10938	-448.209	-1.27893	-358.414	-0.362486	-448.149
288179	-0.822794	-358.256	0.10129	-447.921	-1.26987	-358.169	-0.370677	-447.861
288189	-0.812889	-358.009	0.0931831	-447.632	-1.26078	-357.923	-0.378885	-447.572
288199	-0.802958	-357.762	0.0850577	-447.343	-1.25166	-357.676	-0.387111	-447.282
288209	-0.793001	-357.514	0.0769148	-447.052	-1.24252	-357.429	-0.395354	-446.991
288219	-0.783019	-357.265	0.0687547	-446.761	-1.23334	-357.181	-0.403613	-446.699
288229	-0.773013	-357.015	0.0605777	-446.469	-1.22413	-356.932	-0.411889	-446.407
288239	-0.762982	-356.764	0.0523843	-446.176	-1.2149	-356.682	-0.420181	-446.114
288249	-0.752928	-356.513	0.0441747	-445.883	-1.20564	-356.431	-0.428489	-445.82
288259	-0.74285	-356.261	0.0359494	-445.589	-1.19635	-356.18	-0.436812	-445.525
288269	-0.73275	-356.007	0.0277086	-445.293	-1.18703	-355.928	-0.445151	-445.23
288279	-0.722627	-355.754	0.0194529	-444.998	-1.17769	-355.675	-0.453504	-444.934
288289	-0.712482	-355.499	0.0111824	-444.701	-1.16832	-355.421	-0.461871	-444.637
