134889	-nan	nan	-nan	nan	-0.442109	-11.5689	-1.18145	-17.1575
134899	-nan	nan	-nan	nan	-0.456991	-11.6919	-1.18009	-17.3098
134909	-nan	nan	-nan	nan	-0.471891	-11.8152	-1.17868	-17.4625
134919	-nan	nan	-nan	nan	-0.486806	-11.9389	-1.1772	-17.6158
134929	-nan	nan	-nan	nan	-0.501733	-12.0629	-1.17567	-17.7696
134939	-nan	nan	-nan	nan	-0.516671	-12.1873	-1.17408	-17.9239
134949	-nan	nan	-nan	nan	-0.531614	-12.312	-1.17244	-18.0787
134959	-nan	nan	-nan	nan	-0.546563	-12.437	-1.17074	-18.234
134969	-nan	nan	-nan	nan	-0.561512	-12.5624	-1.16899	-18.3898
134979	-nan	nan	-nan	nan	-0.57646	-12.6881	-1.16719	-18.5461
134989	-nan	nan	-nan	nan	-0.591405	-12.814	-1.16535	-18.7029
134999	-nan	nan	-nan	nan	-0.606342	-12.9403	-1.16345	-18.8602
135009	-nan	nan	-nan	nan	-0.62127	-13.0668	-1.16151	-19.018
135019	-nan	nan	-nan	nan	-0.636185	-13.1937	-1.15953	-19.1762
135029	-nan	nan	-nan	nan	-0.651085	-13.3207	-1.1575	-19.335
135039	-nan	nan	-nan	nan	-0.665967	-13.448	-1.15542	-19.4942
135049	-nan	nan	-nan	nan	-0.680829	-13.5756	-1.15331	-19.6539
135059	-nan	nan	-nan	nan	-0.695667	-13.7034	-1.15116	-19.8141
135069	-nan	nan	-nan	nan	-0.710478	-13.8314	-1.14897	-19.9747
135079	-nan	nan	-nan	nan	-0.72526	-13.9596	-1.14674	-20.1359
135089	-nan	nan	-nan	nan	-0.740011	-14.088	-1.14448	-20.2974
135099	-nan	nan	-nan	nan	-0.754726	-14.2167	-1.14218	-20.4595
135109	-nan	nan	-nan	nan	-0.769404	-14.3455	-1.13985	-20.622
135119	-nan	nan	-nan	nan	-0.784042	-14.4745	-1.13749	-20.7849
135129	-nan	nan	-nan	nan	-0.798636	-14.6036	-1.13511	-20.9483
135139	-nan	nan	-nan	nan	-0.813184	-14.7329	-1.13269	-21.1121
135149	-nan	nan	-nan	nan	-0.827683	-14.8623	-1.13024	-21.2764
135159	-nan	nan	-nan	nan	-0.842131	-14.9919	-1.12777	-21.4411
135169	-nan	nan	-nan	nan	-0.856524	-15.1216	-1.12528	-21.6063
135179	-nan	nan	-nan	nan	-0.87086	-15.2514	-1.12276	-21.7719
135189	-nan	nan	-nan	nan	-0.885136	-15.3814	-1.12022	-21.9379
135199	-nan	nan	-nan	nan	-0.899348	-15.5114	-1.11766	-22.1044
135209	-nan	nan	-nan	nan	-0.913496	-15.6415	-1.11508	-22.2712
135219	-nan	nan	-nan	nan	-0.927575	-15.7717	-1.11249	-22.4385
135229	-nan	nan	-nan	nan	-0.941583	-15.902	-1.10988	-22.6062
135239	-nan	nan	-nan	nan	-0.955516	-16.0323	-1.10726	-22.7743
135249	-nan	nan	-nan	nan	-0.969374	-16.1627	-1.10462	-22.9428
135259	-nan	nan	-nan	nan	-0.983151	-16.2931	-1.10197	-23.1118
135269	-nan	nan	-nan	nan	-0.996847	-16.4236	-1.09931	-23.2811
135279	-nan	nan	-nan	nan	-1.01046	-16.5541	-1.09664	-23.4508
135289	-nan	nan	-nan	nan	-1.02398	-16.6846	-1.09397	-23.6209
135299	-nan	nan	-nan	nan	-1.03741	-16.8151	-1.09129	-23.7914
135309	-nan	nan	-nan	nan	-1.05075	-16.9456	-1.0886	-23.9623
135319	-nan	nan	-nan	nan	-1.064	-17.0761	-1.08591	-24.1335
135329	-nan	nan	-nan	nan	-1.07714	-17.2065	-1.08322	-24.3052
135339	-nan	nan	-nan	nan	-1.09019	-17.337	-1.08053	-24.4772
135349	-nan	nan	-nan	nan	-1.10313	-17.4674	-1.07784	-24.6495
135359	-nan	nan	-nan	nan	-1.11597	-17.5977	-1.07515	-24.8223
135369	-nan	nan	-nan	nan	-1.12869	-17.728	-1.07247	-24.9953
135379	-nan	nan	-nan	nan	-1.14131	-17.8582	-1.06979	-25.1688
135389	-nan	nan	-nan	nan	-1.15381	-17.9884	-1.06711	-25.3426
135399	-nan	nan	-nan	nan	-1.16619	-18.1185	-1.06445	-25.5167
135409	-nan	nan	-nan	nan	-1.17846	-18.2484	-1.06179	-25.6912
135419	-nan	nan	-nan	nan	-1.1906	-18.3783	-1.05914	-25.866
135429	-nan	nan	-nan	nan	-1.20262	-18.5081	-1.0565	-26.0412
135439	-nan	nan	-nan	nan	-1.21452	-18.6378	-1.05388	-26.2166
135449	-nan	nan	-nan	nan	-1.22628	-18.7673	-1.05127	-26.3924
135459	-nan	nan	-nan	nan	-1.23792	-18.8967	-1.04868	-26.5686
135469	-nan	nan	-nan	nan	-1.24942	-19.0259	-1.0461	-26.745
135479	-nan	nan	-nan	nan	-1.26078	-19.155	-1.04354	-26.9217
135489	-nan	nan	-nan	nan	-1.272	-19.284	-1.041	-27.0988
135499	-nan	nan	-nan	nan	-1.28309	-19.4128	-1.03848	-27.2761
135509	-nan	nan	-nan	nan	-1.29403	-19.5414	-1.03598	-27.4538
135519	-nan	nan	-nan	nan	-1.30483	-19.6698	-1.0335	-27.6317
135529	-nan	nan	-nan	nan	-1.31548	-19.798	-1.03105	-27.8099
135539	-nan	nan	-nan	nan	-1.32597	-19.9261	-1.02862	-27.9884
135549	-nan	nan	-nan	nan	-1.33632	-20.0539	-1.02622	-28.1672
135559	-nan	nan	-nan	nan	-1.34651	-20.1815	-1.02384	-28.3462
135569	-nan	nan	-nan	nan	-1.35655	-20.3089	-1.02149	-28.5255
135579	-nan	nan	-nan	nan	-1.36643	-20.4361	-1.01918	-28.7051
135589	-nan	nan	-nan	nan	-1.37615	-20.563	-1.01689	-28.8849
135599	-nan	nan	-nan	nan	-1.3857	-20.6897	-1.01463	-29.065
135609	-nan	nan	-nan	nan	-1.39509	-20.8162	-1.01241	-29.2453
135619	-nan	nan	-nan	nan	-1.40431	-20.9424	-1.01022	-29.4258
135629	-nan	nan	-nan	nan	-1.41337	-21.0683	-1.00807	-29.6066
135639	-nan	nan	-nan	nan	-1.42225	-21.1939	-1.00595	-29.7876
135649	-nan	nan	-nan	nan	-1.43097	-21.3193	-1.00387	-29.9688
135659	-nan	nan	-nan	nan	-1.43951	-21.4444	-1.00182	-30.1503
135669	-nan	nan	-nan	nan	-1.44787	-21.5692	-0.999819	-30.3319
135679	-nan	nan	-nan	nan	-1.45605	-21.6936	-0.997854	-30.5138
135689	-nan	nan	-nan	nan	-1.46406	-21.8178	-0.995929	-30.6959
135699	-nan	nan	-nan	nan	-1.47188	-21.9417	-0.994046	-30.8781
135709	-nan	nan	-nan	nan	-1.47952	-22.0652	-0.992205	-31.0605
135719	-nan	nan	-nan	nan	-1.48698	-22.1885	-0.990407	-31.2432
135729	-nan	nan	-nan	nan	-1.49425	-22.3114	-0.988654	-31.426
135739	-nan	nan	-nan	nan	-1.50133	-22.4339	-0.986946	-31.6089
135749	-nan	nan	-nan	nan	-1.50822	-22.5561	-0.985283	-31.792
135759	-nan	nan	-nan	nan	-1.51493	-22.678	-0.983668	-31.9753
135769	-nan	nan	-nan	nan	-1.52144	-22.7995	-0.982099	-32.1588
135779	-nan	nan	-nan	nan	-1.52775	-22.9206	-0.980579	-32.3423
135789	-nan	nan	-nan	nan	-1.53387	-23.0414	-0.979108	-32.5261
135799	-nan	nan	-nan	nan	-1.5398	-23.1618	-0.977686	-32.7099
135809	-nan	nan	-nan	nan	-1.54552	-23.2818	-0.976315	-32.8939
135819	-nan	nan	-nan	nan	-1.55105	-23.4014	-0.974995	-33.078
135829	-nan	nan	-nan	nan	-1.55638	-23.5206	-0.973726	-33.2622
135839	-nan	nan	-nan	nan	-1.56151	-23.6395	-0.97251	-33.4465
135849	-nan	nan	-nan	nan	-1.56643	-23.7579	-0.971346	-33.6309
135859	-nan	nan	-nan	nan	-1.57115	-23.8759	-0.970236	-33.8154
135869	-nan	nan	-nan	nan	-1.57567	-23.9935	-0.96918	-34
135879	-nan	nan	-nan	nan	-1.57998	-24.1107	-0.968179	-34.1847
135889	-nan	nan	-nan	nan	-1.58408	-24.2275	-0.967233	-34.3695
135899	-nan	nan	-nan	nan	-1.58798	-24.3439	-0.966342	-34.5543
135909	-nan	nan	-nan	nan	-1.59167	-24.4598	-0.965508	-34.7392
135919	-nan	nan	-nan	nan	-1.59515	-24.5753	-0.96473	-34.9241
135929	-nan	nan	-nan	nan	-1.59842	-24.6903	-0.964009	-35.1091
135939	-nan	nan	-nan	nan	-1.60147	-24.8049	-0.963345	-35.2941
135949	-nan	nan	-nan	nan	-1.60432	-24.919	-0.962739	-35.4791
135959	-nan	nan	-nan	nan	-1.60696	-25.0327	-0.962192	-35.6642
135969	-nan	nan	-nan	nan	-1.60938	-25.1459	-0.961702	-35.8493
135979	-nan	nan	-nan	nan	-1.61159	-25.2587	-0.961272	-36.0344
135989	-nan	nan	-nan	nan	-1.61358	-25.371	-0.9609	-36.2195
135999	-nan	nan	-nan	nan	-1.61536	-25.4828	-0.960588	-36.4046
136009	-nan	nan	-nan	nan	-1.61693	-25.5941	-0.960335	-36.5897
136019	-nan	nan	-nan	nan	-1.61828	-25.705	-0.960142	-36.7747
136029	-nan	nan	-nan	nan	-1.61941	-25.8154	-0.960008	-36.9598
136039	-nan	nan	-nan	nan	-1.62033	-25.9253	-0.959935	-37.1448
136049	-nan	nan	-nan	nan	-1.62104	-26.0347	-0.959922	-37.3298
136059	-nan	nan	-nan	nan	-1.62152	-26.1436	-0.959969	-37.5147
136069	-nan	nan	-nan	nan	-1.6218	-26.2521	-0.960076	-37.6996
136079	-nan	nan	-nan	nan	-1.62185	-26.36	-0.960244	-37.8844
136089	-nan	nan	-nan	nan	-1.62169	-26.4674	-0.960473	-38.0691
136099	-nan	nan	-nan	nan	-1.62131	-26.5743	-0.960761	-38.2537
136109	-nan	nan	-nan	nan	-1.62072	-26.6807	-0.961111	-38.4383
136119	-nan	nan	-nan	nan	-1.6199	-26.7866	-0.96152	-38.6228
136129	-nan	nan	-nan	nan	-1.61888	-26.892	-0.96199	-38.8071
136139	-nan	nan	-nan	nan	-1.61763	-26.9968	-0.96252	-38.9914
136149	-nan	nan	-nan	nan	-1.61618	-27.1012	-0.96311	-39.1755
136159	-nan	nan	-nan	nan	-1.6145	-27.205	-0.96376	-39.3595
136169	-nan	nan	-nan	nan	-1.61261	-27.3083	-0.964469	-39.5434
136179	-nan	nan	-nan	nan	-1.61051	-27.4111	-0.965239	-39.7271
136189	-nan	nan	-nan	nan	-1.60819	-27.5133	-0.966067	-39.9107
136199	-nan	nan	-nan	nan	-1.60565	-27.615	-0.966955	-40.0941
136209	-nan	nan	-nan	nan	-1.60291	-27.7162	-0.967901	-40.2774
136219	-nan	nan	-nan	nan	-1.59995	-27.8169	-0.968905	-40.4604
136229	-nan	nan	-nan	nan	-1.59678	-27.917	-0.969968	-40.6433
136239	-nan	nan	-nan	nan	-1.59339	-28.0165	-0.971089	-40.826
136249	-nan	nan	-nan	nan	-1.5898	-28.1156	-0.972267	-41.0085
136259	-nan	nan	-nan	nan	-1.58599	-28.2141	-0.973502	-41.1908
136269	-nan	nan	-nan	nan	-1.58198	-28.312	-0.974793	-41.3729
136279	-nan	nan	-nan	nan	-1.57775	-28.4094	-0.976141	-41.5548
136289	-nan	nan	-nan	nan	-1.57332	-28.5063	-0.977544	-41.7364
136299	-nan	nan	-nan	nan	-1.56868	-28.6026	-0.979002	-41.9178
136309	-nan	nan	-nan	nan	-1.56384	-28.6983	-0.980515	-42.0989
136319	-nan	nan	-nan	nan	-1.55879	-28.7936	-0.982082	-42.2798
136329	-nan	nan	-nan	nan	-1.55354	-28.8882	-0.983702	-42.4604
136339	-nan	nan	-nan	nan	-1.54808	-28.9823	-0.985375	-42.6407
136349	-nan	nan	-nan	nan	-1.54243	-29.0759	-0.9871	-42.8207
136359	-nan	nan	-nan	nan	-1.53657	-29.1689	-0.988876	-43.0005
136369	-nan	nan	-nan	nan	-1.53051	-29.2614	-0.990704	-43.1799
136379	-nan	nan	-nan	nan	-1.52426	-29.3533	-0.992581	-43.359
136389	-nan	nan	-nan	nan	-1.5178	-29.4446	-0.994508	-43.5379
136399	-nan	nan	-nan	nan	-1.51116	-29.5354	-0.996483	-43.7163
136409	-nan	nan	-nan	nan	-1.50432	-29.6257	-0.998507	-43.8945
136419	-nan	nan	-nan	nan	-1.49728	-29.7153	-1.00058	-44.0723
136429	-nan	nan	-nan	nan	-1.49006	-29.8045	-1.00269	-44.2497
136439	-nan	nan	-nan	nan	-1.48265	-29.8931	-1.00486	-44.4268
136449	-nan	nan	-nan	nan	-1.47505	-29.9811	-1.00706	-44.6035
136459	-nan	nan	-nan	nan	-1.46726	-30.0685	-1.00931	-44.7798
136469	-nan	nan	-nan	nan	-1.45929	-30.1555	-1.0116	-44.9558
136479	-nan	nan	-nan	nan	-1.45113	-30.2418	-1.01394	-45.1313
136489	-nan	nan	-nan	nan	-1.4428	-30.3276	-1.01631	-45.3065
136499	-nan	nan	-nan	nan	-1.43428	-30.4129	-1.01873	-45.4812
136509	-nan	nan	-nan	nan	-1.42559	-30.4976	-1.02118	-45.6555
136519	-nan	nan	-nan	nan	-1.41672	-30.5817	-1.02367	-45.8293
136529	-nan	nan	-nan	nan	-1.40768	-30.6653	-1.0262	-46.0027
136539	-nan	nan	-nan	nan	-1.39847	-30.7483	-1.02877	-46.1757
136549	-nan	nan	-nan	nan	-1.38908	-30.8308	-1.03137	-46.3482
136559	-nan	nan	-nan	nan	-1.37953	-30.9128	-1.034	-46.5202
136569	-nan	nan	-nan	nan	-1.36981	-30.9941	-1.03666	-46.6917
136579	-nan	nan	-nan	nan	-1.35993	-31.075	-1.03936	-46.8628
136589	-nan	nan	-nan	nan	-1.34989	-31.1553	-1.04208	-47.0334
136599	-nan	nan	-nan	nan	-1.33969	-31.235	-1.04484	-47.2034
136609	-nan	nan	-nan	nan	-1.32933	-31.3142	-1.04762	-47.3729
136619	-nan	nan	-nan	nan	-1.31881	-31.3929	-1.05043	-47.542
136629	-nan	nan	-nan	nan	-1.30815	-31.471	-1.05326	-47.7104
136639	-nan	nan	-nan	nan	-1.29733	-31.5485	-1.05612	-47.8784
136649	-nan	nan	-nan	nan	-1.28636	-31.6256	-1.059	-48.0457
136659	-nan	nan	-nan	nan	-1.27525	-31.7021	-1.0619	-48.2126
136669	-nan	nan	-nan	nan	-1.26399	-31.778	-1.06482	-48.3788
136679	-nan	nan	-nan	nan	-1.2526	-31.8534	-1.06776	-48.5445
136689	-nan	nan	-nan	nan	-1.24106	-31.9283	-1.07072	-48.7096
136699	-nan	nan	-nan	nan	-1.22939	-32.0026	-1.07369	-48.8741
136709	-nan	nan	-nan	nan	-1.21758	-32.0765	-1.07668	-49.0379
136719	-nan	nan	-nan	nan	-1.20565	-32.1497	-1.07968	-49.2012
136729	-nan	nan	-nan	nan	-1.19358	-32.2225	-1.0827	-49.3638
136739	-nan	nan	-nan	nan	-1.18139	-32.2947	-1.08572	-49.5258
136749	-nan	nan	-nan	nan	-1.16908	-32.3664	-1.08875	-49.6872
136759	-nan	nan	-nan	nan	-1.15664	-32.4376	-1.09179	-49.8479
136769	-nan	nan	-nan	nan	-1.14409	-32.5082	-1.09484	-50.008
136779	-nan	nan	-nan	nan	-1.13142	-32.5784	-1.09789	-50.1674
136789	-nan	nan	-nan	nan	-1.11863	-32.648	-1.10095	-50.3261
136799	-nan	nan	-nan	nan	-1.10574	-32.7171	-1.104	-50.4841
136809	-nan	nan	-nan	nan	-1.09274	-32.7857	-1.10706	-50.6414
136819	-nan	nan	-nan	nan	-1.07964	-32.8537	-1.11011	-50.798
136829	-nan	nan	-nan	nan	-1.06643	-32.9213	-1.11317	-50.9539
136839	-nan	nan	-nan	nan	-1.05312	-32.9884	-1.11621	-51.1091
136849	-nan	nan	-nan	nan	-1.03972	-33.0549	-1.11925	-51.2636
136859	-nan	nan	-nan	nan	-1.02623	-33.121	-1.12229	-51.4173
136869	-nan	nan	-nan	nan	-1.01264	-33.1865	-1.12531	-51.5703
136879	-nan	nan	-nan	nan	-0.99897	-33.2516	-1.12833	-51.7225
136889	-nan	nan	-nan	nan	-0.985212	-33.3161	-1.13133	-51.8739
136899	-nan	nan	-nan	nan	-0.971373	-33.3802	-1.13432	-52.0246
136909	-nan	nan	-nan	nan	-0.957455	-33.4437	-1.13729	-52.1745
136919	-nan	nan	-nan	nan	-0.943461	-33.5068	-1.14025	-52.3236
136929	-nan	nan	-nan	nan	-0.929394	-33.5694	-1.14318	-52.4718
136939	-nan	nan	-nan	nan	-0.915257	-33.6315	-1.1461	-52.6193
136949	-nan	nan	-nan	nan	-0.901054	-33.6931	-1.149	-52.766
136959	-nan	nan	-nan	nan	-0.886786	-33.7542	-1.15187	-52.9118
136969	-nan	nan	-nan	nan	-0.872457	-33.8149	-1.15471	-53.0568
136979	-nan	nan	-nan	nan	-0.858071	-33.875	-1.15753	-53.201
136989	-nan	nan	-nan	nan	-0.84363	-33.9347	-1.16033	-53.3443
136999	-nan	nan	-nan	nan	-0.829136	-33.994	-1.16309	-53.4867
137009	-nan	nan	-nan	nan	-0.814595	-34.0527	-1.16582	-53.6283
137019	-nan	nan	-nan	nan	-0.800007	-34.111	-1.16851	-53.769
137029	-nan	nan	-nan	nan	-0.785376	-34.1689	-1.17117	-53.9088
137039	-nan	nan	-nan	nan	-0.770706	-34.2262	-1.1738	-54.0478
137049	-nan	nan	-nan	nan	-0.756	-34.2831	-1.17638	-54.1858
137059	-nan	nan	-nan	nan	-0.74126	-34.3396	-1.17893	-54.3229
137069	-nan	nan	-nan	nan	-0.72649	-34.3956	-1.18144	-54.4591
137079	-nan	nan	-nan	nan	-0.711692	-34.4511	-1.1839	-54.5944
137089	-nan	nan	-nan	nan	-0.69687	-34.5062	-1.18631	-54.7287
137099	-nan	nan	-nan	nan	-0.682027	-34.5609	-1.18868	-54.8621
137109	-nan	nan	-nan	nan	-0.667166	-34.6151	-1.19101	-54.9946
137119	-nan	nan	-nan	nan	-0.65229	-34.6689	-1.19328	-55.126
137129	-nan	nan	-nan	nan	-0.637402	-34.7222	-1.1955	-55.2566
137139	-nan	nan	-nan	nan	-0.622505	-34.7751	-1.19767	-55.3861
137149	-nan	nan	-nan	nan	-0.607602	-34.8275	-1.19978	-55.5147
137159	-nan	nan	-nan	nan	-0.592697	-34.8795	-1.20184	-55.6423
137169	-nan	nan	-nan	nan	-0.577792	-34.9311	-1.20384	-55.7689
137179	-nan	nan	-nan	nan	-0.562891	-34.9823	-1.20578	-55.8945
137189	-nan	nan	-nan	nan	-0.547996	-35.033	-1.20765	-56.019
137199	-nan	nan	-nan	nan	-0.533111	-35.0833	-1.20947	-56.1426
137209	-nan	nan	-nan	nan	-0.518239	-35.1332	-1.21122	-56.2651
137219	-nan	nan	-nan	nan	-0.503382	-35.1827	-1.2129	-56.3866
137229	-nan	nan	-nan	nan	-0.488543	-35.2317	-1.21452	-56.5071
137239	-nan	nan	-nan	nan	-0.473727	-35.2803	-1.21607	-56.6265
137249	-nan	nan	-nan	nan	-0.458935	-35.3286	-1.21754	-56.7449
137259	-nan	nan	-nan	nan	-0.444171	-35.3764	-1.21895	-56.8622
137269	-nan	nan	-nan	nan	-0.429438	-35.4238	-1.22028	-56.9784
137279	-nan	nan	-nan	nan	-0.414738	-35.4708	-1.22154	-57.0936
137289	-nan	nan	-nan	nan	-0.400075	-35.5174	-1.22271	-57.2077
137299	-nan	nan	-nan	nan	-0.385452	-35.5636	-1.22381	-57.3207
137309	-nan	nan	-nan	nan	-0.370871	-35.6094	-1.22483	-57.4325
137319	-nan	nan	-nan	nan	-0.356336	-35.6548	-1.22577	-57.5433
137329	-nan	nan	-nan	nan	-0.341849	-35.6998	-1.22663	-57.653
137339	-nan	nan	-nan	nan	-0.327413	-35.7444	-1.2274	-57.7616
137349	-nan	nan	-nan	nan	-0.313031	-35.7886	-1.22808	-57.8691
137359	-nan	nan	-nan	nan	-0.298706	-35.8324	-1.22868	-57.9754
137369	-nan	nan	-nan	nan	-0.284441	-35.8758	-1.22919	-58.0806
137379	-nan	nan	-nan	nan	-0.270239	-35.9189	-1.22961	-58.1846
137389	-nan	nan	-nan	nan	-0.256101	-35.9616	-1.22994	-58.2875
137399	-nan	nan	-nan	nan	-0.242032	-36.0038	-1.23017	-58.3893
137409	-nan	nan	-nan	nan	-0.228034	-36.0457	-1.23031	-58.4899
137419	-nan	nan	-nan	nan	-0.21411	-36.0873	-1.23036	-58.5893
137429	-nan	nan	-nan	nan	-0.200261	-36.1284	-1.2303	-58.6876
137439	-nan	nan	-nan	nan	-0.186492	-36.1692	-1.23015	-58.7847
137449	-nan	nan	-nan	nan	-0.172804	-36.2096	-1.2299	-58.8806
137459	-nan	nan	-nan	nan	-0.159201	-36.2496	-1.22955	-58.9753
137469	-nan	nan	-nan	nan	-0.145684	-36.2893	-1.22909	-59.0688
137479	-nan	nan	-nan	nan	-0.132257	-36.3286	-1.22853	-59.1612
137489	-nan	nan	-nan	nan	-0.118922	-36.3675	-1.22787	-59.2523
137499	-nan	nan	-nan	nan	-0.105681	-36.406	-1.2271	-59.3422
137509	-nan	nan	-nan	nan	-0.0925377	-36.4442	-1.22622	-59.4309
137519	-nan	nan	-nan	nan	-0.0794934	-36.482	-1.22524	-59.5184
137529	-nan	nan	-nan	nan	-0.066551	-36.5195	-1.22415	-59.6047
137539	-nan	nan	-nan	nan	-0.0537129	-36.5566	-1.22294	-59.6897
137549	-nan	nan	-nan	nan	-0.0409814	-36.5933	-1.22162	-59.7735
137559	-nan	nan	-nan	nan	-0.0283589	-36.6297	-1.22019	-59.8561
137569	-nan	nan	-nan	nan	-0.0158477	-36.6657	-1.21865	-59.9374
137579	-nan	nan	-nan	nan	-0.00345007	-36.7013	-1.21699	-60.0175
137589	-nan	nan	-nan	nan	0.00883173	-36.7366	-1.21521	-60.0964
137599	-nan	nan	-nan	nan	0.0209955	-36.7716	-1.21332	-60.1739
137609	-nan	nan	-nan	nan	0.0330391	-36.8061	-1.21131	-60.2502
137619	-nan	nan	-nan	nan	0.0449603	-36.8404	-1.20918	-60.3253
137629	-nan	nan	-nan	nan	0.0567571	-36.8742	-1.20693	-60.3991
137639	-nan	nan	-nan	nan	0.0684273	-36.9078	-1.20456	-60.4716
137649	-nan	nan	-nan	nan	0.079969	-36.9409	-1.20207	-60.5428
137659	-nan	nan	-nan	nan	0.0913802	-36.9737	-1.19945	-60.6128
137669	-nan	nan	-nan	nan	0.102659	-37.0062	-1.19671	-60.6815
137679	-nan	nan	-nan	nan	0.113803	-37.0383	-1.19385	-60.7489
137689	-nan	nan	-nan	nan	0.124811	-37.0701	-1.19086	-60.815
137699	-nan	nan	-nan	nan	0.13568	-37.1015	-1.18774	-60.8798
137709	-nan	nan	-nan	nan	0.14641	-37.1325	-1.1845	-60.9433
137719	-nan	nan	-nan	nan	0.156998	-37.1632	-1.18113	-61.0055
137729	-nan	nan	-nan	nan	0.167443	-37.1936	-1.17764	-61.0664
137739	-nan	nan	-nan	nan	0.177742	-37.2236	-1.17401	-61.126
137749	-nan	nan	-nan	nan	0.187894	-37.2533	-1.17025	-61.1843
137759	-nan	nan	-nan	nan	0.197898	-37.2826	-1.16637	-61.2413
137769	-nan	nan	-nan	nan	0.207752	-37.3115	-1.16235	-61.297
137779	-nan	nan	-nan	nan	0.217455	-37.3401	-1.1582	-61.3513
137789	-nan	nan	-nan	nan	0.227004	-37.3683	-1.15392	-61.4043
137799	-nan	nan	-nan	nan	0.236399	-37.3962	-1.14951	-61.456
137809	-nan	nan	-nan	nan	0.245639	-37.4238	-1.14497	-61.5064
137819	-nan	nan	-nan	nan	0.254721	-37.451	-1.14029	-61.5555
137829	-nan	nan	-nan	nan	0.263644	-37.4778	-1.13547	-61.6032
137839	-nan	nan	-nan	nan	0.272408	-37.5043	-1.13053	-61.6496
137849	-nan	nan	-nan	nan	0.281011	-37.5304	-1.12545	-61.6946
137859	-nan	nan	-nan	nan	0.289451	-37.5562	-1.12023	-61.7383
137869	-nan	nan	-nan	nan	0.297728	-37.5816	-1.11488	-61.7807
137879	-nan	nan	-nan	nan	0.305841	-37.6067	-1.10939	-61.8218
137889	-nan	nan	-nan	nan	0.313788	-37.6314	-1.10377	-61.8615
137899	-nan	nan	-nan	nan	0.321569	-37.6557	-1.09802	-61.8998
137909	-nan	nan	-nan	nan	0.329183	-37.6797	-1.09212	-61.9369
137919	-nan	nan	-nan	nan	0.336628	-37.7033	-1.08609	-61.9725
137929	-nan	nan	-nan	nan	0.343904	-37.7266	-1.07992	-62.0069
137939	-nan	nan	-nan	nan	0.35101	-37.7494	-1.07362	-62.0398
137949	-nan	nan	-nan	nan	0.357945	-37.772	-1.06718	-62.0715
137959	-nan	nan	-nan	nan	0.364709	-37.7941	-1.06061	-62.1018
137969	-nan	nan	-nan	nan	0.3713	-37.8159	-1.05389	-62.1307
137979	-nan	nan	-nan	nan	0.377719	-37.8374	-1.04704	-62.1583
137989	-nan	nan	-nan	nan	0.383964	-37.8584	-1.04006	-62.1845
137999	-nan	nan	-nan	nan	0.390036	-37.8791	-1.03293	-62.2094
138009	-nan	nan	-nan	nan	0.395933	-37.8994	-1.02567	-62.2329
138019	-nan	nan	-nan	nan	0.401655	-37.9193	-1.01828	-62.2551
138029	-nan	nan	-nan	nan	0.407201	-37.9389	-1.01075	-62.2759
138039	-nan	nan	-nan	nan	0.412573	-37.9581	-1.00308	-62.2954
138049	-nan	nan	-nan	nan	0.417768	-37.9769	-0.995275	-62.3135
138059	-nan	nan	-nan	nan	0.422787	-37.9953	-0.987336	-62.3302
138069	-nan	nan	-nan	nan	0.42763	-38.0133	-0.979261	-62.3456
138079	-nan	nan	-nan	nan	0.432296	-38.031	-0.971052	-62.3597
138089	-nan	nan	-nan	nan	0.436785	-38.0482	-0.962708	-62.3724
138099	-nan	nan	-nan	nan	0.441098	-38.0651	-0.95423	-62.3838
138109	-nan	nan	-nan	nan	0.445234	-38.0816	-0.945619	-62.3938
138119	-nan	nan	-nan	nan	0.449193	-38.0976	-0.936873	-62.4024
138129	-nan	nan	-nan	nan	0.452976	-38.1133	-0.927995	-62.4097
138139	-nan	nan	-nan	nan	0.456582	-38.1286	-0.918985	-62.4157
138149	-nan	nan	-nan	nan	0.460011	-38.1434	-0.909842	-62.4203
138159	-nan	nan	-nan	nan	0.463265	-38.1579	-0.900569	-62.4235
138169	-nan	nan	-nan	nan	0.466343	-38.172	-0.891164	-62.4255
138179	-nan	nan	-nan	nan	0.469245	-38.1856	-0.881629	-62.426
138189	-nan	nan	-nan	nan	0.471972	-38.1989	-0.871965	-62.4253
138199	-nan	nan	-nan	nan	0.474524	-38.2117	-0.862172	-62.4231
138209	-nan	nan	-nan	nan	0.476902	-38.2241	-0.852251	-62.4197
138219	-nan	nan	-nan	nan	0.479105	-38.236	-0.842202	-62.4149
138229	-nan	nan	-nan	nan	0.481136	-38.2476	-0.832027	-62.4088
138239	-nan	nan	-nan	nan	0.482994	-38.2587	-0.821726	-62.4013
138249	-nan	nan	-nan	nan	0.484679	-38.2694	-0.8113	-62.3925
138259	-nan	nan	-nan	nan	0.486194	-38.2797	-0.800749	-62.3824
138269	-nan	nan	-nan	nan	0.487537	-38.2895	-0.790075	-62.3709
138279	-nan	nan	-nan	nan	0.488711	-38.2989	-0.779279	-62.3581
138289	-nan	nan	-nan	nan	0.489715	-38.3078	-0.768361	-62.344
138299	-nan	nan	-nan	nan	0.490551	-38.3163	-0.757323	-62.3286
138309	-nan	nan	-nan	nan	0.49122	-38.3244	-0.746164	-62.3118
138319	-nan	nan	-nan	nan	0.491723	-38.332	-0.734888	-62.2937
