4445	-4.60515	-4.60515	-4.60516
4446	-4.60515	-4.60515	-4.60516
4447	-4.60515	-4.60515	-4.60516
4448	-4.60515	-4.60515	-4.60516
4449	-4.60515	-4.60515	-4.60516
4450	-4.60515	-4.60515	-4.60516
4451	-4.60515	-4.60515	-4.60516
4452	-4.60515	-4.60515	-4.60516
4453	-4.60515	-4.60515	-4.60516
4454	-4.60515	-4.60515	-4.60516
4455	-4.60515	-4.60515	-4.60516
4456	-4.60515	-4.60515	-4.60516
4457	-4.60515	-4.60515	-4.60516
4458	-4.60515	-4.60515	-4.60516
4459	-4.60515	-4.60515	-4.60516
4460	-4.60515	-4.60515	-4.60516
4461	-4.60515	-4.60515	-4.60516
4462	-4.60515	-4.60515	-4.60516
4463	-4.60515	-4.60515	-4.60516
4464	-4.60515	-4.60515	-4.60516
4465	-4.60515	-4.60515	-4.60516
4466	-4.60515	-4.60515	-4.60516
4467	-4.60515	-4.60515	-4.60516
4468	-4.60515	-4.60515	-4.60516
4469	-4.60515	-4.60515	-4.60516
4470	-4.60515	-4.60515	-4.60516
4471	-4.60515	-4.60515	-4.60516
4472	-4.60515	-4.60515	-4.60516
4473	-4.60515	-4.60515	-4.60516
4474	-4.60515	-4.60515	-4.60516
4475	-4.60515	-4.60515	-4.60516
4476	-4.60515	-4.60515	-4.60516
4477	-4.60515	-4.60515	-4.60516
4478	-4.60515	-4.60515	-4.60516
4479	-4.60515	-4.60515	-4.60516
4480	-4.60515	-4.60515	-4.60516
4481	-4.60515	-4.60515	-4.60516
4482	-4.60515	-4.60515	-4.60516
4483	-4.60515	-4.60515	-4.60516
4484	-4.60515	-4.60515	-4.60516
4485	-4.60515	-4.60515	-4.60516
4486	-4.60515	-4.60515	-4.60516
4487	-4.60515	-4.60515	-4.60516
4488	-4.60515	-4.60515	-4.60516
4489	-4.60515	-4.60515	-4.60516
4490	-4.60515	-4.60515	-4.60516
4491	-4.60515	-4.60515	-4.60516
4492	-4.60515	-4.60515	-4.60516
4493	-4.60515	-4.60515	-4.60516
4494	-4.60515	-4.60515	-4.60516
4495	-4.60515	-4.60515	-4.60516
4496	-4.60515	-4.60515	-4.60516
4497	-4.60515	-4.60515	-4.60516
4498	-4.60515	-4.60515	-4.60516
4499	-4.60515	-4.60515	-4.60516
4500	-4.60515	-4.60515	-4.60516
4501	-4.60515	-4.60515	-4.60516
4502	-4.60515	-4.60515	-4.60516
4503	-4.60515	-4.60515	-4.60516
4504	-4.60515	-4.60515	-4.60516
4505	-4.60515	-4.60515	-4.60516
4506	-4.60515	-4.60515	-4.60516
4507	-4.60515	-4.60515	-4.60516
4508	-4.60515	-4.60515	-4.60516
4509	-4.60515	-4.60515	-4.60516
4510	-4.60515	-4.60515	-4.60516
4511	-4.60515	-4.60515	-4.60516
4512	-4.60515	-4.60515	-4.60516
4513	-4.60515	-4.60515	-4.60516
4514	-4.60515	-4.60515	-4.60516
4515	-4.60515	-4.60515	-4.60516
4516	-4.60515	-4.60515	-4.60516
4517	-4.60515	-4.60515	-4.60516
4518	-4.60515	-4.60515	-4.60516
4519	-4.60515	-4.60515	-4.60516
4520	-4.60515	-4.60515	-4.60516
4521	-4.60515	-4.60515	-4.60516
4522	-4.60515	-4.60515	-4.60516
4523	-4.60515	-4.60515	-4.60516
4524	-4.60515	-4.60515	-4.60516
4525	-4.60515	-4.60515	-4.60516
4526	-4.60515	-4.60515	-4.60516
4527	-4.60515	-4.60515	-4.60516
4528	-4.60515	-4.60515	-4.60516
4529	-4.60515	-4.60515	-4.60516
4530	-4.60515	-4.60515	-4.60516
4531	-4.60515	-4.60515	-4.60516
4532	-4.60515	-4.60515	-4.60516
4533	-4.60515	-4.60515	-4.60516
4534	-4.60515	-4.60515	-4.60516
4535	-4.60515	-4.60515	-4.60516
4536	-4.60515	-4.60515	-4.60516
4537	-4.60515	-4.60515	-4.60516
4538	-4.60515	-4.60515	-4.60516
4539	-4.60515	-4.60515	-4.60516
4540	-4.60515	-4.60515	-4.60516
4541	-4.60515	-4.60515	-4.60516
4542	-4.60515	-4.60515	-4.60516
4543	-4.60515	-4.60515	-4.60516
4544	-4.60515	-4.60515	-4.60516
4545	-4.60515	-4.60515	-4.60516
4546	-4.60515	-4.60515	-4.60516
4547	-4.60515	-4.60515	-4.60516
4548	-4.60515	-4.60515	-4.60516
4549	-4.60515	-4.60515	-4.60516
4550	-4.60515	-4.60515	-4.60516
4551	-4.60515	-4.60515	-4.60516
4552	-4.60515	-4.60515	-4.60516
4553	-4.60515	-4.60515	-4.60516
4554	-4.60515	-4.60515	-4.60516
4555	-4.60515	-4.60515	-4.60516
4556	-4.60515	-4.60515	-4.60516
4557	-4.60515	-4.60515	-4.60516
4558	-4.60515	-4.60515	-4.60516
4559	-4.60515	-4.60515	-4.60516
4560	-4.60515	-4.60515	-4.60516
4561	-4.60515	-4.60515	-4.60516
4562	-4.60515	-4.60515	-4.60516
4563	-4.60515	-4.60515	-4.60516
4564	-4.60515	-4.60515	-4.60516
4565	-4.60515	-4.60515	-4.60516
4566	-4.60515	-4.60515	-4.60516
4567	-4.60515	-4.60515	-4.60516
4568	-4.60515	-4.60515	-4.60516
4569	-4.60515	-4.60515	-4.60516
4570	-4.60515	-4.60515	-4.60516
4571	-4.60515	-4.60515	-4.60516
4572	-4.60515	-4.60515	-4.60516
4573	-4.60515	-4.60515	-4.60516
4574	-4.60515	-4.60515	-4.60516
4575	-4.60515	-4.60515	-4.60516
4576	-4.60515	-4.60515	-4.60516
4577	-4.60515	-4.60515	-4.60516
4578	-4.60515	-4.60515	-4.60516
4579	-4.60515	-4.60515	-4.60516
4580	-4.60515	-4.60515	-4.60516
4581	-4.60515	-4.60515	-4.60516
4582	-4.60515	-4.60515	-4.60516
4583	-4.60515	-4.60515	-4.60516
4584	-4.60515	-4.60515	-4.60516
4585	-4.60515	-4.60515	-4.60516
4586	-4.60515	-4.60515	-4.60516
4587	-4.60515	-4.60515	-4.60516
4588	-4.60515	-4.60515	-4.60516
4589	-4.60515	-4.60515	-4.60516
4590	-4.60515	-4.60515	-4.60516
4591	-4.60515	-4.60515	-4.60516
4592	-4.60515	-4.60515	-4.60516
4593	-4.60515	-4.60515	-4.60516
4594	-4.60515	-4.60515	-4.60516
4595	-4.60515	-4.60515	-4.60516
4596	-4.60515	-4.60515	-4.60516
4597	-4.60515	-4.60515	-4.60516
4598	-4.60515	-4.60515	-4.60516
4599	-4.60515	-4.60515	-4.60516
4600	-4.60515	-4.60515	-4.60516
4601	-4.60515	-4.60515	-4.60516
4602	-4.60515	-4.60515	-4.60516
4603	-4.60515	-4.60515	-4.60516
4604	-4.60515	-4.60515	-4.60516
4605	-4.60515	-4.60515	-4.60516
4606	-4.60515	-4.60515	-4.60516
4607	-4.60515	-4.60515	-4.60516
4608	-4.60515	-4.60515	-4.60516
4609	-4.60515	-4.60515	-4.60516
4610	-4.60515	-4.60515	-4.60516
4611	-4.60515	-4.60515	-4.60516
4612	-4.60515	-4.60515	-4.60516
4613	-4.60515	-4.60515	-4.60516
4614	-4.60515	-4.60515	-4.60516
4615	-4.60515	-4.60515	-4.60516
4616	-4.60515	-4.60515	-4.60516
4617	-4.60515	-4.60515	-4.60516
4618	-4.60515	-4.60515	-4.60516
4619	-4.60515	-4.60515	-4.60516
4620	-4.60515	-4.60515	-4.60516
4621	-4.60515	-4.60515	-4.60516
4622	-4.60515	-4.60515	-4.60516
4623	-4.60515	-4.60515	-4.60516
4624	-4.60515	-4.60515	-4.60516
4625	-4.60515	-4.60515	-4.60516
4626	-4.60515	-4.60515	-4.60516
4627	-4.60515	-4.60515	-4.60516
4628	-4.60515	-4.60515	-4.60516
4629	-4.60515	-4.60515	-4.60516
4630	-4.60515	-4.60515	-4.60516
4631	-4.60515	-4.60515	-4.60516
4632	-4.60515	-4.60515	-4.60516
4633	-4.60515	-4.60515	-4.60516
4634	-4.60515	-4.60515	-4.60516
4635	-4.60515	-4.60515	-4.60516
4636	-4.60515	-4.60515	-4.60516
4637	-4.60515	-4.60515	-4.60516
4638	-4.60515	-4.60515	-4.60516
4639	-4.60515	-4.60515	-4.60516
4640	-4.60515	-4.60515	-4.60516
4641	-4.60515	-4.60515	-4.60516
4642	-4.60515	-4.60515	-4.60516
4643	-4.60515	-4.60515	-4.60516
4644	-4.60515	-4.60515	-4.60516
4645	-4.60515	-4.60515	-4.60516
4646	-4.60515	-4.60515	-4.60516
4647	-4.60515	-4.60515	-4.60516
4648	-4.60515	-4.60515	-4.60516
4649	-4.60515	-4.60515	-4.60516
4650	-4.60515	-4.60515	-4.60516
4651	-4.60515	-4.60515	-4.60516
4652	-4.60515	-4.60515	-4.60516
4653	-4.60515	-4.60515	-4.60516
4654	-4.60515	-4.60515	-4.60516
4655	-4.60515	-4.60515	-4.60516
4656	-4.60515	-4.60515	-4.60516
4657	-4.60515	-4.60515	-4.60516
4658	-4.60515	-4.60515	-4.60516
4659	-4.60515	-4.60515	-4.60516
4660	-4.60515	-4.60515	-4.60516
4661	-4.60515	-4.60515	-4.60516
4662	-4.60515	-4.60515	-4.60516
4663	-4.60515	-4.60515	-4.60516
4664	-4.60515	-4.60515	-4.60516
4665	-4.60515	-4.60515	-4.60516
4666	-4.60515	-4.60515	-4.60516
4667	-4.60515	-4.60515	-4.60516
4668	-4.60515	-4.60515	-4.60516
4669	-4.60515	-4.60515	-4.60516
4670	-4.60515	-4.60515	-4.60516
4671	-4.60515	-4.60515	-4.60516
4672	-4.60515	-4.60515	-4.60516
4673	-4.60515	-4.60515	-4.60516
4674	-4.60515	-4.60515	-4.60516
4675	-4.60515	-4.60515	-4.60516
4676	-4.60515	-4.60515	-4.60516
4677	-4.60515	-4.60515	-4.60516
4678	-4.60515	-4.60515	-4.60516
4679	-4.60515	-4.60515	-4.60516
4680	-4.60515	-4.60515	-4.60516
4681	-4.60515	-4.60515	-4.60516
4682	-4.60515	-4.60515	-4.60516
4683	-4.60515	-4.60515	-4.60516
4684	-4.60515	-4.60515	-4.60516
4685	-4.60515	-4.60515	-4.60516
4686	-4.60515	-4.60515	-4.60516
4687	-4.60515	-4.60515	-4.60516
4688	-4.60515	-4.60515	-4.60516
4689	-4.60515	-4.60515	-4.60516
4690	-4.60515	-4.60515	-4.60516
4691	-4.60515	-4.60515	-4.60516
4692	-4.60515	-4.60515	-4.60516
4693	-4.60515	-4.60515	-4.60516
4694	-4.60515	-4.60515	-4.60516
4695	-4.60515	-4.60515	-4.60517
4696	-4.60515	-4.60515	-4.60517
4697	-4.60515	-4.60515	-4.60517
4698	-4.60515	-4.60515	-4.60517
4699	-4.60515	-4.60515	-4.60517
4700	-4.60515	-4.60515	-4.60517
4701	-4.60515	-4.60515	-4.60517
4702	-4.60515	-4.60515	-4.60517
4703	-4.60515	-4.60515	-4.60517
4704	-4.60515	-4.60515	-4.60517
4705	-4.60515	-4.60515	-4.60517
4706	-4.60515	-4.60515	-4.60517
4707	-4.60515	-4.60515	-4.60517
4708	-4.60515	-4.60515	-4.60517
4709	-4.60515	-4.60515	-4.60517
4710	-4.60515	-4.60515	-4.60517
4711	-4.60515	-4.60515	-4.60517
4712	-4.60515	-4.60515	-4.60517
4713	-4.60515	-4.60515	-4.60517
4714	-4.60516	-4.60515	-4.60517
4715	-4.60516	-4.60515	-4.60517
4716	-4.60516	-4.60515	-4.60517
4717	-4.60516	-4.60515	-4.60517
4718	-4.60516	-4.60515	-4.60517
4719	-4.60516	-4.60515	-4.60517
4720	-4.60516	-4.60515	-4.60517
4721	-4.60516	-4.60515	-4.60517
4722	-4.60516	-4.60515	-4.60517
4723	-4.60516	-4.60515	-4.60517
4724	-4.60516	-4.60515	-4.60517
4725	-4.60516	-4.60515	-4.60517
4726	-4.60516	-4.60515	-4.60517
4727	-4.60516	-4.60515	-4.60517
4728	-4.60516	-4.60516	-4.60517
4729	-4.60516	-4.60516	-4.60517
4730	-4.60516	-4.60516	-4.60517
4731	-4.60516	-4.60516	-4.60517
4732	-4.60516	-4.60516	-4.60517
4733	-4.60516	-4.60516	-4.60517
4734	-4.60516	-4.60516	-4.60517
4735	-4.60516	-4.60516	-4.60517
4736	-4.60516	-4.60516	-4.60517
4737	-4.60516	-4.60516	-4.60517
4738	-4.60516	-4.60516	-4.60517
4739	-4.60516	-4.60516	-4.60517
4740	-4.60516	-4.60516	-4.60517
4741	-4.60516	-4.60516	-4.60517
4742	-4.60516	-4.60516	-4.60517
4743	-4.60516	-4.60516	-4.60517
4744	-4.60516	-4.60516	-4.60517
4745	-4.60516	-4.60516	-4.60517
4746	-4.60516	-4.60516	-4.60517
4747	-4.60516	-4.60516	-4.60517
4748	-4.60516	-4.60516	-4.60517
4749	-4.60516	-4.60516	-4.60517
4750	-4.60516	-4.60516	-4.60517
4751	-4.60516	-4.60516	-4.60517
4752	-4.60516	-4.60516	-4.60517
4753	-4.60516	-4.60516	-4.60517
4754	-4.60516	-4.60516	-4.60517
4755	-4.60516	-4.60516	-4.60517
4756	-4.60516	-4.60516	-4.60517
4757	-4.60516	-4.60516	-4.60517
4758	-4.60516	-4.60516	-4.60517
4759	-4.60516	-4.60516	-4.60517
4760	-4.60516	-4.60516	-4.60517
4761	-4.60516	-4.60516	-4.60517
4762	-4.60516	-4.60516	-4.60517
4763	-4.60516	-4.60516	-4.60517
4764	-4.60516	-4.60516	-4.60517
4765	-4.60516	-4.60516	-4.60517
4766	-4.60516	-4.60516	-4.60517
4767	-4.60516	-4.60516	-4.60517
4768	-4.60516	-4.60516	-4.60517
4769	-4.60516	-4.60516	-4.60517
4770	-4.60516	-4.60516	-4.60517
4771	-4.60516	-4.60516	-4.60517
4772	-4.60516	-4.60516	-4.60517
4773	-4.60516	-4.60516	-4.60517
4774	-4.60516	-4.60516	-4.60517
4775	-4.60516	-4.60516	-4.60517
4776	-4.60516	-4.60516	-4.60517
4777	-4.60516	-4.60516	-4.60517
4778	-4.60516	-4.60516	-4.60517
4779	-4.60516	-4.60516	-4.60517
4780	-4.60516	-4.60516	-4.60517
4781	-4.60516	-4.60516	-4.60517
4782	-4.60516	-4.60516	-4.60517
4783	-4.60516	-4.60516	-4.60517
4784	-4.60516	-4.60516	-4.60517
4785	-4.60516	-4.60516	-4.60517
4786	-4.60516	-4.60516	-4.60517
4787	-4.60516	-4.60516	-4.60517
4788	-4.60516	-4.60516	-4.60517
4789	-4.60516	-4.60516	-4.60517
4790	-4.60516	-4.60516	-4.60517
4791	-4.60516	-4.60516	-4.60517
4792	-4.60516	-4.60516	-4.60517
4793	-4.60516	-4.60516	-4.60517
4794	-4.60516	-4.60516	-4.60517
4795	-4.60516	-4.60516	-4.60517
4796	-4.60516	-4.60516	-4.60517
4797	-4.60516	-4.60516	-4.60517
4798	-4.60516	-4.60516	-4.60517
4799	-4.60516	-4.60516	-4.60517
4800	-4.60516	-4.60516	-4.60517
4801	-4.60516	-4.60516	-4.60517
4802	-4.60516	-4.60516	-4.60517
4803	-4.60516	-4.60516	-4.60517
4804	-4.60516	-4.60516	-4.60517
4805	-4.60516	-4.60516	-4.60517
4806	-4.60516	-4.60516	-4.60517
4807	-4.60516	-4.60516	-4.60517
4808	-4.60516	-4.60516	-4.60517
4809	-4.60516	-4.60516	-4.60517
4810	-4.60516	-4.60516	-4.60517
4811	-4.60516	-4.60516	-4.60517
4812	-4.60516	-4.60516	-4.60517
4813	-4.60516	-4.60516	-4.60517
4814	-4.60516	-4.60516	-4.60517
4815	-4.60516	-4.60516	-4.60517
4816	-4.60516	-4.60516	-4.60517
4817	-4.60516	-4.60516	-4.60517
4818	-4.60516	-4.60516	-4.60517
4819	-4.60516	-4.60516	-4.60517
4820	-4.60516	-4.60516	-4.60517
4821	-4.60516	-4.60516	-4.60517
4822	-4.60516	-4.60516	-4.60517
4823	-4.60516	-4.60516	-4.60517
4824	-4.60516	-4.60516	-4.60517
4825	-4.60516	-4.60516	-4.60517
4826	-4.60516	-4.60516	-4.60517
4827	-4.60516	-4.60516	-4.60517
4828	-4.60516	-4.60516	-4.60517
4829	-4.60516	-4.60516	-4.60517
4830	-4.60516	-4.60516	-4.60517
4831	-4.60516	-4.60516	-4.60517
4832	-4.60516	-4.60516	-4.60517
4833	-4.60516	-4.60516	-4.60517
4834	-4.60516	-4.60516	-4.60517
4835	-4.60516	-4.60516	-4.60517
4836	-4.60516	-4.60516	-4.60517
4837	-4.60516	-4.60516	-4.60517
4838	-4.60516	-4.60516	-4.60517
4839	-4.60516	-4.60516	-4.60517
4840	-4.60516	-4.60516	-4.60517
4841	-4.60516	-4.60516	-4.60517
4842	-4.60516	-4.60516	-4.60517
4843	-4.60516	-4.60516	-4.60517
4844	-4.60516	-4.60516	-4.60517
4845	-4.60516	-4.60516	-4.60517
4846	-4.60516	-4.60516	-4.60517
4847	-4.60516	-4.60516	-4.60517
4848	-4.60516	-4.60516	-4.60517
4849	-4.60516	-4.60516	-4.60517
4850	-4.60516	-4.60516	-4.60517
4851	-4.60516	-4.60516	-4.60517
4852	-4.60516	-4.60516	-4.60517
4853	-4.60516	-4.60516	-4.60517
4854	-4.60516	-4.60516	-4.60517
4855	-4.60516	-4.60516	-4.60517
4856	-4.60516	-4.60516	-4.60517
4857	-4.60516	-4.60516	-4.60517
4858	-4.60516	-4.60516	-4.60517
4859	-4.60516	-4.60516	-4.60517
4860	-4.60516	-4.60516	-4.60517
4861	-4.60516	-4.60516	-4.60517
4862	-4.60516	-4.60516	-4.60517
4863	-4.60516	-4.60516	-4.60517
4864	-4.60516	-4.60516	-4.60517
4865	-4.60516	-4.60516	-4.60517
4866	-4.60516	-4.60516	-4.60517
4867	-4.60516	-4.60516	-4.60517
4868	-4.60516	-4.60516	-4.60517
4869	-4.60516	-4.60516	-4.60517
4870	-4.60516	-4.60516	-4.60517
4871	-4.60516	-4.60516	-4.60517
4872	-4.60516	-4.60516	-4.60517
4873	-4.60516	-4.60516	-4.60517
4874	-4.60516	-4.60516	-4.60517
4875	-4.60516	-4.60516	-4.60517
4876	-4.60516	-4.60516	-4.60517
4877	-4.60516	-4.60516	-4.60517
4878	-4.60516	-4.60516	-4.60517
4879	-4.60516	-4.60516	-4.60517
4880	-4.60516	-4.60516	-4.60517
4881	-4.60516	-4.60516	-4.60517
4882	-4.60516	-4.60516	-4.60517
4883	-4.60516	-4.60516	-4.60517
4884	-4.60516	-4.60516	-4.60517
4885	-4.60516	-4.60516	-4.60517
4886	-4.60516	-4.60516	-4.60517
4887	-4.60516	-4.60516	-4.60517
4888	-4.60516	-4.60516	-4.60517
4889	-4.60516	-4.60516	-4.60517
4890	-4.60516	-4.60516	-4.60517
4891	-4.60516	-4.60516	-4.60517
4892	-4.60516	-4.60516	-4.60517
4893	-4.60516	-4.60516	-4.60517
4894	-4.60516	-4.60516	-4.60517
4895	-4.60516	-4.60516	-4.60517
4896	-4.60516	-4.60516	-4.60517
4897	-4.60516	-4.60516	-4.60517
4898	-4.60516	-4.60516	-4.60517
4899	-4.60516	-4.60516	-4.60517
4900	-4.60516	-4.60516	-4.60517
4901	-4.60516	-4.60516	-4.60517
4902	-4.60516	-4.60516	-4.60517
4903	-4.60516	-4.60516	-4.60517
4904	-4.60516	-4.60516	-4.60517
4905	-4.60516	-4.60516	-4.60517
4906	-4.60516	-4.60516	-4.60517
4907	-4.60516	-4.60516	-4.60517
4908	-4.60516	-4.60516	-4.60517
4909	-4.60516	-4.60516	-4.60517
4910	-4.60516	-4.60516	-4.60517
4911	-4.60516	-4.60516	-4.60517
4912	-4.60516	-4.60516	-4.60517
4913	-4.60516	-4.60516	-4.60517
4914	-4.60516	-4.60516	-4.60517
4915	-4.60516	-4.60516	-4.60517
4916	-4.60516	-4.60516	-4.60517
4917	-4.60516	-4.60516	-4.60517
4918	-4.60516	-4.60516	-4.60517
4919	-4.60516	-4.60516	-4.60517
4920	-4.60516	-4.60516	-4.60517
4921	-4.60516	-4.60516	-4.60517
4922	-4.60516	-4.60516	-4.60517
4923	-4.60516	-4.60516	-4.60517
4924	-4.60516	-4.60516	-4.60517
4925	-4.60516	-4.60516	-4.60517
4926	-4.60516	-4.60516	-4.60517
4927	-4.60516	-4.60516	-4.60517
4928	-4.60516	-4.60516	-4.60517
4929	-4.60516	-4.60516	-4.60517
4930	-4.60516	-4.60516	-4.60517
4931	-4.60516	-4.60516	-4.60517
4932	-4.60516	-4.60516	-4.60517
4933	-4.60516	-4.60516	-4.60517
4934	-4.60516	-4.60516	-4.60517
4935	-4.60516	-4.60516	-4.60517
4936	-4.60516	-4.60516	-4.60517
4937	-4.60516	-4.60516	-4.60517
4938	-4.60516	-4.60516	-4.60517
4939	-4.60516	-4.60516	-4.60517
4940	-4.60516	-4.60516	-4.60517
4941	-4.60516	-4.60516	-4.60517
4942	-4.60516	-4.60516	-4.60517
4943	-4.60516	-4.60516	-4.60517
4944	-4.60516	-4.60516	-4.60517
4945	-4.60516	-4.60516	-4.60517
4946	-4.60516	-4.60516	-4.60517
4947	-4.60516	-4.60516	-4.60517
4948	-4.60516	-4.60516	-4.60517
4949	-4.60516	-4.60516	-4.60517
4950	-4.60516	-4.60516	-4.60517
4951	-4.60516	-4.60516	-4.60517
4952	-4.60516	-4.60516	-4.60517
4953	-4.60516	-4.60516	-4.60517
4954	-4.60516	-4.60516	-4.60517
4955	-4.60516	-4.60516	-4.60517
4956	-4.60516	-4.60516	-4.60517
4957	-4.60516	-4.60516	-4.60517
4958	-4.60516	-4.60516	-4.60517
4959	-4.60516	-4.60516	-4.60517
4960	-4.60516	-4.60516	-4.60517
4961	-4.60516	-4.60516	-4.60517
4962	-4.60516	-4.60516	-4.60517
4963	-4.60516	-4.60516	-4.60517
4964	-4.60516	-4.60516	-4.60517
4965	-4.60516	-4.60516	-4.60517
4966	-4.60516	-4.60516	-4.60517
4967	-4.60516	-4.60516	-4.60517
4968	-4.60516	-4.60516	-4.60517
4969	-4.60516	-4.60516	-4.60517
4970	-4.60516	-4.60516	-4.60517
4971	-4.60516	-4.60516	-4.60517
4972	-4.60516	-4.60516	-4.60517
4973	-4.60516	-4.60516	-4.60517
4974	-4.60516	-4.60516	-4.60517
4975	-4.60516	-4.60516	-4.60517
4976	-4.60516	-4.60516	-4.60517
4977	-4.60516	-4.60516	-4.60517
4978	-4.60516	-4.60516	-4.60517
4979	-4.60516	-4.60516	-4.60517
4980	-4.60516	-4.60516	-4.60517
4981	-4.60516	-4.60516	-4.60517
4982	-4.60516	-4.60516	-4.60517
4983	-4.60516	-4.60516	-4.60517
4984	-4.60516	-4.60516	-4.60517
4985	-4.60516	-4.60516	-4.60517
4986	-4.60516	-4.60516	-4.60517
4987	-4.60516	-4.60516	-4.60517
4988	-4.60516	-4.60516	-4.60517
4989	-4.60516	-4.60516	-4.60517
4990	-4.60516	-4.60516	-4.60517
4991	-4.60516	-4.60516	-4.60517
4992	-4.60516	-4.60516	-4.60517
4993	-4.60516	-4.60516	-4.60517
4994	-4.60516	-4.60516	-4.60517
4995	-4.60516	-4.60516	-4.60517
4996	-4.60516	-4.60516	-4.60517
4997	-4.60516	-4.60516	-4.60517
4998	-4.60516	-4.60516	-4.60517
4999	-4.60516	-4.60516	-4.60517
5000	-4.60516	-4.60516	-4.60517
5001	-4.60516	-4.60516	-4.60517
5002	-4.60516	-4.60516	-4.60517
5003	-4.60516	-4.60516	-4.60517
5004	-4.60516	-4.60516	-4.60517
5005	-4.60516	-4.60516	-4.60517
5006	-4.60516	-4.60516	-4.60517
5007	-4.60516	-4.60516	-4.60517
5008	-4.60516	-4.60516	-4.60517
5009	-4.60516	-4.60516	-4.60517
5010	-4.60516	-4.60516	-4.60517
5011	-4.60516	-4.60516	-4.60517
5012	-4.60516	-4.60516	-4.60517
5013	-4.60516	-4.60516	-4.60517
5014	-4.60516	-4.60516	-4.60517
5015	-4.60516	-4.60516	-4.60517
5016	-4.60516	-4.60516	-4.60517
5017	-4.60516	-4.60516	-4.60517
5018	-4.60516	-4.60516	-4.60517
5019	-4.60516	-4.60516	-4.60517
5020	-4.60516	-4.60516	-4.60517
5021	-4.60516	-4.60516	-4.60517
5022	-4.60516	-4.60516	-4.60517
5023	-4.60516	-4.60516	-4.60517
5024	-4.60516	-4.60516	-4.60517
5025	-4.60516	-4.60516	-4.60517
5026	-4.60516	-4.60516	-4.60517
5027	-4.60516	-4.60516	-4.60517
5028	-4.60516	-4.60516	-4.60517
5029	-4.60516	-4.60516	-4.60517
5030	-4.60516	-4.60516	-4.60517
5031	-4.60516	-4.60516	-4.60517
5032	-4.60516	-4.60516	-4.60517
5033	-4.60516	-4.60516	-4.60517
5034	-4.60516	-4.60516	-4.60517
5035	-4.60516	-4.60516	-4.60517
5036	-4.60516	-4.60516	-4.60517
5037	-4.60516	-4.60516	-4.60517
5038	-4.60516	-4.60516	-4.60517
5039	-4.60516	-4.60516	-4.60517
5040	-4.60516	-4.60516	-4.60517
5041	-4.60516	-4.60516	-4.60517
5042	-4.60516	-4.60516	-4.60517
5043	-4.60516	-4.60516	-4.60517
5044	-4.60516	-4.60516	-4.60517
5045	-4.60516	-4.60516	-4.60517
5046	-4.60516	-4.60516	-4.60517
5047	-4.60516	-4.60516	-4.60517
5048	-4.60516	-4.60516	-4.60517
5049	-4.60516	-4.60516	-4.60517
5050	-4.60516	-4.60516	-4.60517
5051	-4.60516	-4.60516	-4.60517
5052	-4.60516	-4.60516	-4.60517
5053	-4.60516	-4.60516	-4.60517
5054	-4.60516	-4.60516	-4.60517
5055	-4.60516	-4.60516	-4.60517
5056	-4.60516	-4.60516	-4.60517
5057	-4.60516	-4.60516	-4.60517
5058	-4.60516	-4.60516	-4.60517
5059	-4.60516	-4.60516	-4.60517
5060	-4.60516	-4.60516	-4.60517
5061	-4.60516	-4.60516	-4.60517
5062	-4.60516	-4.60516	-4.60517
5063	-4.60516	-4.60516	-4.60517
5064	-4.60516	-4.60516	-4.60517
5065	-4.60516	-4.60516	-4.60517
5066	-4.60516	-4.60516	-4.60517
5067	-4.60516	-4.60516	-4.60517
5068	-4.60516	-4.60516	-4.60517
5069	-4.60516	-4.60516	-4.60517
5070	-4.60516	-4.60516	-4.60517
5071	-4.60516	-4.60516	-4.60517
5072	-4.60516	-4.60516	-4.60517
5073	-4.60516	-4.60516	-4.60517
5074	-4.60516	-4.60516	-4.60517
5075	-4.60516	-4.60516	-4.60517
5076	-4.60516	-4.60516	-4.60517
5077	-4.60516	-4.60516	-4.60517
5078	-4.60516	-4.60516	-4.60517
5079	-4.60516	-4.60516	-4.60517
5080	-4.60516	-4.60516	-4.60517
5081	-4.60516	-4.60516	-4.60517
5082	-4.60516	-4.60516	-4.60517
5083	-4.60516	-4.60516	-4.60517
5084	-4.60516	-4.60516	-4.60517
5085	-4.60516	-4.60516	-4.60517
5086	-4.60516	-4.60516	-4.60517
5087	-4.60516	-4.60516	-4.60517
5088	-4.60516	-4.60516	-4.60517
5089	-4.60516	-4.60516	-4.60517
5090	-4.60516	-4.60516	-4.60517
5091	-4.60516	-4.60516	-4.60517
5092	-4.60516	-4.60516	-4.60517
5093	-4.60516	-4.60516	-4.60517
5094	-4.60516	-4.60516	-4.60517
5095	-4.60516	-4.60516	-4.60517
5096	-4.60516	-4.60516	-4.60517
5097	-4.60516	-4.60516	-4.60517
5098	-4.60516	-4.60516	-4.60517
5099	-4.60516	-4.60516	-4.60517
5100	-4.60516	-4.60516	-4.60517
5101	-4.60516	-4.60516	-4.60517
5102	-4.60516	-4.60516	-4.60517
5103	-4.60516	-4.60516	-4.60517
5104	-4.60516	-4.60516	-4.60517
5105	-4.60516	-4.60516	-4.60517
5106	-4.60516	-4.60516	-4.60517
5107	-4.60516	-4.60516	-4.60517
5108	-4.60516	-4.60516	-4.60517
5109	-4.60516	-4.60516	-4.60517
5110	-4.60516	-4.60516	-4.60517
