8	0.072	12.4691
8	0.073	12.5046
8	0.074	12.5399
8	0.075	12.5749
8	0.076	12.6097
8	0.077	12.6442
8	0.078	12.6785
8	0.079	12.7126
8	0.08	12.7465
8	0.081	12.7802
8	0.082	12.8136
8	0.083	12.8468
8	0.084	12.8798
8	0.085	12.9127
8	0.086	12.9453
8	0.087	12.9777
8	0.088	13.0099
8	0.089	13.042
8	0.09	13.0738
8	0.091	13.1055
8	0.092	13.1369
8	0.093	13.1682
8	0.094	13.1993
8	0.095	13.2303
8	0.096	13.2611
8	0.097	13.2917
8	0.098	13.3221
8	0.099	13.3524
9	0	9.5
9	0.001	9.63225
9	0.002	9.75814
9	0.003	9.87849
9	0.004	9.99395
9	0.005	10.105
9	0.006	10.2122
9	0.007	10.3158
9	0.008	10.4161
9	0.009	10.5135
9	0.01	10.6081
9	0.011	10.7002
9	0.012	10.7899
9	0.013	10.8774
9	0.014	10.9629
9	0.015	11.0464
9	0.016	11.1281
9	0.017	11.2081
9	0.018	11.2865
9	0.019	11.3633
9	0.02	11.4387
9	0.021	11.5127
9	0.022	11.5854
9	0.023	11.6568
9	0.024	11.7271
9	0.025	11.7961
9	0.026	11.8641
9	0.027	11.9311
9	0.028	11.997
9	0.029	12.062
9	0.03	12.126
9	0.031	12.1891
9	0.032	12.2514
9	0.033	12.3128
9	0.034	12.3735
9	0.035	12.4333
9	0.036	12.4924
9	0.037	12.5508
9	0.038	12.6085
9	0.039	12.6655
9	0.04	12.7218
9	0.041	12.7775
9	0.042	12.8326
9	0.043	12.8871
9	0.044	12.9409
9	0.045	12.9942
9	0.046	13.047
9	0.047	13.0992
9	0.048	13.1509
9	0.049	13.2021
9	0.05	13.2528
9	0.051	13.303
9	0.052	13.3527
9	0.053	13.402
9	0.054	13.4508
9	0.055	13.4991
9	0.056	13.5471
9	0.057	13.5946
9	0.058	13.6417
9	0.059	13.6884
9	0.06	13.7347
9	0.061	13.7807
9	0.062	13.8262
9	0.063	13.8714
9	0.064	13.9162
9	0.065	13.9607
9	0.066	14.0048
9	0.067	14.0486
9	0.068	14.0921
9	0.069	14.1352
9	0.07	14.178
9	0.071	14.2205
9	0.072	14.2627
9	0.073	14.3046
9	0.074	14.3462
9	0.075	14.3875
9	0.076	14.4285
9	0.077	14.4692
9	0.078	14.5097
9	0.079	14.5499
9	0.08	14.5898
9	0.081	14.6295
9	0.082	14.6689
9	0.083	14.708
9	0.084	14.7469
9	0.085	14.7856
9	0.086	14.824
9	0.087	14.8622
9	0.088	14.9002
9	0.089	14.9379
9	0.09	14.9754
9	0.091	15.0126
9	0.092	15.0497
9	0.093	15.0865
9	0.094	15.1232
9	0.095	15.1596
9	0.096	15.1958
9	0.097	15.2318
9	0.098	15.2676
9	0.099	15.3032
10	0	10.5
10	0.001	10.6611
10	0.002	10.8137
10	0.003	10.959
10	0.004	11.098
10	0.005	11.2313
10	0.006	11.3596
10	0.007	11.4834
10	0.008	11.603
10	0.009	11.7189
10	0.01	11.8314
10	0.011	11.9407
10	0.012	12.047
10	0.013	12.1506
10	0.014	12.2517
10	0.015	12.3504
10	0.016	12.4468
10	0.017	12.5412
10	0.018	12.6335
10	0.019	12.724
10	0.02	12.8127
10	0.021	12.8997
10	0.022	12.9851
10	0.023	13.069
10	0.024	13.1515
10	0.025	13.2325
10	0.026	13.3122
10	0.027	13.3907
10	0.028	13.4679
10	0.029	13.544
10	0.03	13.6189
10	0.031	13.6928
10	0.032	13.7656
10	0.033	13.8374
10	0.034	13.9082
10	0.035	13.9782
10	0.036	14.0472
10	0.037	14.1153
10	0.038	14.1826
10	0.039	14.2491
10	0.04	14.3148
10	0.041	14.3798
10	0.042	14.444
10	0.043	14.5074
