0	0.622501	1.24553	1.86951	2.49489	3.12207	3.75147	4.38347	5.01843	5.65671	6.2986	6.94439	7.59431	8.24855	8.90725	9.5705	10.2383	10.9106	11.5874	12.2683	12.9531	13.6414	14.3326	15.0262	15.7213	16.4171	17.1125	17.8064	18.4972	19.1836	19.8638	20.5358	21.1977	21.8471	22.4816	23.0987	23.6955	24.2692	24.8168	25.3352	25.8214	26.2723	26.6848	27.0559	27.383	27.6634	27.895	28.0757	28.2039	28.2786	28.299	28.2648	28.1763	28.0342	27.8395	27.5938	27.2991	26.9575	26.5717	26.1442	25.6781	25.1762	24.6418	24.0778	23.4873	22.8731	22.2383	21.5855	20.9172	20.2358	19.5437	18.8428	18.135	17.4219	16.7052	15.9861	15.2658	14.5453	13.8255	13.1072	12.3909	11.6771	10.9662	10.2586	9.55431	8.85352	8.15624	7.46243	6.772	6.08479	5.40059	4.71917	4.04025	3.3635	2.6886	2.01518	1.34287	0.671272	0	0	
0	0.592375	1.18522	1.77894	2.37391	2.9705	3.56907	4.16997	4.77352	5.38002	5.98972	6.60287	7.21965	7.84023	8.46468	9.09308	9.72539	10.3615	11.0014	11.6447	12.2911	12.9402	13.5914	14.2443	14.8979	15.5514	16.2038	16.854	17.5005	18.142	18.7769	19.4034	20.0195	20.6231	21.2121	21.7839	22.3363	22.8665	23.3718	23.8495	24.297	24.7113	25.0899	25.4301	25.7296	25.9861	26.1977	26.3627	26.4796	26.5475	26.5659	26.5344	26.4532	26.323	26.1447	25.9196	25.6494	25.3361	24.9817	24.5888	24.1599	23.6975	23.2045	22.6835	22.1373	21.5684	20.9795	20.3731	19.7514	19.1167	18.4711	17.8164	17.1544	16.4867	15.8146	15.1396	14.4627	13.785	13.1072	12.43	11.7542	11.0802	10.4085	9.73918	9.07263	8.40894	7.74818	7.09034	6.43537	5.78316	5.13355	4.48633	3.84128	3.19812	2.55658	1.91633	1.27704	0.638382	0	0	
0	0.56201	1.12445	1.68767	2.252	2.81779	3.38535	3.95499	4.52697	5.10157	5.679	6.25946	6.8431	7.43005	8.02035	8.61404	9.21107	9.81132	10.4146	11.0207	11.6293	12.2398	12.8519	13.4648	14.0779	14.6903	15.301	15.9088	16.5126	17.111	17.7025	18.2853	18.8578	19.418	19.9638	20.4931	21.0037	21.4931	21.9589	22.3987	22.8101	23.1907	23.538	23.8497	24.1239	24.3585	24.5518	24.7024	24.809	24.8708	24.8873	24.8583	24.7839	24.6646	24.5013	24.2951	24.0475	23.7601	23.4349	23.074	22.6795	22.2539	21.7995	21.3187	20.814	20.2878	19.7423	19.1798	18.6024	18.0123	17.4111	16.8008	16.1829	15.559	14.9303	14.2982	13.6636	13.0275	12.3909	11.7542	11.1183	10.4835	9.85039	9.21914	8.59004	7.96326	7.33887	6.71693	6.09739	5.48019	4.86521	4.25229	3.64123	3.03181	2.42378	1.81688	1.21081	0.605288	0	0	
0	0.531441	1.06327	1.59579	2.12931	2.66413	3.20052	3.73875	4.27906	4.82167	5.36677	5.91452	6.46505	7.01843	7.57471	8.13387	8.69584	9.26049	9.82763	10.397	10.9682	11.5409	12.1145	12.6884	13.2619	13.8342	14.4043	14.9713	15.5338	16.0906	16.6404	17.1816	17.7124	18.2313	18.7362	19.2253	19.6964	20.1474	20.5763	20.9807	21.3586	21.7077	22.026	22.3115	22.5623	22.7767	22.9532	23.0906	23.1878	23.244	23.2588	23.2321	23.1639	23.0547	22.9052	22.7164	22.4897	22.2263	21.9281	21.5969	21.2345	20.8432	20.4249	19.9819	19.5163	19.0302	18.5258	18.0051	17.47	16.9223	16.3638	15.7962	15.2208	14.6392	14.0526	13.4621	12.8688	12.2735	11.6771	11.0802	10.4835	9.8875	9.29253	8.69895	8.10701	7.5169	6.92873	6.34256	5.7584	5.1762	4.59587	4.01729	3.44031	2.86473	2.29035	1.71694	1.14425	0.572026	0	0	
0	0.500699	1.00174	1.50341	2.00596	2.50966	3.01476	3.52147	4.03002	4.54059	5.05333	5.56838	6.08584	6.60575	7.12814	7.65296	8.18012	8.7095	9.24086	9.77395	10.3084	10.8438	11.3797	11.9154	12.4502	12.9835	13.5142	14.0414	14.564	15.0808	15.5905	16.0917	16.5828	17.0623	17.5283	17.9792	18.4131	18.828	19.2221	19.5934	19.9399	20.2597	20.5511	20.8121	21.0413	21.237	21.398	21.5233	21.6117	21.6628	21.6762	21.6516	21.5891	21.4893	21.3526	21.18	20.9726	20.7316	20.4585	20.1549	19.8225	19.4633	19.0789	18.6714	18.2427	17.7948	17.3293	16.8483	16.3535	15.8465	15.329	14.8024	14.2681	13.7275	13.1816	12.6317	12.0786	11.5232	10.9662	10.4084	9.85038	9.29253	8.73529	8.179	7.62392	7.07024	6.51811	5.96759	5.41871	4.87146	4.32578	3.78158	3.23872	2.69707	2.15643	1.61662	1.07743	0.53863	0	0	
0	0.469811	0.939931	1.4106	1.88206	2.35453	2.82823	3.30335	3.78008	4.25857	4.73895	5.22133	5.70578	6.19233	6.68098	7.17166	7.66429	8.15869	8.65467	9.15194	9.65016	10.1489	10.6477	11.146	11.6431	12.1382	12.6306	13.1193	13.6033	14.0815	14.5526	15.0154	15.4684	15.9102	16.3392	16.7539	17.1525	17.5333	17.8946	18.2347	18.5518	18.8442	19.1104	19.3487	19.5577	19.7361	19.8827	19.9967	20.0772	20.1235	20.1355	20.1129	20.0559	19.9647	19.8399	19.6824	19.4929	19.2728	19.0231	18.7455	18.4412	18.1121	17.7597	17.3858	16.992	16.5801	16.1518	15.7087	15.2524	14.7845	14.3063	13.8193	13.3247	12.8237	12.3175	11.807	11.2932	10.7768	10.2586	9.73917	9.21913	8.69894	8.179	7.65963	7.14109	6.6236	6.1073	5.59227	5.07858	4.56622	4.05516	3.54533	3.03663	2.52894	2.02212	1.516	1.0104	0.505129	0	0	
0	0.438804	0.877883	1.31745	1.75771	2.19885	2.64108	3.08455	3.52942	3.97582	4.42385	4.87361	5.32514	5.77844	6.23351	6.69027	7.14862	7.60838	8.06934	8.53124	8.99373	9.45642	9.91883	10.3804	10.8406	11.2986	11.7536	12.2049	12.6515	13.0923	13.5262	13.952	14.3685	14.7743	15.168	15.5481	15.9132	16.2617	16.592	16.9027	17.1921	17.4588	17.7013	17.9182	18.1084	18.2707	18.404	18.5074	18.5804	18.6225	18.6332	18.6125	18.5605	18.4774	18.3638	18.2203	18.0477	17.8471	17.6195	17.3661	17.0884	16.7877	16.4655	16.1234	15.7628	15.3852	14.9923	14.5854	14.1661	13.7356	13.2953	12.8465	12.3904	11.9279	11.4603	10.9882	10.5128	10.0345	9.55429	9.07261	8.59003	8.107	7.62391	7.14109	6.65879	6.17723	5.69655	5.21687	4.73824	4.26068	3.78419	3.30872	2.83418	2.36049	1.88753	1.41515	0.943209	0.471548	0	0	
0	0.407698	0.81564	1.22401	1.63299	2.04274	2.45344	2.86521	3.2782	3.69252	4.10824	4.52543	4.94412	5.36432	5.78598	6.20903	6.63335	7.05878	7.48511	7.91206	8.33932	8.76649	9.19314	9.61875	10.0427	10.4644	10.8831	11.2981	11.7083	12.1129	12.5108	12.9011	13.2824	13.6536	14.0135	14.3607	14.6938	15.0115	15.3125	15.5953	15.8585	16.1009	16.3212	16.5181	16.6907	16.8378	16.9585	17.0522	17.1183	17.1562	17.1658	17.1469	17.0997	17.0242	16.9211	16.7908	16.6341	16.4518	16.2449	16.0145	15.7618	15.4881	15.1945	14.8826	14.5535	14.2088	13.8497	13.4775	13.0937	12.6993	12.2956	11.8838	11.4649	11.0399	10.6097	10.1753	9.73727	9.29647	8.8535	8.40892	7.96324	7.51689	7.07024	6.6236	6.17723	5.73133	5.28607	4.84156	4.39786	3.95502	3.51304	3.07188	2.6315	2.19181	1.75273	1.31414	0.875907	0.437909	0	0	
0	0.376514	0.753243	1.13035	1.50798	1.88629	2.26541	2.64547	3.02658	3.40882	3.79227	4.17696	4.56292	4.95014	5.33856	5.72812	6.11867	6.51008	6.90212	7.29454	7.68703	8.07922	8.47071	8.861	9.24955	9.63577	10.019	10.3984	10.7733	11.1428	11.506	11.8618	12.2093	12.5473	12.8747	13.1903	13.4929	13.7813	14.0542	14.3105	14.549	14.7684	14.9677	15.1457	15.3016	15.4345	15.5435	15.628	15.6875	15.7217	15.7302	15.7131	15.6703	15.6021	15.5088	15.3909	15.2492	15.0842	14.897	14.6884	14.4594	14.2112	13.945	13.6618	13.3629	13.0495	12.7229	12.3841	12.0344	11.6749	11.3066	10.9306	10.5479	10.1593	9.76572	9.36794	8.96667	8.56256	8.15622	7.74816	7.33886	6.92872	6.5181	6.10729	5.69655	5.28607	4.87602	4.4665	4.05761	3.64938	3.24183	2.83494	2.42868	2.023	1.61781	1.21302	0.808529	0.404229	0	0	
0	0.345267	0.690723	1.0365	1.38274	1.72957	2.0771	2.42543	2.77466	3.12486	3.47608	3.82835	4.18168	4.53605	4.89141	5.24768	5.60472	5.96239	6.32049	6.67876	7.03693	7.39464	7.75151	8.1071	8.4609	8.81235	9.16086	9.50573	9.84625	10.1816	10.511	10.8336	11.1483	11.4542	11.7504	12.0356	12.309	12.5693	12.8156	13.0466	13.2615	13.459	13.6383	13.7985	13.9387	14.058	14.1559	14.2318	14.2852	14.3158	14.3234	14.3079	14.2693	14.2079	14.124	14.018	13.8904	13.7419	13.5733	13.3854	13.179	12.9553	12.715	12.4594	12.1894	11.9062	11.6108	11.3042	10.9875	10.6616	10.3277	9.98648	9.63893	9.28584	8.928	8.5661	8.20082	7.83274	7.46241	7.09033	6.71691	6.34255	5.96758	5.59227	5.21686	4.84156	4.4665	4.09182	3.71759	3.34386	2.97066	2.59799	2.22582	1.85412	1.48281	1.11184	0.741105	0.370525	0	0	
0	0.313972	0.628107	0.942525	1.25734	1.57265	1.88857	2.20518	2.52254	2.84073	3.15978	3.47971	3.80052	4.12218	4.44464	4.76781	5.09158	5.4158	5.74026	6.06476	6.38901	6.7127	7.03548	7.35693	7.67659	7.99397	8.30849	8.61957	8.92654	9.22869	9.52527	9.81549	10.0985	10.3735	10.6394	10.8955	11.1407	11.3741	11.5947	11.8016	11.9939	12.1706	12.3309	12.4741	12.5993	12.7058	12.7932	12.8609	12.9085	12.9358	12.9424	12.9285	12.894	12.8391	12.7641	12.6693	12.5553	12.4225	12.2716	12.1035	11.9187	11.7183	11.503	11.2738	11.0317	10.7774	10.5121	10.2366	9.95187	9.65874	9.35809	9.05076	8.73752	8.4191	8.09621	7.76948	7.43951	7.10685	6.77198	6.43536	6.09738	5.75839	5.4187	5.07857	4.73823	4.39786	4.05761	3.71758	3.37788	3.03855	2.69962	2.3611	2.02298	1.68523	1.34779	1.01063	0.673658	0.336808	0	0	
0	0.282639	0.565421	0.848443	1.1318	1.41559	1.69989	1.98478	2.2703	2.55652	2.84345	3.13112	3.41951	3.70859	3.99831	4.28858	4.5793	4.87032	5.16146	5.45251	5.74323	6.03332	6.32247	6.6103	6.89639	7.1803	7.46152	7.7395	8.01368	8.2834	8.54801	8.8068	9.05903	9.30393	9.54069	9.76852	9.98656	10.194	10.39	10.5737	10.7443	10.9011	11.0432	11.1701	11.281	11.3754	11.4527	11.5126	11.5547	11.5788	11.5846	11.5723	11.5416	11.493	11.4264	11.3424	11.2413	11.1235	10.9897	10.8405	10.6765	10.4985	10.3072	10.1035	9.88815	9.66197	9.42579	9.18043	8.92668	8.66533	8.39714	8.12283	7.84311	7.55861	7.26997	6.97776	6.6825	6.38469	6.08477	5.78315	5.48018	5.17619	4.87145	4.56621	4.26068	3.95502	3.64938	3.34386	3.03855	2.7335	2.42876	2.12432	1.8202	1.51637	1.21279	0.90942	0.606207	0.303088	0	0	
0	0.25128	0.50268	0.754287	1.00618	1.25843	1.51112	1.76429	2.018	2.27228	2.52716	2.78264	3.03871	3.29534	3.55247	3.81002	4.06789	4.32595	4.58403	4.84195	5.09948	5.35636	5.61231	5.86698	6.12001	6.371	6.6195	6.86503	7.10708	7.34509	7.57848	7.80662	8.02886	8.24454	8.45296	8.65341	8.84516	9.0275	9.19969	9.36103	9.51082	9.64838	9.77307	9.8843	9.98151	10.0642	10.132	10.1844	10.2213	10.2423	10.2474	10.2365	10.2096	10.1669	10.1085	10.0348	9.9461	9.84278	9.72535	9.59434	9.45035	9.29399	9.12593	8.94685	8.75746	8.55846	8.35057	8.13449	7.91092	7.68055	7.44404	7.20202	6.95511	6.70387	6.44885	6.19056	5.92947	5.66601	5.40058	5.13353	4.8652	4.59586	4.32577	4.05515	3.78419	3.51303	3.24182	2.97066	2.69962	2.42876	2.15811	1.8877	1.61752	1.34757	1.07782	0.808232	0.538766	0.269372	0	0	
0	0.2199	0.439902	0.660076	0.88049	1.10121	1.32228	1.54376	1.76568	1.98807	2.21095	2.43432	2.65817	2.88245	3.10712	3.33211	3.55732	3.78264	4.00791	4.23298	4.45763	4.68164	4.90476	5.12669	5.34711	5.56567	5.78198	5.99562	6.20614	6.41306	6.61587	6.81404	7.00701	7.1942	7.37501	7.54883	7.71505	7.87303	8.02217	8.16186	8.29149	8.4105	8.51835	8.61451	8.69854	8.77	8.82852	8.87381	8.90561	8.92375	8.9281	8.91864	8.89539	8.85844	8.80798	8.74422	8.66748	8.5781	8.47649	8.36311	8.23845	8.10306	7.95748	7.8023	7.63813	7.46556	7.28521	7.09769	6.90359	6.7035	6.49799	6.28761	6.07288	5.85431	5.63236	5.40748	5.18007	4.95051	4.71916	4.48632	4.25228	4.01728	3.78157	3.54532	3.30871	3.07188	2.83494	2.59799	2.3611	2.12432	1.8877	1.65125	1.41497	1.17886	0.942907	0.707079	0.471344	0.235665	0	0	
0	0.188506	0.377096	0.565829	0.754759	0.943936	1.13341	1.32321	1.51337	1.70391	1.89485	2.08617	2.27787	2.46992	2.66226	2.85483	3.04755	3.24032	3.433	3.62545	3.8175	4.00895	4.19958	4.38913	4.57734	4.76389	4.94846	5.13069	5.31019	5.48657	5.65938	5.82817	5.99247	6.15179	6.30563	6.45347	6.59478	6.72906	6.85577	6.97441	7.08448	7.1855	7.27702	7.3586	7.42986	7.49045	7.54007	7.57845	7.60539	7.62074	7.6244	7.61635	7.5966	7.56525	7.52242	7.46832	7.40318	7.32732	7.24106	7.14479	7.03892	6.92391	6.8002	6.66831	6.52872	6.38195	6.22851	6.0689	5.90365	5.73323	5.55814	5.37884	5.19576	5.00935	4.81999	4.62806	4.43391	4.23787	4.04023	3.84127	3.64122	3.4403	3.23871	3.03662	2.83418	2.63149	2.42868	2.22582	2.02298	1.8202	1.61752	1.41497	1.21254	1.01024	0.808056	0.605966	0.403947	0.201969	0	0	
0	0.157101	0.314272	0.471557	0.629	0.786642	0.944517	1.10266	1.26108	1.41981	1.57885	1.73819	1.89783	2.05772	2.21784	2.37812	2.5385	2.69888	2.85916	3.01921	3.17889	3.33804	3.49646	3.65395	3.81027	3.96518	4.1184	4.26964	4.41857	4.56485	4.70814	4.84805	4.9842	5.11618	5.24358	5.36598	5.48294	5.59404	5.69885	5.79696	5.88796	5.97145	6.04707	6.11447	6.17333	6.22337	6.26433	6.29601	6.31824	6.33089	6.3339	6.32723	6.3109	6.28499	6.24959	6.20489	6.15106	6.08836	6.01706	5.93746	5.84992	5.75479	5.65246	5.54332	5.42779	5.30627	5.1792	5.04699	4.91006	4.76881	4.62364	4.47493	4.32306	4.16836	4.01118	3.85182	3.69058	3.52772	3.36349	3.19811	3.0318	2.86473	2.69706	2.52894	2.36049	2.19181	2.023	1.85411	1.68522	1.51637	1.34757	1.17886	1.01024	0.841714	0.67327	0.504897	0.336577	0.168286	0	0	
0	0.12569	0.251434	0.377268	0.503224	0.629334	0.755624	0.882117	1.00883	1.13578	1.26296	1.39037	1.518	1.64582	1.77381	1.90191	2.03006	2.1582	2.28624	2.41407	2.54158	2.66863	2.79509	2.92077	3.0455	3.16907	3.29126	3.41184	3.53055	3.64713	3.76129	3.87274	3.98116	4.08623	4.18763	4.28503	4.37807	4.46644	4.54978	4.62778	4.70011	4.76646	4.82654	4.88008	4.92683	4.96656	4.99909	5.02423	5.04187	5.05191	5.05428	5.04897	5.036	5.0154	4.98728	4.95176	4.90899	4.85916	4.80249	4.73923	4.66964	4.594	4.51262	4.42581	4.33389	4.23719	4.13605	4.0308	3.92176	3.80926	3.6936	3.5751	3.45405	3.33071	3.20537	3.07826	2.94962	2.81967	2.68859	2.55657	2.42377	2.29035	2.15642	2.02212	1.88752	1.75273	1.6178	1.48281	1.34779	1.21279	1.07782	0.942906	0.808056	0.67327	0.538544	0.403869	0.269231	0.134614	0	0	
0	0.0942739	0.188588	0.282967	0.377435	0.472016	0.566729	0.661589	0.75661	0.851798	0.947156	1.04268	1.13836	1.23417	1.3301	1.4261	1.52213	1.61814	1.71405	1.80981	1.9053	2.00044	2.09512	2.1892	2.28255	2.37502	2.46645	2.55665	2.64543	2.73261	2.81796	2.90126	2.98228	3.06079	3.13654	3.20929	3.27877	3.34475	3.40697	3.46518	3.51915	3.56866	3.61348	3.65342	3.68829	3.71791	3.74216	3.76091	3.77406	3.78153	3.7833	3.77933	3.76964	3.75428	3.7333	3.70679	3.67488	3.63771	3.59542	3.54821	3.49627	3.43981	3.37906	3.31424	3.24559	3.17337	3.09782	3.01917	2.93768	2.85359	2.76713	2.67852	2.58799	2.49574	2.40196	2.30685	2.21058	2.1133	2.01517	1.91632	1.81687	1.71694	1.61662	1.51599	1.41514	1.31413	1.21302	1.11184	1.01063	0.909419	0.808232	0.707078	0.605966	0.504897	0.403869	0.302876	0.201907	0.100953	0	0	
0	0.0628533	0.125733	0.188655	0.251636	0.31469	0.377831	0.441067	0.504408	0.567858	0.631418	0.695085	0.75885	0.822703	0.886624	0.95059	1.01457	1.07853	1.14242	1.2062	1.2698	1.33316	1.3962	1.45884	1.52098	1.58253	1.64337	1.70339	1.76247	1.82046	1.87723	1.93263	1.98651	2.03871	2.08907	2.13743	2.18361	2.22745	2.26879	2.30747	2.34332	2.3762	2.40597	2.43249	2.45565	2.47532	2.49142	2.50386	2.51259	2.51755	2.51871	2.51608	2.50964	2.49943	2.4855	2.4679	2.4467	2.42201	2.39392	2.36256	2.32805	2.29054	2.25017	2.20709	2.16147	2.11346	2.06323	2.01094	1.95675	1.90083	1.84332	1.78437	1.72414	1.66276	1.60035	1.53705	1.47296	1.4082	1.34286	1.27704	1.21081	1.14425	1.07743	1.01039	0.943207	0.875906	0.808528	0.741104	0.673657	0.606206	0.538765	0.471344	0.403947	0.336577	0.269231	0.201907	0.134599	0.0672995	0	0	
0	0.0314287	0.0628703	0.0943332	0.125825	0.157353	0.188924	0.220542	0.252211	0.283934	0.315711	0.347541	0.379418	0.411338	0.443291	0.475264	0.507244	0.539211	0.571143	0.603014	0.634796	0.666454	0.697952	0.729246	0.76029	0.791036	0.821427	0.851405	0.880907	0.909868	0.938215	0.965877	0.992777	1.01884	1.04397	1.06811	1.09116	1.11304	1.13367	1.15296	1.17085	1.18726	1.20211	1.21534	1.22689	1.2367	1.24473	1.25094	1.25529	1.25776	1.25834	1.25702	1.25381	1.24872	1.24177	1.23299	1.22241	1.21009	1.19608	1.18043	1.16321	1.14449	1.12435	1.10285	1.08008	1.05612	1.03104	1.00494	0.977888	0.949965	0.921249	0.891814	0.861734	0.831075	0.799904	0.768283	0.736268	0.703914	0.671269	0.63838	0.605286	0.572025	0.538629	0.505128	0.471547	0.437908	0.404229	0.370525	0.336808	0.303088	0.269372	0.235665	0.201969	0.168286	0.134614	0.100953	0.0672995	0.0336497	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
