1289	388.233
1290	388.316
1291	388.813
1292	389.049
1293	389.728
1294	389.662
1295	389.588
1296	389.758
1297	389.813
1298	390.445
1299	390.663
1300	390.995
1301	391.223
1302	391.613
1303	391.406
1304	391.665
1305	391.855
1306	392.47
1307	392.846
1308	392.648
1309	392.631
1310	392.997
1311	393.019
1312	393.114
1313	393.713
1314	394.109
1315	394.71
1316	394.844
1317	395.421
1318	395.741
1319	396.142
1320	396.423
1321	396.296
1322	396.687
1323	397.06
1324	397.156
1325	397.656
1326	397.584
1327	397.929
1328	398.061
1329	398.596
1330	398.462
1331	398.696
1332	399.17
1333	400.152
1334	399.923
1335	400.212
1336	400.102
1337	400.419
1338	400.697
1339	400.785
1340	401.007
1341	401.795
1342	402.183
1343	402.481
1344	402.716
1345	403.06
1346	403.808
1347	404.264
1348	404.804
1349	405.238
1350	406.179
1351	405.973
1352	406.298
1353	406.624
1354	406.991
1355	407.412
1356	407.358
1357	407.485
1358	407.839
1359	408.207
1360	408.402
1361	408.66
1362	408.903
1363	409.676
1364	410.29
1365	410.514
1366	410.59
1367	411.065
1368	411.382
1369	411.552
1370	411.818
1371	411.811
1372	412.169
1373	412.315
1374	412.311
1375	412.376
1376	412.943
1377	413.341
1378	413.613
1379	413.868
1380	413.677
1381	413.908
1382	414.128
1383	414.615
1384	414.541
1385	415.097
1386	415.341
1387	415.922
1388	415.686
1389	415.178
1390	415.542
1391	415.902
1392	415.659
1393	415.868
1394	416.04
1395	416.162
1396	416.321
1397	416.534
1398	416.441
1399	416.887
1400	417.425
1401	417.515
1402	418.063
1403	417.937
1404	417.881
1405	418.184
1406	418.6
1407	418.63
1408	418.82
1409	419.459
1410	419.507
1411	419.583
1412	419.925
1413	420.085
1414	420.095
1415	420.612
1416	420.343
1417	420.721
1418	421.173
1419	421.135
1420	421.376
1421	421.803
1422	422.079
1423	422.383
1424	422.452
1425	423.213
1426	423.168
1427	423.417
1428	423.638
1429	423.69
1430	423.623
1431	423.958
1432	424.119
1433	424.366
1434	424.479
1435	424.822
1436	425.006
1437	425.139
1438	425.991
1439	426.539
1440	427.099
1441	427.522
1442	428.201
1443	429.142
1444	429.528
1445	429.879
1446	430.189
1447	430.837
1448	431.048
1449	431.254
1450	431.609
1451	431.855
1452	432.756
1453	432.879
1454	432.924
1455	433.831
1456	434.057
1457	434.757
1458	435.072
1459	435.083
1460	434.859
1461	435.502
1462	435.204
1463	435.844
1464	436.198
1465	436.067
1466	435.744
1467	435.868
1468	436.477
1469	436.675
1470	436.595
1471	437.601
1472	438.08
1473	439.036
1474	439.238
1475	439.737
1476	439.833
1477	439.796
1478	439.885
1479	440.096
1480	439.926
1481	440.577
1482	440.448
1483	440.862
1484	440.922
1485	440.638
1486	441.261
1487	442.035
1488	442.098
1489	442.422
1490	443.23
1491	443.51
1492	443.745
1493	444.33
1494	444.736
1495	445.18
1496	445.415
1497	445.733
1498	446.025
1499	446.519
1500	446.891
1501	446.852
1502	446.995
1503	447.476
1504	447.873
1505	448.384
1506	448.521
1507	448.601
1508	448.519
1509	449.279
1510	449.594
1511	449.959
1512	450.246
1513	450.511
1514	450.463
1515	450.42
1516	450.915
1517	451.004
1518	451.158
1519	451.952
1520	451.606
1521	451.971
1522	452.091
1523	452.232
1524	452.605
1525	452.842
1526	453.486
1527	453.301
1528	453.77
1529	453.578
1530	454.222
1531	454.173
1532	454.699
1533	454.615
1534	455.113
1535	455.351
1536	455.356
1537	455.831
1538	456.287
1539	456.427
1540	456.622
1541	456.639
1542	457.03
1543	457.207
1544	457.46
1545	457.797
1546	457.907
1547	458.462
1548	458.562
1549	458.559
1550	458.349
1551	458.216
1552	458.264
1553	458.702
1554	458.561
1555	459.107
1556	459.511
1557	459.54
1558	459.637
1559	459.57
1560	460.187
1561	460.378
1562	460.795
1563	461.048
1564	461.679
1565	461.483
1566	461.742
1567	462.049
1568	462.446
1569	463.176
1570	463.279
1571	463.323
1572	464.014
1573	463.689
1574	463.737
1575	463.578
1576	464.051
1577	464.474
1578	464.99
1579	465.09
1580	465.274
1581	466
1582	466.022
1583	465.716
1584	465.997
1585	466.313
1586	466.561
1587	467.471
1588	467.474
1589	467.799
1590	467.901
1591	467.602
1592	467.754
1593	468.149
1594	468.615
1595	469.329
1596	469.533
1597	469.933
1598	470.3
1599	470.725
1600	471.312
1601	471.709
1602	471.995
1603	471.941
1604	472.546
1605	472.838
1606	473.301
1607	473.295
1608	473.341
1609	473.71
1610	473.464
1611	473.756
1612	474.462
1613	474.504
1614	474.131
1615	474.703
1616	475.268
1617	475.503
1618	475.819
1619	476.21
1620	476.487
1621	476.998
1622	477.314
1623	477.679
1624	478.337
1625	479.039
1626	479.316
1627	479.897
1628	480.323
1629	480.668
1630	480.547
1631	481.115
1632	481.64
1633	481.801
1634	482.107
1635	482.239
1636	482.175
1637	481.93
1638	482.413
1639	482.512
1640	482.779
1641	483.082
1642	482.981
1643	483.27
1644	483.623
1645	483.843
1646	484.393
1647	484.318
1648	484.615
1649	485.036
1650	485.18
1651	485.473
1652	485.526
1653	486.078
1654	486.321
1655	486.99
1656	487.171
1657	487.275
1658	487.764
1659	488.089
1660	488.47
1661	488.743
1662	489.206
1663	489.738
1664	489.746
1665	489.877
1666	490.643
1667	490.895
1668	490.997
1669	490.956
1670	491.357
1671	491.633
1672	492.104
1673	492.688
1674	493.089
1675	493.507
1676	493.817
1677	493.716
1678	494.027
1679	494.086
1680	494.401
1681	494.652
1682	494.489
1683	495.008
1684	495.261
1685	495.566
1686	495.318
1687	495.399
1688	495.679
1689	495.595
1690	495.878
1691	496.328
1692	496.419
1693	496.769
1694	497.527
1695	497.758
1696	497.91
1697	498.29
1698	499.125
1699	498.726
1700	498.265
1701	498.448
1702	498.179
1703	499.06
1704	499.592
1705	499.78
1706	499.71
1707	500.221
1708	500.606
1709	500.659
1710	501.157
1711	501.204
1712	501.255
1713	501.171
1714	501.166
1715	501.391
1716	502.04
1717	502.036
1718	502.558
1719	502.964
1720	503.891
1721	503.523
1722	503.663
1723	503.983
1724	504.74
1725	505.193
1726	505.639
1727	505.948
1728	506.148
1729	506.141
1730	505.887
1731	506.206
1732	506.368
1733	507.022
1734	507.792
1735	507.993
1736	508.362
1737	507.827
1738	508.813
1739	508.988
1740	509.113
1741	510.056
1742	510.069
1743	510.769
1744	511.589
1745	512.163
1746	512.522
1747	512.858
1748	513.035
1749	512.836
1750	512.87
1751	513.6
1752	513.815
1753	514.356
1754	514.644
1755	514.971
1756	515.18
1757	515.441
1758	515.86
1759	516.065
1760	516.171
1761	516.834
1762	517.138
1763	517.387
1764	517.506
1765	517.737
1766	518.159
1767	518.226
1768	518.473
1769	518.76
1770	519.181
1771	519.562
1772	519.73
1773	520.566
1774	521.447
1775	522.393
1776	522.354
1777	522.97
1778	523.351
1779	523.409
1780	523.409
1781	523.278
1782	523.917
1783	524.534
1784	524.289
1785	524.62
1786	525.278
1787	525.407
1788	525.986
1789	526.535
1790	526.618
1791	526.419
1792	526.568
1793	526.802
1794	527.735
1795	528.121
1796	528.227
1797	528.445
1798	528.545
1799	528.622
1800	528.989
1801	528.96
1802	529.546
1803	529.953
1804	529.728
1805	529.361
1806	529.546
1807	529.962
1808	530.193
1809	530.483
1810	530.585
1811	530.462
1812	530.329
1813	530.585
1814	530.817
1815	530.938
1816	530.883
1817	530.969
1818	531.71
1819	531.785
1820	531.787
1821	532.359
1822	532.457
1823	532.413
1824	532.64
1825	532.539
1826	532.403
1827	532.872
1828	532.765
1829	534.136
1830	534.179
1831	534.387
1832	534.818
1833	535.157
1834	535.247
1835	535.475
1836	535.291
1837	536.063
1838	536.09
1839	536.424
1840	536.54
1841	536.585
1842	537.564
1843	537.836
1844	538.075
1845	538.097
1846	537.889
1847	537.865
1848	538.012
1849	538.025
1850	537.958
1851	538.615
1852	539.221
1853	539.214
1854	539.869
1855	540.066
1856	540.652
1857	540.914
1858	541.384
1859	541.146
1860	541.622
1861	541.427
1862	541.677
1863	541.682
1864	541.78
1865	541.887
1866	541.893
1867	541.496
1868	541.976
1869	542.148
1870	542.023
1871	542.337
1872	542.046
1873	541.824
1874	541.882
1875	541.834
1876	542.069
1877	542.183
1878	542.44
1879	542.249
1880	542.432
1881	543.035
1882	543.327
1883	543.6
1884	544.026
1885	544.584
1886	545.179
1887	545.086
1888	545.524
1889	545.437
1890	545.837
1891	546.52
1892	546.963
1893	546.724
1894	547.043
1895	547.285
1896	547.187
1897	547.521
1898	547.961
1899	548.659
1900	548.45
1901	548.727
1902	548.913
1903	548.932
1904	548.923
1905	549.242
1906	549.89
1907	550.587
1908	550.895
1909	551.063
1910	551.536
1911	551.933
